107/01/08,0,0,---,---,---,---,---,0
107/01/09,330000,176100,0.55,0.55,0.51,0.51,-0.03,16
107/01/10,378000,200190,0.52,0.54,0.52,0.53,+0.02,7
107/01/11,388000,182560,0.49,0.49,0.47,0.47,-0.06,2
107/01/12,240000,121900,0.46,0.51,0.46,0.51,+0.04,2
107/01/15,116000,63080,0.56,0.58,0.54,0.54,+0.03,4
107/01/16,805000,638140,0.76,0.89,0.74,0.78,+0.24,61
107/01/17,1042000,682320,0.78,0.78,0.61,0.61,-0.17,34
107/01/18,986000,619570,0.63,0.66,0.61,0.66,+0.05,29
107/01/19,1255000,827170,0.65,0.69,0.63,0.67,+0.01,22
107/01/22,1327000,859560,0.67,0.67,0.58,0.58,-0.09,30
107/01/23,1151000,662860,0.60,0.60,0.56,0.59,+0.01,35
107/01/24,782000,458530,0.56,0.60,0.55,0.60,+0.01,19
107/01/26,2335000,1518940,0.63,0.69,0.61,0.66,+0.08,63
107/01/31,1948000,1176900,0.59,0.62,0.59,0.60,-0.04,27
107/02/01,2662000,1666910,0.61,0.64,0.61,0.63,+0.03,55
107/02/02,2492000,1461450,0.60,0.61,0.57,0.58,-0.05,45
107/02/05,1800000,831890,0.52,0.52,0.44,0.47,-0.11,36
107/02/06,1646000,564960,0.39,0.39,0.27,0.30,-0.17,54
107/02/12,503000,165680,0.32,0.33,0.32,0.33,+0.02,8
107/02/21,108000,38830,0.35,0.36,0.35,0.36,+0.03,3
107/02/23,1505000,499650,0.34,0.34,0.33,0.33,-0.04,20
107/02/26,101000,33340,0.33,0.34,0.33,0.34,+0.01,3
107/02/27,667000,212600,0.30,0.49,0.30,0.49,+0.15,16
107/03/01,207000,64040,0.30,0.35,0.30,0.35,-0.14,10
107/03/02,23000,6950,0.31,0.31,0.30,0.30,-0.05,2
107/03/05,101000,30310,0.30,0.31,0.30,0.31,+0.01,2
107/03/07,1139000,347890,0.30,0.32,0.30,0.30,0.00,10
107/03/09,13000,3770,0.29,0.29,0.29,0.29,-0.02,2
107/03/12,21000,6100,0.29,0.30,0.29,0.30,+0.01,3
107/03/13,868000,276130,0.31,0.34,0.31,0.31,+0.01,21
107/03/14,130000,36900,0.30,0.30,0.28,0.28,-0.03,6
107/03/15,13000,3610,0.28,0.28,0.27,0.27,-0.01,2
107/03/16,203000,58410,0.28,0.33,0.28,0.33,+0.06,12
107/03/19,243000,63180,0.26,0.27,0.25,0.26,-0.07,11
107/03/20,2006000,442320,0.25,0.25,0.22,0.22,-0.04,41
107/03/21,106000,23620,0.23,0.23,0.22,0.22,0.00,5
107/03/22,71000,16530,0.23,0.24,0.23,0.24,+0.02,3
107/03/23,90000,17400,0.19,0.20,0.19,0.19,-0.05,7
107/03/26,111000,23220,0.22,0.22,0.20,0.20,+0.01,3
107/03/27,135000,28600,0.21,0.22,0.20,0.20,0.00,5
107/03/28,850000,145000,0.17,0.18,0.17,0.18,-0.02,6
107/03/29,46000,10540,0.21,0.25,0.21,0.25,+0.07,6
107/03/30,30000,6600,0.22,0.22,0.22,0.22,-0.03,2
107/03/31,53000,14090,0.25,0.28,0.25,0.28,+0.06,6
107/04/02,3000,720,0.24,0.24,0.24,0.24,-0.04,1
107/04/03,115000,26050,0.20,0.23,0.20,0.23,-0.01,3
107/04/09,2754000,730650,0.25,0.45,0.24,0.33,+0.10,58
107/04/10,3812000,1219780,1.33,1.33,0.28,0.30,-0.03,53
107/04/11,986000,293660,0.28,0.31,0.27,0.30,0.00,20
107/04/12,613000,193700,0.32,0.33,0.30,0.30,0.00,14
107/04/13,632000,184760,0.33,0.34,0.24,0.25,-0.05,23
107/04/16,1556000,354130,0.24,0.24,0.22,0.22,-0.03,35
107/04/17,1004000,203800,0.20,0.21,0.20,0.20,-0.02,16
