102/06/04,319000,294690,0.93,0.93,0.91,0.91,-0.05,6
102/06/05,199000,176520,0.90,0.90,0.88,0.88,-0.03,4
102/06/06,220000,187200,0.87,0.87,0.84,0.85,-0.03,6
102/06/07,100000,86000,0.87,0.87,0.85,0.85,0.00,2
102/06/10,465000,337450,0.73,0.74,0.71,0.71,-0.14,10
102/06/11,446000,289400,0.66,0.66,0.64,0.64,-0.07,5
102/06/13,812000,455900,0.59,0.60,0.52,0.52,-0.12,9
102/06/14,1468000,710490,0.51,0.51,0.45,0.45,-0.07,17
102/06/17,150000,65240,0.44,0.44,0.43,0.43,-0.02,2
102/06/18,0,0,---,---,---,---,---,0
102/06/19,2181000,1138590,0.53,0.54,0.49,0.49,+0.03,24
102/06/20,495000,228690,0.45,0.47,0.45,0.47,-0.02,6
102/06/21,693000,283140,0.40,0.42,0.40,0.40,-0.07,8
102/06/24,0,0,---,---,---,---,---,0
102/06/25,990000,341550,0.33,0.36,0.33,0.33,-0.05,11
102/06/26,396000,130680,0.33,0.33,0.33,0.33,0.00,4
102/06/27,495000,168300,0.34,0.34,0.34,0.34,+0.01,6
102/06/28,990000,304920,0.32,0.32,0.30,0.30,-0.04,10
102/07/01,990000,287100,0.26,0.31,0.26,0.31,+0.01,10
102/07/02,1188000,397980,0.31,0.36,0.31,0.31,0.00,13
102/07/03,990000,286110,0.29,0.30,0.28,0.28,-0.03,10
102/07/04,198000,51480,0.26,0.26,0.26,0.26,-0.02,2
102/07/05,436000,111280,0.26,0.26,0.25,0.25,-0.01,7
102/07/08,739000,111600,0.16,0.16,0.14,0.14,-0.11,10
102/07/09,60000,7500,0.13,0.13,0.12,0.12,-0.02,3
102/07/10,80000,10200,0.14,0.14,0.12,0.12,0.00,3
102/07/11,100000,12500,0.13,0.13,0.12,0.12,0.00,2
102/07/12,0,0,---,---,---,---,---,0
102/07/15,2000,330,0.16,0.17,0.16,0.17,+0.04,2
102/07/16,0,0,---,---,---,---,---,0
102/07/17,0,0,---,---,---,---,---,0
102/07/18,0,0,---,---,---,---,---,0
102/07/19,0,0,---,---,---,---,---,0
102/07/22,22000,2640,0.12,0.12,0.12,0.12,-0.03,1
102/07/23,330000,61500,0.15,0.20,0.15,0.18,+0.06,5
102/07/24,40000,8600,0.23,0.23,0.20,0.20,+0.02,2
102/07/25,144000,25920,0.18,0.18,0.18,0.18,-0.02,2
102/07/26,186000,37080,0.18,0.24,0.18,0.24,+0.06,3
102/07/29,0,0,---,---,---,---,---,0
102/07/30,0,0,---,---,---,---,---,0
102/07/31,0,0,---,---,---,---,---,0
102/08/01,20000,2200,0.11,0.11,0.11,0.11,-0.04,1
102/08/02,0,0,---,---,---,---,---,0
102/08/05,0,0,---,---,---,---,---,0
102/08/06,0,0,---,---,---,---,---,0
102/08/07,0,0,---,---,---,---,---,0
102/08/08,20000,1200,0.06,0.06,0.06,0.06,-0.05,2
102/08/09,0,0,---,---,---,---,---,0
102/08/12,210000,21000,0.10,0.10,0.10,0.10,+0.04,4
102/08/13,160000,18000,0.10,0.12,0.10,0.12,+0.02,5
102/08/14,99000,8910,0.09,0.09,0.09,0.09,-0.03,1
102/08/15,0,0,---,---,---,---,---,0
102/08/16,0,0,---,---,---,---,---,0
102/08/19,10000,1400,0.14,0.14,0.14,0.14,+0.05,1
102/08/20,332000,37620,0.12,0.12,0.10,0.10,-0.04,8
102/08/22,288000,29790,0.10,0.11,0.10,0.11,+0.01,6
102/08/23,99000,11880,0.12,0.12,0.12,0.12,+0.01,1
102/08/26,198000,23760,0.12,0.12,0.12,0.12,0.00,3
102/08/27,347000,36190,0.11,0.11,0.10,0.10,-0.02,6
102/08/28,3000,270,0.09,0.09,0.09,0.09,-0.01,1
102/08/29,149000,14900,0.10,0.10,0.10,0.10,+0.01,3
102/08/30,50000,5000,0.10,0.10,0.10,0.10,0.00,1
102/09/02,0,0,---,---,---,---,---,0
