103/07/29,0,0,---,---,---,---,---,0
103/07/30,30000,23400,0.78,0.78,0.78,0.78,+0.06,1
103/07/31,214000,175480,0.82,0.82,0.82,0.82,+0.04,7
103/08/01,239000,189840,0.76,0.82,0.76,0.82,0.00,6
103/08/04,197000,170170,0.87,0.87,0.85,0.86,+0.04,4
103/08/05,195000,172190,0.88,0.89,0.82,0.82,-0.04,4
103/08/06,55000,38800,0.66,0.71,0.66,0.71,-0.11,2
103/08/07,70000,45200,0.65,0.65,0.62,0.62,-0.09,2
103/08/08,543000,431770,0.67,0.82,0.67,0.82,+0.20,10
103/08/11,1833000,1684260,0.83,0.98,0.79,0.96,+0.14,49
103/08/12,1415000,1394200,0.96,1.04,0.85,0.85,-0.11,31
103/08/13,41000,36140,0.88,0.89,0.88,0.89,+0.04,4
103/08/14,574000,525440,0.94,0.98,0.87,0.87,-0.02,9
103/08/15,533000,492010,0.93,0.94,0.87,0.87,0.00,10
103/08/18,449000,355580,0.87,0.87,0.75,0.77,-0.10,7
103/08/19,1438000,1225180,0.82,0.92,0.81,0.92,+0.15,16
103/08/20,916000,876160,0.94,1.02,0.88,0.88,-0.04,35
103/08/21,877000,762360,0.90,0.90,0.81,0.90,+0.02,13
103/08/22,1534000,1404530,0.88,0.94,0.88,0.91,+0.01,20
103/08/25,1661000,1567980,0.92,1.03,0.91,0.95,+0.04,28
103/08/26,1235000,1207580,0.97,1.05,0.95,0.95,0.00,30
103/08/27,1398000,1370800,0.99,0.99,0.97,0.97,+0.02,12
103/08/28,187000,176430,0.88,0.95,0.88,0.94,-0.03,9
103/08/29,940000,925200,1.00,1.00,0.96,0.96,+0.02,9
103/09/01,654000,875350,1.07,1.41,1.06,1.41,+0.45,12
103/09/02,700000,1158150,1.80,1.80,1.22,1.22,-0.19,23
103/09/03,235000,303100,1.32,1.32,1.24,1.26,+0.04,10
103/09/04,487000,684890,1.43,1.46,1.28,1.43,+0.17,13
103/09/05,105000,135650,1.31,1.40,1.26,1.27,-0.16,9
103/09/09,80000,106250,1.30,1.37,1.28,1.31,+0.04,7
103/09/10,175000,219850,1.25,1.32,1.19,1.25,-0.06,9
103/09/11,217000,230160,1.27,1.27,0.98,0.98,-0.27,11
103/09/12,148000,131760,0.95,0.95,0.78,0.79,-0.19,8
103/09/15,135000,98600,0.77,0.83,0.70,0.71,-0.08,7
103/09/16,700000,502770,0.73,0.76,0.65,0.67,-0.04,12
103/09/17,2794000,1951040,0.69,0.72,0.66,0.66,-0.01,64
103/09/18,1569000,1053920,0.68,0.70,0.66,0.70,+0.04,34
103/09/19,1727000,1216490,0.69,0.74,0.68,0.69,-0.01,50
103/09/22,3294000,1839640,0.60,0.61,0.51,0.54,-0.15,52
103/09/23,1843000,1006420,0.55,0.57,0.49,0.49,-0.05,23
103/09/24,1545000,787730,0.52,0.52,0.49,0.50,+0.01,17
103/09/25,692000,335130,0.52,0.52,0.36,0.36,-0.14,7
103/09/26,704000,267230,0.36,0.39,0.36,0.37,+0.01,9
103/09/29,1073000,419640,0.37,0.42,0.37,0.38,+0.01,12
103/09/30,398000,146260,0.36,0.37,0.36,0.37,-0.01,4
103/10/01,251000,87630,0.35,0.35,0.34,0.34,-0.03,6
103/10/02,110000,39000,0.35,0.36,0.35,0.36,+0.02,6
103/10/03,562000,224940,0.39,0.41,0.39,0.40,+0.04,16
103/10/06,375000,153600,0.41,0.42,0.40,0.40,0.00,11
103/10/07,30000,10500,0.35,0.35,0.35,0.35,-0.05,1
103/10/08,0,0,---,---,---,---,---,0
103/10/09,112000,32180,0.32,0.32,0.24,0.24,-0.10,4
103/10/13,90000,15600,0.19,0.19,0.16,0.16,-0.08,2
103/10/14,1000,200,0.20,0.20,0.20,0.20,+0.04,1
103/10/15,0,0,---,---,---,---,---,0
103/10/16,101000,15880,0.14,0.17,0.13,0.17,-0.01,5
103/10/17,163000,22270,0.15,0.15,0.13,0.13,-0.04,4
103/10/20,32000,5080,0.16,0.16,0.14,0.14,+0.01,2
103/10/21,166000,30150,0.15,0.20,0.15,0.20,+0.06,6
103/10/22,194000,37060,0.21,0.21,0.19,0.19,-0.01,2
103/10/23,0,0,---,---,---,---,---,0
103/10/24,131000,22170,0.17,0.17,0.16,0.16,-0.02,3
103/10/27,0,0,---,---,---,---,---,0
103/10/28,10000,1100,0.11,0.11,0.11,0.11,+0.01,1
103/10/29,10000,1300,0.13,0.13,0.13,0.13,+0.02,1
103/10/30,200000,38000,0.19,0.19,0.19,0.19,+0.06,2
103/10/31,565000,140850,0.25,0.27,0.24,0.25,+0.06,6
103/11/03,217000,48030,0.23,0.24,0.22,0.22,-0.03,5
103/11/04,93000,25220,0.25,0.28,0.25,0.26,+0.04,8
103/11/05,29000,7250,0.25,0.25,0.25,0.25,-0.01,1
103/11/06,4000,780,0.20,0.20,0.19,0.19,-0.06,2
103/11/07,130000,23740,0.19,0.19,0.16,0.18,-0.01,5
103/11/10,113000,20340,0.18,0.18,0.18,0.18,0.00,3
103/11/11,0,0,---,---,---,---,---,0
103/11/12,0,0,---,---,---,---,---,0
103/11/13,1526000,289620,0.17,0.21,0.17,0.19,+0.04,17
103/11/14,479000,93600,0.19,0.20,0.19,0.20,+0.01,5
103/11/17,499000,98800,0.20,0.20,0.19,0.20,0.00,5
103/11/18,262000,41020,0.17,0.17,0.15,0.16,-0.04,5
103/11/19,688000,129620,0.18,0.22,0.18,0.22,+0.06,12
103/11/20,1313000,348850,0.24,0.28,0.24,0.28,+0.06,22
103/11/21,937000,285830,0.32,0.32,0.28,0.31,+0.03,14
103/11/24,460000,144200,0.30,0.32,0.30,0.32,+0.01,7
103/11/25,254000,85850,0.30,0.35,0.30,0.34,+0.02,7
103/11/26,1090000,354900,0.32,0.34,0.29,0.29,-0.05,10
103/11/27,823000,231140,0.29,0.29,0.27,0.27,-0.02,7
103/11/28,30000,7500,0.25,0.25,0.25,0.25,-0.02,2
103/12/01,510000,188450,0.32,0.42,0.32,0.41,+0.16,14
103/12/02,335000,116210,0.34,0.36,0.33,0.35,-0.06,14
103/12/03,182000,68340,0.38,0.39,0.37,0.37,+0.02,5
103/12/04,1542000,654830,0.42,0.55,0.38,0.49,+0.12,30
103/12/05,1566000,693070,0.47,0.47,0.42,0.45,-0.04,24
103/12/08,838000,413890,0.48,0.55,0.45,0.46,+0.01,23
103/12/09,250000,105700,0.46,0.46,0.42,0.42,-0.04,6
103/12/10,360000,147800,0.43,0.43,0.39,0.40,-0.02,6
103/12/11,230000,92500,0.40,0.41,0.37,0.37,-0.03,4
103/12/12,115000,50600,0.44,0.44,0.44,0.44,+0.07,3
103/12/15,5000,2500,0.50,0.50,0.50,0.50,+0.06,1
103/12/16,409000,196860,0.51,0.51,0.39,0.39,-0.11,6
103/12/17,289000,105240,0.36,0.38,0.36,0.36,-0.03,3
103/12/18,0,0,---,---,---,---,---,0
103/12/19,365000,167200,0.46,0.52,0.38,0.38,+0.01,10
103/12/22,160000,69500,0.40,0.44,0.40,0.44,+0.06,5
103/12/23,460000,244900,0.55,0.58,0.51,0.53,+0.09,14
103/12/24,115000,64400,0.56,0.58,0.52,0.52,-0.01,7
103/12/25,438000,227560,0.55,0.55,0.49,0.49,-0.03,4
103/12/26,513000,253360,0.50,0.50,0.49,0.49,0.00,6
103/12/27,664000,351550,0.55,0.55,0.52,0.54,+0.05,11
103/12/29,100000,46000,0.46,0.46,0.46,0.46,-0.08,1
103/12/30,20000,9200,0.46,0.46,0.46,0.46,0.00,1
103/12/31,199000,97510,0.49,0.49,0.49,0.49,+0.03,2
104/01/05,50000,23500,0.47,0.47,0.47,0.47,-0.02,1
104/01/06,303000,141810,0.45,0.54,0.45,0.49,+0.02,8
104/01/07,270000,132300,0.49,0.49,0.49,0.49,0.00,3
104/01/08,10000,3800,0.38,0.38,0.38,0.38,-0.11,1
104/01/09,233000,90540,0.39,0.39,0.38,0.39,+0.01,5
