104/04/08,30000,38850,1.31,1.31,1.28,1.28,+0.08,2
104/04/09,0,0,---,---,---,---,---,0
104/04/10,0,0,---,---,---,---,---,0
104/04/13,30000,34500,1.15,1.15,1.15,1.15,-0.03,1
104/04/14,0,0,---,---,---,---,---,0
104/04/15,0,0,---,---,---,---,---,0
104/04/16,0,0,---,---,---,---,---,0
104/04/17,52000,49400,0.95,0.95,0.95,0.95,-0.09,1
104/04/20,52000,46280,0.89,0.89,0.89,0.89,-0.06,1
104/04/21,0,0,---,---,---,---,---,0
104/04/22,10000,7300,0.73,0.73,0.73,0.73,-0.09,1
104/04/23,74000,62010,0.81,0.85,0.81,0.85,+0.12,3
104/04/24,59000,51330,0.87,0.87,0.87,0.87,+0.02,1
104/04/27,0,0,---,---,---,---,---,0
104/04/28,0,0,---,---,---,---,---,0
104/04/29,15000,11850,0.79,0.79,0.79,0.79,-0.05,1
104/04/30,10000,9880,1.00,1.00,0.94,0.94,+0.15,4
104/05/04,0,0,---,---,---,---,---,0
104/05/05,0,0,---,---,---,---,---,0
104/05/06,9000,8590,0.99,0.99,0.93,0.93,0.00,3
104/05/07,0,0,---,---,---,---,---,0
104/05/08,1000,860,0.86,0.86,0.86,0.86,-0.07,1
104/05/11,300000,291380,1.00,1.07,0.87,0.87,+0.01,12
104/05/12,272000,229900,0.84,0.90,0.82,0.90,+0.03,11
104/05/13,73000,67820,0.88,0.94,0.88,0.90,0.00,3
104/05/14,21000,17730,0.83,0.89,0.83,0.89,-0.01,2
104/05/15,113000,105710,0.92,0.97,0.92,0.97,+0.08,5
104/05/18,13000,13000,1.00,1.00,1.00,1.00,+0.03,1
104/05/19,252000,267610,0.98,1.16,0.98,1.11,+0.11,14
104/05/20,117000,130940,1.12,1.21,1.04,1.12,+0.01,11
104/05/21,30000,33520,1.14,1.14,1.00,1.00,-0.12,8
104/05/22,0,0,---,---,---,---,---,0
104/05/25,11000,11190,1.02,1.02,0.99,0.99,-0.02,2
104/05/26,5000,4600,0.92,0.92,0.92,0.92,-0.07,1
104/05/27,9000,8940,0.96,1.01,0.96,1.01,+0.09,3
104/05/28,11000,11330,1.03,1.03,1.03,1.03,+0.02,2
104/05/29,0,0,---,---,---,---,---,0
104/06/01,5000,4460,0.90,0.90,0.88,0.88,-0.08,2
104/06/02,396000,434600,0.99,1.15,0.99,1.07,+0.19,14
104/06/03,351000,413960,1.19,1.19,1.06,1.06,-0.01,9
104/06/04,20000,17900,0.89,0.95,0.85,0.85,-0.21,3
104/06/05,41000,31190,0.77,0.80,0.70,0.79,-0.06,4
104/06/08,0,0,---,---,---,---,---,0
104/06/09,1000,540,0.54,0.54,0.54,0.54,-0.12,1
104/06/10,0,0,---,---,---,---,---,0
104/06/11,117000,65490,0.57,0.57,0.53,0.53,+0.01,2
104/06/12,87000,46110,0.53,0.53,0.53,0.53,0.00,1
104/06/15,0,0,---,---,---,---,---,0
104/06/16,40000,19400,0.48,0.49,0.48,0.49,-0.02,2
104/06/17,0,0,---,---,---,---,---,0
104/06/18,0,0,---,---,---,---,---,0
104/06/22,30000,15100,0.50,0.51,0.50,0.50,0.00,3
104/06/23,0,0,---,---,---,---,---,0
