99/09/08,112000,146510,1.10,1.31,1.10,1.31,0.30,4
99/09/09,107000,152880,1.43,1.47,1.37,1.39,0.08,9
99/09/10,51000,72390,1.31,1.67,1.31,1.57,0.18,11
99/09/13,49000,83170,1.63,1.79,1.63,1.77,0.20,6
99/09/14,26000,44470,1.77,1.77,1.70,1.72,-0.05,4
99/09/15,0,0,--,--,--,--,,0
99/09/16,28000,45890,1.63,1.65,1.55,1.55,-0.17,5
99/09/17,17000,27220,1.56,1.66,1.56,1.66,0.11,2
99/09/20,28000,49330,1.75,1.94,1.75,1.94,0.28,4
99/09/21,0,0,--,--,--,--,,0
99/09/23,0,0,--,--,--,--,,0
99/09/24,99000,201960,2.04,2.04,2.04,2.04,0.10,1
99/09/27,1000,2270,2.27,2.27,2.27,2.27,0.23,1
99/09/28,1000,2590,2.59,2.59,2.59,2.59,0.32,1
99/09/29,100000,266500,2.64,2.69,2.64,2.69,0.10,2
99/09/30,0,0,--,--,--,--,,0
99/10/01,0,0,--,--,--,--,,0
99/10/04,8000,24830,3.15,3.15,3.08,3.09,0.40,3
99/10/05,0,0,--,--,--,--,,0
99/10/06,4000,10430,2.63,2.63,2.60,2.60,-0.49,3
99/10/07,0,0,--,--,--,--,,0
99/10/08,1000,2720,2.72,2.72,2.72,2.72,0.12,1
99/10/11,10000,27800,2.78,2.78,2.78,2.78,0.06,1
99/10/12,10000,25500,2.55,2.55,2.55,2.55,-0.23,1
99/10/13,0,0,--,--,--,--,,0
99/10/14,10000,27200,2.72,2.72,2.72,2.72,0.17,1
99/10/15,0,0,--,--,--,--,,0
99/10/18,0,0,--,--,--,--,,0
99/10/19,0,0,--,--,--,--,,0
99/10/20,0,0,--,--,--,--,,0
99/10/21,0,0,--,--,--,--,,0
99/10/22,0,0,--,--,--,--,,0
99/10/25,0,0,--,--,--,--,,0
99/10/26,0,0,--,--,--,--,,0
99/10/27,0,0,--,--,--,--,,0
99/10/28,0,0,--,--,--,--,,0
99/10/29,0,0,--,--,--,--,,0
99/11/01,0,0,--,--,--,--,,0
99/11/02,0,0,--,--,--,--,,0
99/11/03,0,0,--,--,--,--,,0
99/11/04,0,0,--,--,--,--,,0
99/11/05,0,0,--,--,--,--,,0
99/11/08,0,0,--,--,--,--,,0
99/11/09,0,0,--,--,--,--,,0
99/11/10,0,0,--,--,--,--,,0
99/11/11,20000,97700,4.93,4.93,4.84,4.84,2.12,2
99/11/12,10000,47000,4.70,4.70,4.70,4.70,-0.14,1
99/11/15,0,0,--,--,--,--,,0
99/11/16,2000,8400,4.20,4.20,4.20,4.20,-0.50,1
99/11/17,2000,7440,3.72,3.72,3.72,3.72,-0.48,1
99/11/18,0,0,--,--,--,--,,0
99/11/19,10000,37700,3.77,3.77,3.77,3.77,0.05,1
99/11/22,0,0,--,--,--,--,,0
99/11/23,0,0,--,--,--,--,,0
99/11/24,20000,72200,3.61,3.61,3.61,3.61,-0.16,1
99/11/25,30000,109700,3.61,3.68,3.61,3.68,0.07,2
99/11/26,10000,38500,3.85,3.85,3.85,3.85,0.17,1
99/11/29,0,0,--,--,--,--,,0
99/11/30,0,0,--,--,--,--,,0
99/12/01,0,0,--,--,--,--,,0
99/12/02,0,0,--,--,--,--,,0
99/12/03,5000,18050,3.61,3.61,3.61,3.61,-0.24,1
99/12/06,0,0,--,--,--,--,,0
99/12/07,5000,15000,3.00,3.00,3.00,3.00,-0.61,1
99/12/08,2000,4980,2.49,2.49,2.49,2.49,-0.51,1
99/12/09,2000,5080,2.54,2.54,2.54,2.54,0.05,1
99/12/10,0,0,--,--,--,--,,0
99/12/13,0,0,--,--,--,--,,0
99/12/14,0,0,--,--,--,--,,0
99/12/15,0,0,--,--,--,--,,0
99/12/16,0,0,--,--,--,--,,0
99/12/17,1000,2350,2.35,2.35,2.35,2.35,-0.19,1
99/12/20,0,0,--,--,--,--,,0
99/12/21,0,0,--,--,--,--,,0
99/12/22,1000,2500,2.50,2.50,2.50,2.50,0.15,1
99/12/23,0,0,--,--,--,--,,0
99/12/24,0,0,--,--,--,--,,0
99/12/27,1000,1930,1.93,1.93,1.93,1.93,-0.57,1
99/12/28,0,0,--,--,--,--,,0
99/12/29,0,0,--,--,--,--,,0
99/12/30,0,0,--,--,--,--,,0
99/12/31,0,0,--,--,--,--,,0
100/01/03,0,0,--,--,--,--,,0
100/01/04,1000,2010,2.01,2.01,2.01,2.01,0.08,1
100/01/05,0,0,--,--,--,--,,0
100/01/06,0,0,--,--,--,--,,0
100/01/07,0,0,--,--,--,--,,0
