103/07/24,0,0,---,---,---,---,---,0
103/07/25,175000,297400,2.03,2.03,1.62,1.62,-0.41,10
103/07/28,50000,80300,1.65,1.65,1.59,1.59,-0.03,3
103/07/29,899000,1461640,1.71,1.71,1.50,1.70,+0.11,15
103/07/30,1234000,2406420,1.72,2.19,1.72,2.13,+0.43,27
103/07/31,254000,567530,2.30,2.35,2.09,2.09,-0.04,16
103/08/01,516000,1158050,2.01,2.32,2.01,2.25,+0.16,11
103/08/04,605000,1442200,2.20,3.05,2.20,3.05,+0.80,20
103/08/05,317000,799930,2.55,2.64,2.40,2.40,-0.65,26
103/08/06,487000,1295160,2.44,2.81,2.37,2.81,+0.41,26
103/08/07,1772000,4040970,2.72,2.72,2.16,2.17,-0.64,30
103/08/08,225000,463560,2.06,2.22,1.80,2.22,+0.05,15
103/08/11,169000,376070,2.21,2.33,2.20,2.24,+0.02,12
103/08/12,56000,141340,2.36,2.64,2.36,2.51,+0.27,12
103/08/13,47000,129680,2.73,2.85,2.71,2.78,+0.27,11
103/08/14,36000,101600,2.98,3.00,2.63,2.67,-0.11,8
103/08/15,123000,320270,2.66,2.66,2.60,2.60,-0.07,5
103/08/18,23000,61630,2.67,2.70,2.63,2.70,+0.10,4
103/08/19,49000,140480,2.81,2.88,2.73,2.73,+0.03,4
103/08/20,23000,63020,2.84,2.84,2.69,2.69,-0.04,4
103/08/21,16000,39280,2.43,2.47,2.43,2.43,-0.26,3
103/08/22,63000,153760,2.50,2.50,2.42,2.42,-0.01,5
103/08/25,22000,54130,2.38,2.48,2.38,2.48,+0.06,4
103/08/26,254000,729120,2.48,2.96,2.48,2.96,+0.48,3
103/08/27,393000,1290350,3.07,3.58,3.07,3.46,+0.50,9
103/08/28,238000,674930,3.03,3.03,2.67,2.69,-0.77,16
103/08/29,1441000,4043950,2.68,2.94,2.68,2.79,+0.10,24
103/09/01,41000,120330,2.89,2.99,2.89,2.89,+0.10,7
103/09/02,225000,627450,2.85,2.85,2.74,2.77,-0.12,4
103/09/03,89000,255600,3.00,3.00,2.80,2.80,+0.03,4
103/09/04,46000,124750,2.81,2.81,2.70,2.70,-0.10,2
103/09/05,91000,254530,2.83,2.83,2.77,2.77,+0.07,2
