105/01/13,0,0,---,---,---,---,---,0
105/01/14,0,0,---,---,---,---,---,0
105/01/15,0,0,---,---,---,---,---,0
105/01/18,351000,216280,0.73,0.73,0.57,0.65,-0.24,12
105/01/19,2320000,1878800,0.70,0.90,0.70,0.90,+0.25,28
105/01/20,3201000,3109870,0.94,1.03,0.88,0.88,-0.02,52
105/01/21,1661000,1519890,0.95,0.95,0.85,0.85,-0.03,43
105/01/22,204000,180380,0.91,0.91,0.88,0.90,+0.05,8
105/01/25,96000,96030,1.02,1.02,0.98,1.00,+0.10,6
105/01/26,703000,715260,0.99,1.08,0.96,1.05,+0.05,16
105/01/27,585000,643400,1.10,1.12,1.08,1.10,+0.05,17
105/01/28,310000,334440,1.06,1.09,1.05,1.05,-0.05,6
105/01/29,180000,187200,1.04,1.04,1.04,1.04,-0.01,1
105/01/30,1273000,1577110,1.12,1.33,1.12,1.31,+0.27,24
105/02/01,1635000,2057160,1.34,1.34,1.16,1.16,-0.15,28
105/02/02,24000,25720,1.03,1.09,1.03,1.07,-0.09,3
105/02/03,80000,81500,1.02,1.02,1.00,1.00,-0.07,2
105/02/15,131000,139440,1.07,1.07,1.04,1.04,+0.04,4
105/02/16,120000,126600,1.06,1.06,1.03,1.03,-0.01,2
105/02/17,75000,76500,1.02,1.02,1.02,1.02,-0.01,1
105/02/18,110000,110800,1.02,1.02,0.98,0.98,-0.04,4
105/02/19,22000,21140,0.97,0.97,0.96,0.96,-0.02,2
105/02/22,1068000,1047800,0.95,1.03,0.92,1.02,+0.06,28
105/02/23,1185000,1270710,1.09,1.11,1.02,1.02,0.00,34
105/02/24,812000,889890,1.08,1.14,1.04,1.05,+0.03,28
105/02/25,617000,631430,1.05,1.07,0.99,1.00,-0.05,22
105/02/26,107000,101640,1.00,1.00,0.91,0.92,-0.08,8
105/03/01,34000,30960,0.93,0.93,0.90,0.93,+0.01,4
105/03/02,1256000,1261560,0.98,1.05,0.98,1.00,+0.07,30
105/03/03,1095000,1103750,1.03,1.04,0.96,0.96,-0.04,34
105/03/04,342000,333160,1.01,1.01,0.97,0.97,+0.01,4
105/03/07,30000,26700,0.93,0.93,0.87,0.87,-0.10,3
105/03/08,155000,128450,0.81,0.84,0.81,0.84,-0.03,5
105/03/09,45000,36460,0.86,0.87,0.78,0.87,+0.03,5
105/03/10,207000,164750,0.79,0.82,0.76,0.76,-0.11,8
105/03/11,744000,608380,0.75,0.87,0.73,0.84,+0.08,20
105/03/14,1409000,1277900,0.90,1.00,0.88,0.89,+0.05,42
105/03/15,403000,346260,0.88,0.88,0.83,0.83,-0.06,11
105/03/16,128000,100100,0.80,0.80,0.76,0.77,-0.06,6
105/03/17,228000,168740,0.75,0.75,0.73,0.73,-0.04,4
105/03/18,152000,110460,0.72,0.73,0.72,0.73,0.00,3
105/03/21,265000,194650,0.75,0.75,0.73,0.74,+0.01,3
105/03/22,419000,308990,0.75,0.75,0.71,0.71,-0.03,8
105/03/23,306000,221280,0.73,0.73,0.71,0.71,0.00,4
105/03/24,785000,549020,0.69,0.74,0.67,0.72,+0.01,17
105/03/25,703000,515450,0.76,0.76,0.71,0.71,-0.01,11
105/03/28,225000,153450,0.70,0.70,0.67,0.68,-0.03,5
105/03/29,553000,341640,0.68,0.68,0.57,0.59,-0.09,9
105/03/30,70000,44000,0.66,0.66,0.62,0.62,+0.03,3
105/03/31,100000,64100,0.61,0.65,0.61,0.65,+0.03,3
105/04/01,54000,33630,0.62,0.63,0.62,0.63,-0.02,3
