105/02/25,1000,780,0.78,0.78,0.78,0.78,-0.06,1
105/02/26,0,0,---,---,---,---,---,0
105/03/01,967000,809540,0.76,0.87,0.76,0.82,+0.04,20
105/03/02,993000,787120,0.85,0.85,0.76,0.78,-0.04,33
105/03/03,524000,404960,0.78,0.80,0.70,0.70,-0.08,14
105/03/04,493000,340500,0.70,0.70,0.67,0.67,-0.03,16
105/03/07,215000,144050,0.67,0.67,0.67,0.67,0.00,1
105/03/08,1269000,885380,0.67,0.75,0.64,0.75,+0.08,20
105/03/09,1021000,713340,0.70,0.72,0.68,0.68,-0.07,29
105/03/10,1620000,1170930,0.69,0.77,0.69,0.75,+0.07,30
105/03/11,1240000,866960,0.70,0.71,0.68,0.71,-0.04,24
105/03/14,163000,114300,0.70,0.71,0.70,0.71,0.00,3
105/03/15,3301000,2689860,0.75,0.87,0.73,0.73,+0.02,52
105/03/16,4193000,2944630,0.70,0.75,0.65,0.73,0.00,64
105/03/17,1216000,829750,0.72,0.72,0.62,0.62,-0.11,59
105/03/18,370000,236350,0.63,0.66,0.63,0.66,+0.04,14
105/03/21,164000,108240,0.66,0.66,0.66,0.66,0.00,3
105/03/22,12000,7520,0.63,0.63,0.61,0.61,-0.05,2
105/03/23,0,0,---,---,---,---,---,0
105/03/24,0,0,---,---,---,---,---,0
105/03/25,95000,54250,0.59,0.59,0.57,0.57,-0.03,2
105/03/28,531000,340290,0.56,0.66,0.56,0.63,+0.06,8
105/03/29,538000,330460,0.63,0.63,0.56,0.56,-0.07,17
105/03/30,5000,2800,0.56,0.56,0.56,0.56,0.00,1
105/03/31,222000,130980,0.59,0.59,0.59,0.59,+0.03,1
105/04/01,263000,147970,0.55,0.59,0.55,0.59,0.00,5
105/04/06,1021000,663100,0.62,0.69,0.62,0.66,+0.07,15
105/04/07,880000,527700,0.63,0.63,0.59,0.59,-0.07,15
105/04/08,155000,101220,0.58,0.66,0.58,0.66,+0.07,7
105/04/11,1167000,844990,0.73,0.76,0.66,0.66,0.00,36
105/04/12,914000,572560,0.62,0.67,0.54,0.54,-0.12,26
105/04/13,109000,61380,0.58,0.58,0.56,0.56,+0.02,4
105/04/14,112000,63840,0.57,0.57,0.57,0.57,+0.01,3
105/04/15,188000,109580,0.56,0.61,0.56,0.60,+0.03,6
105/04/18,136000,74020,0.57,0.57,0.54,0.54,-0.06,5
