101/05/29,0,0,---,---,---,---,---,0
101/05/30,8000,10640,1.33,1.33,1.33,1.33,-0.03,1
101/05/31,0,0,---,---,---,---,---,0
101/06/01,0,0,---,---,---,---,---,0
101/06/04,6000,6660,1.11,1.11,1.11,1.11,-0.13,1
101/06/05,1000,930,0.93,0.93,0.93,0.93,-0.18,1
101/06/06,1000,880,0.88,0.88,0.88,0.88,-0.05,1
101/06/07,569000,587910,1.02,1.06,1.00,1.03,+0.15,15
101/06/08,561000,578270,1.03,1.06,0.99,1.03,0.00,9
101/06/11,85000,91550,1.08,1.09,1.07,1.09,+0.06,3
101/06/12,52000,58870,1.15,1.24,1.11,1.24,+0.15,4
101/06/13,33000,42130,1.27,1.35,1.27,1.35,+0.11,4
101/06/14,5000,6750,1.35,1.35,1.35,1.35,0.00,1
101/06/15,85000,106900,1.31,1.31,1.24,1.25,-0.10,4
101/06/18,35000,46950,1.32,1.37,1.32,1.34,+0.09,5
101/06/19,80000,103300,1.34,1.34,1.24,1.24,-0.10,6
101/06/20,185000,242300,1.30,1.39,1.28,1.35,+0.11,9
101/06/21,70000,96000,1.36,1.40,1.35,1.35,0.00,4
101/06/22,20000,27200,1.36,1.36,1.36,1.36,+0.01,1
101/06/25,10000,12800,1.28,1.28,1.28,1.28,-0.08,1
101/06/26,22000,26200,1.23,1.23,1.15,1.15,-0.13,3
101/06/27,1359000,1683180,1.17,1.36,1.17,1.35,+0.20,19
101/06/28,1202000,1700460,1.40,1.45,1.35,1.35,0.00,21
101/06/29,614000,824940,1.37,1.37,1.33,1.33,-0.02,6
101/07/02,286000,429780,1.38,1.54,1.38,1.52,+0.19,18
101/07/03,240000,357000,1.56,1.56,1.41,1.42,-0.10,12
101/07/04,195000,287150,1.48,1.52,1.41,1.41,-0.01,12
101/07/05,51000,73240,1.47,1.47,1.42,1.44,+0.03,5
101/07/06,467000,644600,1.43,1.43,1.27,1.30,-0.14,16
101/07/09,535000,698200,1.30,1.33,1.26,1.33,+0.03,15
101/07/10,569000,727540,1.34,1.34,1.20,1.21,-0.12,15
101/07/11,200000,241230,1.20,1.24,1.19,1.24,+0.03,9
101/07/12,646000,802570,1.24,1.28,1.20,1.28,+0.04,20
101/07/13,561000,643460,1.27,1.27,1.08,1.09,-0.19,22
101/07/16,101000,106980,1.08,1.08,1.00,1.03,-0.06,8
101/07/17,121000,121280,1.02,1.05,0.98,0.98,-0.05,8
101/07/18,573000,648330,1.04,1.17,1.04,1.15,+0.17,11
101/07/19,420000,507630,1.24,1.24,1.17,1.17,+0.02,9
101/07/20,54000,62920,1.16,1.18,1.16,1.18,+0.01,3
101/07/23,10000,11200,1.12,1.12,1.12,1.12,-0.06,1
101/07/24,5000,5300,1.06,1.06,1.06,1.06,-0.06,1
101/07/25,109000,117620,1.08,1.08,1.07,1.07,+0.01,3
101/07/26,248000,282200,1.17,1.17,1.09,1.13,+0.06,3
101/07/27,50000,57500,1.15,1.15,1.15,1.15,+0.02,1
101/07/30,144000,167780,1.17,1.17,1.15,1.15,0.00,5
101/07/31,73000,86890,1.21,1.21,1.17,1.17,+0.02,8
101/08/01,16000,18900,1.19,1.21,1.17,1.17,0.00,3
101/08/03,31000,37760,1.23,1.26,1.19,1.19,+0.02,5
101/08/06,724000,940320,1.26,1.33,1.26,1.28,+0.09,12
101/08/07,728000,913960,1.25,1.26,1.25,1.25,-0.03,8
101/08/08,221000,327470,1.35,1.52,1.35,1.52,+0.27,7
101/08/09,288000,446330,1.52,1.59,1.52,1.59,+0.07,6
101/08/10,35000,54300,1.58,1.58,1.53,1.54,-0.05,4
101/08/13,14000,21550,1.53,1.54,1.53,1.54,0.00,3
101/08/14,204000,303900,1.47,1.51,1.46,1.47,-0.07,8
101/08/15,0,0,---,---,---,---,---,0
101/08/16,170000,232050,1.34,1.39,1.34,1.39,+0.03,2
101/08/17,110000,155600,1.42,1.42,1.36,1.36,-0.03,3
101/08/20,407000,594110,1.44,1.47,1.44,1.47,+0.11,8
101/08/21,296000,424860,1.48,1.48,1.40,1.40,-0.07,10
101/08/22,535000,768210,1.41,1.46,1.41,1.42,+0.02,103
