106/02/15,0,0,---,---,---,---,---,0
106/02/16,20000,25600,1.28,1.28,1.28,1.28,-0.11,1
106/02/17,978000,1458370,1.30,1.78,1.29,1.74,+0.46,34
106/02/18,1482000,2584460,1.67,2.03,1.57,1.95,+0.21,60
106/02/20,1357000,2588150,1.88,2.05,1.54,1.54,-0.41,73
106/02/21,1048000,1568680,1.52,1.60,1.28,1.51,-0.03,37
106/02/22,554000,900490,1.57,1.74,1.50,1.61,+0.10,40
106/02/23,319000,447790,1.37,1.53,1.35,1.43,-0.18,19
106/02/24,141000,202410,1.45,1.49,1.43,1.43,0.00,6
106/03/01,120000,180400,1.48,1.52,1.48,1.50,+0.07,6
106/03/02,613000,932490,1.47,1.59,1.43,1.43,-0.07,21
106/03/03,424000,616480,1.46,1.54,1.39,1.50,+0.07,20
106/03/06,1646000,2809830,1.51,1.85,1.50,1.76,+0.26,70
106/03/07,1389000,2357090,1.77,1.79,1.61,1.65,-0.11,62
106/03/08,194000,330800,1.76,1.76,1.70,1.70,+0.05,7
106/03/09,479000,816700,1.68,1.79,1.63,1.67,-0.03,25
106/03/10,562000,825130,1.58,1.60,1.26,1.43,-0.24,40
106/03/13,638000,976710,1.47,1.63,1.40,1.55,+0.12,42
106/03/14,630000,1087740,1.63,1.82,1.58,1.64,+0.09,43
106/03/15,159000,245260,1.63,1.63,1.50,1.50,-0.14,27
106/03/16,79000,130800,1.62,1.71,1.53,1.56,+0.06,11
106/03/17,1913000,3473170,1.59,2.21,1.57,2.21,+0.65,160
106/03/20,1817000,4226800,2.41,2.45,2.13,2.31,+0.10,121
106/03/21,217000,482840,2.38,2.38,2.14,2.16,-0.15,33
106/03/22,163000,331710,1.96,2.18,1.95,2.18,+0.02,27
106/03/23,423000,989030,2.23,2.47,2.19,2.19,+0.01,39
106/03/24,394000,793770,2.06,2.08,1.88,1.94,-0.25,32
106/03/27,370000,712860,1.81,2.05,1.79,1.86,-0.08,33
106/03/28,676000,1169960,1.77,1.85,1.42,1.57,-0.29,46
106/03/29,352000,578710,1.63,1.69,1.57,1.64,+0.07,30
106/03/30,388000,618640,1.64,1.65,1.48,1.48,-0.16,16
106/03/31,145000,192630,1.41,1.42,1.26,1.32,-0.16,8
106/04/05,207000,288070,1.37,1.42,1.36,1.39,+0.07,9
106/04/06,823000,1186160,1.31,1.61,1.31,1.43,+0.04,37
106/04/07,685000,1014930,1.55,1.55,1.42,1.44,+0.01,49
106/04/10,64000,88490,1.47,1.47,1.36,1.36,-0.08,4
106/04/11,90000,98420,1.19,1.23,0.99,1.02,-0.34,7
106/04/12,167000,152160,1.06,1.06,0.84,0.90,-0.12,9
106/04/13,349000,311270,0.89,0.94,0.77,0.87,-0.03,16
106/04/14,446000,304160,0.71,0.75,0.63,0.70,-0.17,14
106/04/17,217000,124900,0.68,0.68,0.52,0.56,-0.14,7
106/04/18,1823000,1288460,0.63,0.85,0.60,0.85,+0.29,64
106/04/19,2826000,2661630,0.92,1.13,0.79,1.01,+0.16,104
106/04/20,449000,406740,0.93,0.99,0.78,0.80,-0.21,23
106/04/21,407000,334990,0.86,0.90,0.79,0.80,0.00,14
106/04/24,345000,260140,0.83,0.89,0.61,0.62,-0.18,18
106/04/25,488000,306400,0.66,0.70,0.56,0.60,-0.02,17
106/04/26,291000,183500,0.66,0.69,0.58,0.69,+0.09,14
106/04/27,45000,27960,0.56,0.64,0.56,0.64,-0.05,3
106/04/28,477000,418530,0.74,0.98,0.74,0.74,+0.10,12
106/05/02,407000,319260,0.87,0.87,0.73,0.73,-0.01,12
106/05/03,88000,68440,0.76,0.84,0.74,0.75,+0.02,8
106/05/04,50000,36780,0.76,0.76,0.71,0.71,-0.04,5
106/05/05,16000,13280,0.83,0.83,0.83,0.83,+0.12,2
106/05/08,22000,14170,0.64,0.65,0.64,0.65,-0.18,2
106/05/09,327000,216140,0.70,0.70,0.60,0.62,-0.03,15
106/05/10,94000,56640,0.60,0.66,0.60,0.66,+0.04,2
106/05/11,12000,7980,0.68,0.68,0.66,0.66,0.00,2
106/05/12,14000,7720,0.54,0.56,0.54,0.56,-0.10,2
106/05/15,27000,16230,0.60,0.61,0.60,0.61,+0.05,3
