104/10/07,0,0,---,---,---,---,---,0
104/10/08,0,0,---,---,---,---,---,0
104/10/12,0,0,---,---,---,---,---,0
104/10/13,60000,58500,0.98,0.98,0.95,0.95,+0.04,2
104/10/14,10000,8600,0.86,0.86,0.86,0.86,-0.09,1
104/10/15,453000,383480,0.85,0.85,0.82,0.82,-0.04,9
104/10/16,47000,40180,0.85,0.86,0.85,0.86,+0.04,2
104/10/19,49000,39180,0.80,0.80,0.79,0.79,-0.07,2
104/10/20,73000,60030,0.81,0.86,0.81,0.86,+0.07,4
104/10/21,99000,85660,0.88,0.90,0.79,0.80,-0.06,8
104/10/22,510000,446720,0.81,0.94,0.80,0.91,+0.11,8
104/10/23,501000,479360,0.96,0.98,0.90,0.90,-0.01,12
104/10/26,554000,533830,0.91,0.99,0.90,0.99,+0.09,13
104/10/27,1447000,1500880,0.96,1.12,0.93,1.12,+0.13,30
104/10/28,792000,1028170,1.23,1.49,1.21,1.49,+0.37,35
104/10/29,1045000,1856900,1.85,1.95,1.65,1.67,+0.18,72
104/10/30,1425000,2695780,1.82,2.30,1.67,2.30,+0.63,136
104/11/02,1354000,2873100,2.30,2.30,1.94,2.13,-0.17,116
104/11/03,1618000,3660800,2.18,2.45,2.12,2.18,+0.05,158
104/11/04,1300000,2764180,2.10,2.30,2.05,2.22,+0.04,125
104/11/05,664000,1487440,2.20,2.37,2.17,2.17,-0.05,68
104/11/06,586000,1179310,2.09,2.10,1.90,1.92,-0.25,41
104/11/09,295000,545010,1.98,1.98,1.75,1.88,-0.04,30
104/11/10,543000,1018360,1.81,1.96,1.81,1.84,-0.04,28
104/11/11,895000,1615930,1.86,1.92,1.57,1.58,-0.26,44
104/11/12,846000,1479090,1.65,2.11,1.49,2.08,+0.50,74
104/11/13,783000,1647430,2.07,2.27,1.93,1.95,-0.13,82
104/11/16,665000,1374890,1.87,2.18,1.87,2.13,+0.18,72
104/11/17,824000,1785500,2.19,2.38,1.98,1.98,-0.15,79
104/11/18,593000,1270510,2.09,2.21,2.05,2.05,+0.07,53
104/11/19,681000,1444150,2.14,2.17,2.07,2.12,+0.07,47
104/11/20,262000,527030,2.13,2.13,1.93,1.95,-0.17,37
104/11/23,509000,925210,1.92,1.92,1.75,1.77,-0.18,48
104/11/24,454000,816100,1.73,1.89,1.72,1.72,-0.05,36
104/11/25,712000,1312120,1.73,1.94,1.73,1.87,+0.15,51
104/11/26,542000,1012580,1.92,1.93,1.79,1.86,-0.01,42
104/11/27,721000,1403040,1.87,2.07,1.82,1.85,-0.01,77
104/11/30,592000,1026180,1.73,1.83,1.67,1.70,-0.15,39
104/12/01,432000,778330,1.74,1.88,1.73,1.81,+0.11,37
104/12/02,344000,639200,1.87,1.96,1.75,1.75,-0.06,33
104/12/03,441000,725240,1.70,1.80,1.50,1.50,-0.25,39
104/12/04,254000,361850,1.49,1.50,1.40,1.40,-0.10,17
104/12/07,155000,235130,1.48,1.59,1.47,1.59,+0.19,14
104/12/08,61000,94060,1.57,1.57,1.45,1.45,-0.14,7
104/12/09,126000,162620,1.46,1.46,1.16,1.16,-0.29,14
104/12/10,131000,153190,1.12,1.25,1.12,1.22,+0.06,9
104/12/11,227000,260170,1.23,1.23,1.05,1.05,-0.17,9
104/12/14,80000,69000,0.86,0.87,0.86,0.86,-0.19,6
104/12/15,191000,179470,0.90,1.05,0.87,1.05,+0.19,17
104/12/16,416000,538560,1.24,1.38,1.21,1.21,+0.16,37
104/12/17,447000,557500,1.23,1.32,1.21,1.24,+0.03,25
104/12/18,103000,126950,1.24,1.25,1.21,1.21,-0.03,8
104/12/21,50000,55400,1.07,1.14,1.07,1.11,-0.10,7
104/12/22,42000,46850,1.16,1.16,1.05,1.05,-0.06,4
104/12/23,110000,117000,1.08,1.15,0.99,0.99,-0.06,9
104/12/24,146000,125600,1.00,1.00,0.81,0.83,-0.16,13
104/12/25,80000,67000,0.82,0.87,0.80,0.85,+0.02,10
104/12/28,98000,83190,0.88,0.89,0.82,0.82,-0.03,12
104/12/29,130000,102700,0.79,0.84,0.76,0.77,-0.05,14
104/12/30,140000,110800,0.78,0.81,0.77,0.81,+0.04,14
104/12/31,135000,106150,0.79,0.80,0.77,0.78,-0.03,11
105/01/04,138000,101180,0.76,0.76,0.68,0.74,-0.04,12
105/01/05,397000,280000,0.72,0.74,0.64,0.64,-0.10,20
105/01/06,293000,184760,0.66,0.66,0.54,0.54,-0.10,15
