104/09/04,10000,17000,1.70,1.70,1.70,1.70,0.22,1
104/09/07,18000,31800,1.77,1.80,1.74,1.80,0.10,3
104/09/08,57000,101190,1.79,1.79,1.74,1.78,-0.02,10
104/09/09,595000,902400,1.58,1.58,1.42,1.42,-0.36,23
104/09/10,165000,242050,1.49,1.49,1.43,1.43,0.01,3
104/09/11,90000,131400,1.47,1.47,1.44,1.44,0.01,4
104/09/14,40000,55200,1.38,1.38,1.38,1.38,-0.06,1
104/09/15,271000,396680,1.38,1.47,1.38,1.46,0.08,7
104/09/16,344000,477630,1.41,1.43,1.38,1.38,-0.08,18
104/09/17,949000,1180180,1.29,1.29,1.21,1.24,-0.14,42
104/09/18,710000,886380,1.25,1.28,1.22,1.23,-0.01,23
104/09/21,1302000,1831480,1.35,1.43,1.35,1.40,0.17,42
104/09/22,291000,390550,1.37,1.38,1.33,1.34,-0.06,18
104/09/23,419000,620510,1.43,1.52,1.43,1.51,0.17,17
104/09/24,2654000,4079590,1.47,1.61,1.45,1.59,0.08,51
104/09/25,1568000,2467620,1.63,1.63,1.54,1.55,-0.04,57
104/09/30,996000,1556490,1.63,1.63,1.50,1.51,-0.04,53
104/10/01,747000,1025160,1.50,1.51,1.33,1.35,-0.16,48
104/10/02,345000,472840,1.38,1.40,1.34,1.37,0.02,24
104/10/05,1713000,2254050,1.29,1.35,1.28,1.33,-0.04,45
104/10/06,2989000,3641300,1.30,1.30,1.17,1.27,-0.06,79
104/10/07,2288000,2742150,1.27,1.28,1.15,1.16,-0.11,88
104/10/08,2240000,2610130,1.11,1.21,1.09,1.19,0.03,83
104/10/12,2663000,2886350,1.14,1.15,1.04,1.06,-0.13,106
104/10/13,1966000,2119640,1.08,1.10,1.05,1.06,,41
104/10/14,2011000,2193960,1.09,1.12,1.06,1.09,0.03,46
104/10/15,2296000,2257280,1.01,1.03,0.95,1.01,-0.08,87
104/10/16,2473000,2516260,1.00,1.04,0.99,1.02,0.01,73
104/10/19,2192000,2144040,0.99,1.01,0.95,0.98,-0.04,74
104/10/20,1967000,1872080,0.95,0.97,0.94,0.95,-0.03,62
104/10/21,3302000,3210020,0.91,1.01,0.91,0.99,0.04,78
104/10/22,1513000,1483790,1.00,1.01,0.95,0.99,,42
104/10/23,3995000,3453490,0.85,0.91,0.83,0.90,-0.09,80
104/10/26,1510000,1260060,0.84,0.85,0.81,0.84,-0.06,42
104/10/27,1569000,1389340,0.84,0.90,0.84,0.88,0.04,32
104/10/28,1453000,1315770,0.89,0.94,0.86,0.92,0.04,44
104/10/29,2492000,2406860,0.91,1.01,0.91,0.99,0.07,57
104/10/30,3548000,3564990,1.01,1.06,0.97,0.98,-0.01,66
104/11/02,2204000,2211470,1.02,1.04,0.96,0.97,-0.01,46
104/11/03,3321000,2797800,0.88,0.90,0.82,0.84,-0.13,71
104/11/04,4510000,3210770,0.78,0.80,0.65,0.67,-0.17,131
104/11/05,2618000,1780110,0.67,0.70,0.65,0.66,-0.01,44
104/11/06,3880000,3063360,0.69,0.88,0.69,0.83,0.17,78
104/11/09,3238000,2777280,0.84,0.93,0.80,0.90,0.07,63
104/11/10,3205000,3140480,0.98,1.01,0.95,1.00,0.10,68
104/11/11,2213000,2380560,1.00,1.12,0.99,1.11,0.11,110
104/11/12,2128000,2387370,1.10,1.18,1.09,1.10,-0.01,94
104/11/13,2542000,2897400,1.17,1.19,1.06,1.18,0.08,81
104/11/16,1877000,2342500,1.27,1.30,1.22,1.22,0.04,57
104/11/17,2900000,3084000,1.10,1.10,1.03,1.08,-0.14,80
104/11/18,2407000,2769650,1.08,1.21,1.08,1.20,0.12,60
104/11/19,3421000,3824730,1.13,1.18,1.06,1.06,-0.14,85
104/11/20,1891000,2030390,1.08,1.11,1.04,1.07,0.01,47
104/11/23,1098000,1153210,1.03,1.08,1.03,1.03,-0.04,33
104/11/24,1575000,1710470,1.06,1.13,1.01,1.11,0.08,72
104/11/25,2477000,2826740,1.09,1.17,1.09,1.13,0.02,67
104/11/26,3832000,3837790,1.05,1.05,0.97,0.99,-0.14,117
104/11/27,2178000,2284890,1.01,1.09,0.99,1.08,0.09,77
104/11/30,2292000,2848520,1.20,1.27,1.19,1.19,0.11,77
104/12/01,3721000,4071250,1.12,1.16,1.02,1.03,-0.16,132
104/12/02,2519000,2537990,1.03,1.06,0.98,1.02,-0.01,81
104/12/03,2556000,2626300,1.11,1.11,1.00,1.01,-0.01,82
104/12/04,2951000,3274390,1.09,1.15,1.08,1.09,0.08,104
104/12/07,3294000,3209010,1.00,1.01,0.92,1.00,-0.09,121
104/12/08,3796000,4165410,1.02,1.15,1.02,1.13,0.13,148
104/12/09,3163000,3823060,1.17,1.26,1.14,1.25,0.12,114
104/12/10,3213000,4206390,1.30,1.36,1.26,1.28,0.03,143
104/12/11,958000,1270210,1.27,1.39,1.25,1.39,0.11,79
104/12/14,2848000,4115560,1.49,1.51,1.40,1.42,0.03,155
104/12/15,1566000,2153200,1.35,1.41,1.33,1.38,-0.04,92
104/12/16,3264000,4227120,1.31,1.36,1.26,1.27,-0.11,172
104/12/17,5753000,6837620,1.24,1.26,1.16,1.16,-0.11,161
104/12/18,2415000,2854360,1.21,1.23,1.13,1.19,0.03,121
104/12/21,3381000,4129570,1.25,1.29,1.17,1.18,-0.01,143
104/12/22,1796000,2114790,1.15,1.21,1.14,1.17,-0.01,102
104/12/23,4386000,4907610,1.14,1.16,1.09,1.14,-0.03,191
104/12/24,2692000,2918090,1.07,1.14,1.04,1.13,-0.01,141
104/12/25,1615000,1763240,1.10,1.12,1.06,1.07,-0.06,118
104/12/28,1738000,1831260,1.07,1.07,1.04,1.06,-0.01,99
104/12/29,4650000,5241830,1.09,1.15,1.08,1.13,0.07,137
104/12/30,4194000,4892950,1.10,1.19,1.10,1.17,0.04,139
104/12/31,1615000,1848840,1.17,1.20,1.12,1.20,0.03,102
105/01/04,4781000,6121020,1.13,1.38,1.13,1.34,0.14,177
105/01/05,5008000,6687470,1.34,1.40,1.28,1.38,0.04,191
105/01/06,3541000,5108790,1.38,1.50,1.36,1.45,0.07,160
105/01/07,5017000,7819200,1.48,1.67,1.44,1.60,0.15,180
105/01/08,1813000,2857070,1.60,1.65,1.52,1.55,-0.05,141
105/01/11,2201000,3659300,1.55,1.72,1.55,1.66,0.11,168
105/01/12,2042000,3380710,1.63,1.72,1.60,1.69,0.03,122
105/01/13,2463000,3957150,1.60,1.66,1.56,1.62,-0.07,129
105/01/14,4399000,7596870,1.72,1.79,1.68,1.68,0.06,184
105/01/15,2993000,5054700,1.60,1.77,1.60,1.73,0.05,167
105/01/18,7467000,12597370,1.78,1.81,1.58,1.59,-0.14,322
105/01/19,3062000,4865050,1.61,1.63,1.54,1.54,-0.05,161
105/01/20,4805000,8183420,1.56,1.76,1.56,1.73,0.19,256
105/01/21,4868000,8289740,1.70,1.76,1.66,1.74,0.01,213
105/01/22,4155000,6969670,1.65,1.73,1.63,1.64,-0.10,209
105/01/25,4324000,6580470,1.56,1.58,1.48,1.53,-0.11,224
105/01/26,2749000,4392880,1.60,1.62,1.57,1.59,0.06,128
105/01/27,2614000,4085050,1.54,1.60,1.52,1.55,-0.04,109
105/01/28,3340000,5071650,1.60,1.60,1.46,1.51,-0.04,161
105/01/29,8657000,12206700,1.54,1.55,1.30,1.32,-0.19,409
