103/04/07,11000,14290,1.30,1.30,1.29,1.29,+0.25,2
103/04/08,17000,23790,1.42,1.42,1.37,1.37,+0.08,2
103/04/09,17000,21040,1.27,1.27,1.21,1.21,-0.16,3
103/04/10,22000,25460,1.22,1.22,1.08,1.08,-0.13,3
103/04/11,139000,157300,1.01,1.16,1.01,1.16,+0.08,4
103/04/14,157000,155470,1.03,1.03,0.91,0.91,-0.25,3
103/04/15,20000,21000,1.05,1.05,1.05,1.05,+0.14,1
103/04/16,173000,199360,1.13,1.17,1.13,1.17,+0.12,5
103/04/17,119000,154880,1.23,1.31,1.20,1.31,+0.14,6
103/04/18,36000,42960,1.23,1.23,1.17,1.17,-0.14,3
103/04/21,0,0,---,---,---,---,---,0
103/04/22,0,0,---,---,---,---,---,0
103/04/23,8000,8480,1.06,1.06,1.06,1.06,-0.05,1
103/04/24,8000,8480,1.06,1.06,1.06,1.06,0.00,1
103/04/25,0,0,---,---,---,---,---,0
103/04/28,2000,1600,0.80,0.80,0.80,0.80,-0.09,1
103/04/29,276000,220790,0.79,0.87,0.79,0.87,+0.07,8
103/04/30,425000,373780,0.84,0.93,0.84,0.86,-0.01,11
103/05/02,278000,236700,0.87,0.89,0.77,0.77,-0.09,7
103/05/05,291000,227970,0.86,0.86,0.70,0.70,-0.07,6
103/05/06,164000,123270,0.75,0.76,0.73,0.73,+0.03,4
103/05/07,0,0,---,---,---,---,---,0
103/05/08,0,0,---,---,---,---,---,0
103/05/09,22000,17800,0.81,0.82,0.79,0.79,-0.02,3
103/05/12,6000,4440,0.74,0.74,0.74,0.74,-0.05,1
103/05/13,43000,36360,0.93,0.93,0.78,0.78,+0.04,7
103/05/14,15000,11700,0.78,0.78,0.78,0.78,0.00,1
103/05/15,97000,75660,0.78,0.78,0.78,0.78,0.00,1
103/05/16,98000,79370,0.81,0.81,0.80,0.80,+0.02,2
103/05/19,7000,5740,0.82,0.82,0.82,0.82,+0.02,1
103/05/20,9000,6990,0.80,0.80,0.77,0.77,-0.05,2
103/05/21,192000,155480,0.82,0.82,0.79,0.81,+0.04,9
103/05/22,192000,159100,0.86,0.86,0.82,0.82,+0.01,6
103/05/23,111000,88390,0.79,0.80,0.78,0.78,-0.04,6
103/05/26,161000,128950,0.79,0.89,0.79,0.89,+0.11,7
103/05/27,50000,40600,0.83,0.83,0.80,0.80,-0.09,2
103/05/28,5000,4300,0.86,0.86,0.86,0.86,+0.06,1
103/05/29,0,0,---,---,---,---,---,0
103/05/30,0,0,---,---,---,---,---,0
103/06/03,177000,177250,0.92,1.03,0.92,0.98,+0.14,9
103/06/04,38000,35540,0.88,0.95,0.88,0.95,-0.03,3
103/06/05,60000,53700,0.90,0.90,0.87,0.87,-0.08,3
103/06/06,28000,24010,0.86,0.87,0.84,0.87,0.00,3
103/06/09,50000,40500,0.81,0.81,0.81,0.81,-0.06,1
103/06/10,0,0,---,---,---,---,---,0
103/06/11,24000,19680,0.82,0.82,0.82,0.82,+0.02,2
103/06/12,3000,2460,0.82,0.82,0.82,0.82,0.00,1
103/06/13,0,0,---,---,---,---,---,0
103/06/16,0,0,---,---,---,---,---,0
103/06/17,62000,53430,0.84,0.89,0.84,0.86,+0.06,3
103/06/18,33000,27020,0.83,0.84,0.78,0.78,-0.08,4
103/06/19,2000,1560,0.78,0.78,0.78,0.78,0.00,1
103/06/20,820000,783440,0.90,1.00,0.89,0.89,+0.11,20
103/06/23,903000,746780,0.85,0.85,0.72,0.72,-0.17,18
103/06/24,1294000,1043070,0.76,0.84,0.74,0.74,+0.02,24
103/06/25,1176000,896500,0.73,0.80,0.71,0.78,+0.04,36
103/06/26,390000,300290,0.78,0.81,0.75,0.81,+0.03,10
103/06/27,294000,241800,0.82,0.83,0.81,0.83,+0.02,11
103/06/30,130000,100300,0.80,0.80,0.77,0.78,-0.05,4
103/07/01,193000,139530,0.73,0.73,0.72,0.73,-0.05,10
103/07/02,45000,31100,0.71,0.71,0.63,0.63,-0.10,3
103/07/03,10000,5800,0.58,0.58,0.58,0.58,-0.05,1
103/07/04,0,0,---,---,---,---,---,0
103/07/07,0,0,---,---,---,---,---,0
103/07/08,170000,83300,0.49,0.49,0.49,0.49,-0.03,1
103/07/09,0,0,---,---,---,---,---,0
103/07/10,0,0,---,---,---,---,---,0
103/07/11,0,0,---,---,---,---,---,0
103/07/14,0,0,---,---,---,---,---,0
103/07/15,5000,1750,0.35,0.35,0.35,0.35,0.00,1
103/07/16,0,0,---,---,---,---,---,0
103/07/17,0,0,---,---,---,---,---,0
103/07/18,0,0,---,---,---,---,---,0
103/07/21,0,0,---,---,---,---,---,0
103/07/22,0,0,---,---,---,---,---,0
103/07/24,0,0,---,---,---,---,---,0
103/07/25,0,0,---,---,---,---,---,0
103/07/28,0,0,---,---,---,---,---,0
103/07/29,3000,720,0.24,0.24,0.24,0.24,-0.02,1
103/07/30,0,0,---,---,---,---,---,0
103/07/31,0,0,---,---,---,---,---,0
103/08/01,0,0,---,---,---,---,---,0
103/08/04,0,0,---,---,---,---,---,0
103/08/05,0,0,---,---,---,---,---,0
103/08/06,3000,480,0.16,0.16,0.16,0.16,0.00,1
103/08/07,0,0,---,---,---,---,---,0
103/08/08,0,0,---,---,---,---,---,0
