104/12/14,0,0,---,---,---,---,---,0
104/12/15,0,0,---,---,---,---,---,0
104/12/16,4000,3520,0.88,0.88,0.88,0.88,+0.03,1
104/12/17,40000,36400,0.91,0.91,0.91,0.91,+0.03,4
104/12/18,0,0,---,---,---,---,---,0
104/12/21,0,0,---,---,---,---,---,0
104/12/22,0,0,---,---,---,---,---,0
104/12/23,22000,18620,0.81,0.86,0.81,0.86,+0.05,4
104/12/24,35000,28130,0.83,0.83,0.79,0.79,-0.07,5
104/12/25,7000,5320,0.76,0.76,0.76,0.76,-0.03,1
104/12/28,1097000,933450,0.86,0.86,0.85,0.85,+0.09,11
104/12/29,1107000,910710,0.82,0.83,0.82,0.82,-0.03,12
104/12/30,20000,17600,0.87,0.89,0.87,0.89,+0.07,2
104/12/31,50000,46800,0.91,0.96,0.91,0.95,+0.06,6
105/01/04,90000,92780,0.97,1.08,0.96,1.01,+0.06,13
105/01/05,65000,64630,0.96,1.03,0.96,0.96,-0.05,9
105/01/06,54000,50250,0.97,0.97,0.87,0.87,-0.09,10
105/01/07,347000,319710,0.93,0.97,0.87,0.93,+0.06,56
105/01/08,489000,495760,0.95,1.18,0.95,1.18,+0.25,29
105/01/11,309000,353870,1.12,1.27,1.09,1.13,-0.05,21
105/01/12,173000,184370,1.13,1.15,0.97,0.98,-0.15,26
105/01/13,109000,112460,1.07,1.09,1.02,1.04,+0.06,8
105/01/14,34000,31100,0.97,0.97,0.88,0.91,-0.13,8
105/01/15,124000,111450,1.00,1.00,0.82,0.85,-0.06,31
105/01/18,654000,591160,0.82,0.92,0.82,0.92,+0.07,11
105/01/19,115000,124820,0.95,1.23,0.95,1.15,+0.23,15
105/01/20,602000,676320,1.14,1.19,1.06,1.06,-0.09,12
105/01/21,288000,348960,1.10,1.29,1.10,1.19,+0.13,26
105/01/22,166000,232330,1.70,1.70,1.27,1.44,+0.25,11
105/01/25,202000,294210,1.42,1.59,1.40,1.44,0.00,20
105/01/26,135000,207350,1.49,1.57,1.49,1.56,+0.12,11
105/01/27,28000,37820,1.61,1.61,1.24,1.39,-0.17,4
105/01/28,27000,36800,1.36,1.40,1.36,1.40,+0.01,4
105/01/29,6000,7680,1.25,1.31,1.25,1.31,-0.09,2
105/01/30,13000,17230,1.37,1.37,1.25,1.25,-0.06,4
105/02/01,90000,118750,1.32,1.38,1.30,1.30,+0.05,10
105/02/02,153000,224980,1.80,1.80,1.25,1.26,-0.04,11
105/02/03,9000,11520,1.28,1.28,1.28,1.28,+0.02,1
105/02/15,76000,114870,1.43,1.57,1.43,1.52,+0.24,10
105/02/16,78000,129540,1.70,1.70,1.58,1.58,+0.06,5
105/02/17,287000,485160,1.58,1.82,1.58,1.82,+0.24,23
105/02/18,83000,150060,1.81,1.83,1.77,1.80,-0.02,6
105/02/19,22000,41620,1.86,1.92,1.86,1.87,+0.07,3
105/02/22,36000,63920,1.86,1.87,1.73,1.80,-0.07,9
105/02/23,85000,159700,1.84,2.00,1.84,2.00,+0.20,5
105/02/24,20000,39700,1.99,1.99,1.98,1.98,-0.02,2
105/02/25,13000,24820,1.93,1.93,1.84,1.84,-0.14,2
105/02/26,10000,18000,1.80,1.80,1.80,1.80,-0.04,1
105/03/01,20000,35600,1.77,1.79,1.77,1.79,-0.01,2
105/03/02,20000,36600,1.83,1.83,1.83,1.83,+0.04,1
105/03/03,10000,17400,1.74,1.74,1.74,1.74,-0.09,1
105/03/04,10000,17000,1.70,1.70,1.70,1.70,-0.04,1
105/03/07,50000,85300,1.65,1.81,1.65,1.81,+0.11,5
105/03/08,55000,117900,2.30,2.30,1.94,1.94,+0.13,4
105/03/09,30000,59800,1.95,2.08,1.95,2.08,+0.14,3
105/03/10,100000,228560,2.26,2.31,2.26,2.27,+0.19,7
105/03/11,40000,92950,2.34,2.34,2.31,2.31,+0.04,3
105/03/14,20000,44300,2.21,2.22,2.21,2.22,-0.09,2
105/03/15,80000,185600,2.40,2.42,2.14,2.14,-0.08,7
105/03/16,60000,146600,2.80,2.80,2.04,2.04,-0.10,3
105/03/17,2000,4600,2.30,2.30,2.30,2.30,+0.26,1
105/03/18,122000,302140,2.40,2.72,2.40,2.72,+0.42,11
105/03/21,144000,435340,3.02,3.25,2.84,3.19,+0.47,13
105/03/22,63000,195770,3.03,3.16,3.03,3.16,-0.03,9
105/03/23,33000,98980,3.06,3.06,2.90,2.90,-0.26,5
105/03/24,63000,182510,2.83,2.94,2.83,2.88,-0.02,10
105/03/25,48000,139650,2.92,2.95,2.83,2.95,+0.07,6
105/03/28,73000,238250,3.00,3.51,3.00,3.51,+0.56,10
105/03/29,95000,307060,3.23,3.32,3.15,3.18,-0.33,10
105/03/30,21000,62060,2.97,2.97,2.90,2.95,-0.23,4
105/03/31,59000,173050,2.83,2.99,2.83,2.99,+0.04,7
105/04/01,67000,210950,3.18,3.18,3.09,3.09,+0.10,8
