104/03/19,377000,392110,1.01,1.13,1.01,1.11,+0.23,21
104/03/20,800000,904200,1.16,1.16,1.06,1.06,-0.05,30
104/03/23,362000,369410,1.07,1.07,1.02,1.02,-0.04,7
104/03/24,880000,1014250,1.07,1.19,1.07,1.09,+0.07,28
104/03/25,517000,539090,1.10,1.10,0.92,0.95,-0.14,30
104/03/26,199000,173440,0.88,0.91,0.86,0.91,-0.04,12
104/03/27,61000,50440,0.84,0.85,0.82,0.84,-0.07,6
104/03/30,798000,625840,0.81,0.84,0.74,0.79,-0.05,18
104/03/31,950000,807140,0.84,0.94,0.82,0.94,+0.15,17
104/04/01,397000,354330,0.85,0.97,0.85,0.97,+0.03,15
104/04/02,424000,457620,1.04,1.12,1.04,1.10,+0.13,27
104/04/07,591000,675590,1.17,1.18,1.07,1.07,-0.03,32
104/04/08,166000,175060,1.05,1.09,0.99,1.09,+0.02,12
104/04/09,106000,111820,1.14,1.14,0.93,0.93,-0.16,15
104/04/10,21000,19820,0.95,1.00,0.93,1.00,+0.07,5
104/04/13,161000,150830,0.95,0.95,0.93,0.95,-0.05,8
104/04/14,74000,70720,0.91,1.02,0.91,0.99,+0.04,8
104/04/15,54000,52760,1.00,1.01,0.94,0.94,-0.05,6
104/04/16,181000,179070,0.96,1.01,0.96,0.97,+0.03,14
104/04/17,263000,244810,0.97,0.97,0.91,0.95,-0.02,9
104/04/20,504000,378920,0.87,0.87,0.73,0.73,-0.22,16
104/04/21,500000,334110,0.78,0.78,0.56,0.59,-0.14,13
104/04/22,375000,220650,0.56,0.62,0.56,0.62,+0.03,9
104/04/23,246000,161640,0.66,0.67,0.64,0.64,+0.02,7
104/04/24,430000,301500,0.67,0.71,0.65,0.65,+0.01,9
104/04/27,213000,133100,0.64,0.64,0.61,0.61,-0.04,7
104/04/28,206000,125570,0.58,0.61,0.58,0.61,0.00,4
104/04/29,137000,82300,0.60,0.65,0.60,0.60,-0.01,4
104/04/30,355000,213590,0.59,0.61,0.59,0.61,+0.01,7
104/05/04,3000,1710,0.57,0.57,0.57,0.57,-0.04,1
104/05/05,35000,21110,0.61,0.61,0.59,0.59,+0.02,6
104/05/06,96000,54300,0.58,0.60,0.56,0.56,-0.03,6
104/05/07,439000,204870,0.50,0.50,0.40,0.40,-0.16,8
104/05/08,358000,148330,0.42,0.44,0.39,0.39,-0.01,6
104/05/11,407000,154020,0.41,0.41,0.36,0.36,-0.03,5
104/05/12,406000,135660,0.33,0.36,0.33,0.36,0.00,5
104/05/13,414000,130450,0.32,0.33,0.31,0.31,-0.05,5
104/05/14,0,0,---,---,---,---,---,0
