107/09/07,191000,285520,1.50,1.56,1.33,1.33,-0.21,8
107/09/12,0,0,---,---,---,---,---,0
107/09/13,0,0,---,---,---,---,---,0
107/09/19,231000,310780,1.31,1.38,1.31,1.36,+0.13,10
107/09/20,446000,584910,1.30,1.36,1.27,1.36,0.00,20
107/09/25,10000,12700,1.27,1.27,1.27,1.27,-0.12,1
107/10/01,137000,164000,1.12,1.24,1.12,1.24,+0.10,4
107/10/02,183000,221370,1.25,1.25,1.20,1.20,-0.04,11
107/10/03,21000,23730,1.13,1.13,1.13,1.13,-0.07,2
107/10/04,103000,108060,1.05,1.05,1.02,1.02,-0.11,2
107/10/05,150000,141400,0.93,0.95,0.93,0.94,-0.08,5
107/10/08,10000,8450,0.87,0.87,0.82,0.82,-0.12,2
107/10/09,0,0,---,---,---,---,---,0
107/10/12,0,0,---,---,---,---,---,0
107/10/15,3000,1170,0.39,0.39,0.39,0.39,-0.01,1
107/10/17,0,0,---,---,---,---,---,0
107/10/19,10000,2600,0.26,0.26,0.26,0.26,-0.05,1
107/10/25,0,0,---,---,---,---,---,0
107/10/26,20000,2800,0.14,0.14,0.14,0.14,-0.03,1
107/10/31,0,0,---,---,---,---,---,0
107/11/01,0,0,---,---,---,---,---,0
107/11/02,0,0,---,---,---,---,---,0
107/11/05,0,0,---,---,---,---,---,0
107/11/06,0,0,---,---,---,---,---,0
107/11/08,100000,26000,0.26,0.26,0.26,0.26,+0.05,1
107/11/09,0,0,---,---,---,---,---,0
