106/02/18,0,0,---,---,---,---,---,0
106/02/20,64000,80000,1.25,1.25,1.25,1.25,+0.05,1
106/02/21,64000,72960,1.14,1.14,1.14,1.14,-0.11,1
106/02/22,0,0,---,---,---,---,---,0
106/02/23,191000,213930,1.11,1.16,1.11,1.11,+0.01,4
106/02/24,390000,442550,1.12,1.15,1.12,1.13,+0.02,7
106/03/01,302000,325750,1.08,1.08,1.07,1.08,-0.05,6
106/03/02,183000,195640,1.06,1.08,1.06,1.08,0.00,3
106/03/03,120000,123370,1.03,1.03,1.02,1.02,-0.06,3
106/03/06,19000,20330,1.07,1.07,1.07,1.07,+0.05,1
106/03/07,425000,454680,1.07,1.09,1.06,1.06,-0.01,11
106/03/08,688000,714680,1.01,1.09,1.01,1.09,+0.03,10
106/03/09,439000,468880,1.08,1.09,1.02,1.02,-0.07,8
106/03/10,89000,89700,1.01,1.01,0.97,0.98,-0.04,3
106/03/13,110000,109040,0.99,1.02,0.99,1.02,+0.04,3
106/03/14,332000,341840,1.01,1.05,1.01,1.02,0.00,8
106/03/15,361000,364110,1.00,1.02,1.00,1.00,-0.02,10
106/03/16,307000,314980,1.04,1.04,1.02,1.02,+0.02,8
106/03/17,795000,851800,1.02,1.15,1.01,1.15,+0.13,29
106/03/20,982000,1231090,1.28,1.30,1.20,1.25,+0.10,32
106/03/21,626000,749140,1.23,1.23,1.16,1.19,-0.06,25
106/03/22,618000,730330,1.14,1.23,1.10,1.23,+0.04,16
106/03/23,478000,585920,1.22,1.24,1.20,1.20,-0.03,15
106/03/24,325000,377420,1.18,1.18,1.14,1.14,-0.06,11
106/03/27,297000,337030,1.15,1.15,1.11,1.11,-0.03,13
106/03/28,560000,593110,1.12,1.12,1.02,1.08,-0.03,14
106/03/29,1138000,1333200,1.13,1.25,1.11,1.23,+0.15,51
106/03/30,1476000,1769850,1.27,1.27,1.11,1.15,-0.08,45
106/03/31,298000,316300,1.07,1.07,1.05,1.05,-0.10,13
106/04/05,19000,20140,1.06,1.06,1.06,1.06,+0.01,2
106/04/06,25000,25740,1.03,1.03,1.02,1.02,-0.04,4
