103/11/05,510000,550400,1.05,1.10,1.04,1.09,+0.09,7
103/11/06,655000,624150,0.95,1.01,0.85,0.85,-0.24,8
103/11/07,100000,78000,0.78,0.78,0.78,0.78,-0.07,1
103/11/10,100000,85000,0.85,0.85,0.85,0.85,+0.07,1
103/11/11,131000,111700,0.90,0.90,0.80,0.80,-0.05,4
103/11/12,110000,88400,0.81,0.81,0.80,0.80,0.00,4
103/11/13,60000,49800,0.83,0.83,0.83,0.83,+0.03,3
103/11/14,281000,242350,0.85,0.88,0.85,0.85,+0.02,5
103/11/17,312000,253260,0.77,0.87,0.77,0.87,+0.02,15
103/11/18,830000,690160,0.85,0.88,0.81,0.81,-0.06,16
103/11/19,16000,13200,0.83,0.83,0.82,0.82,+0.01,2
103/11/20,468000,402540,0.85,0.89,0.83,0.89,+0.07,17
103/11/21,510000,459030,0.90,0.93,0.85,0.85,-0.04,18
103/11/24,1016000,840560,0.85,0.86,0.81,0.86,+0.01,16
103/11/25,674000,559850,0.83,0.88,0.80,0.86,0.00,14
103/11/26,0,0,---,---,---,---,---,0
103/11/27,648000,508480,0.82,0.83,0.76,0.76,-0.08,11
103/11/28,1115000,748450,0.72,0.76,0.64,0.65,-0.11,21
103/12/01,260000,171700,0.66,0.69,0.65,0.66,+0.01,7
103/12/02,129000,88160,0.68,0.70,0.68,0.68,+0.02,6
103/12/03,109000,78890,0.72,0.73,0.72,0.73,+0.05,2
103/12/04,133000,104240,0.78,0.80,0.76,0.78,+0.05,7
103/12/05,10000,7400,0.74,0.74,0.74,0.74,-0.04,1
103/12/08,1380000,1131220,0.75,0.86,0.75,0.86,+0.12,23
103/12/09,778000,623070,0.85,0.85,0.77,0.77,-0.09,14
103/12/10,331000,249010,0.77,0.77,0.75,0.75,-0.02,6
103/12/11,69000,54610,0.77,0.80,0.76,0.78,+0.03,4
103/12/12,522000,426930,0.81,0.83,0.79,0.83,+0.05,14
103/12/15,199000,173450,0.85,0.93,0.84,0.92,+0.09,9
103/12/16,61000,56100,0.92,0.93,0.90,0.90,-0.02,5
103/12/17,236000,207910,0.89,0.92,0.85,0.88,-0.02,12
103/12/18,353000,324200,0.92,0.92,0.89,0.92,+0.04,9
103/12/19,161000,139500,0.94,0.94,0.75,0.77,-0.15,7
103/12/22,355000,283620,0.83,0.83,0.79,0.80,+0.03,8
103/12/23,242000,219180,0.97,0.97,0.87,0.89,+0.09,15
103/12/24,204000,178720,0.88,0.90,0.85,0.87,-0.02,13
103/12/25,188000,164060,0.85,0.89,0.83,0.87,0.00,8
103/12/26,0,0,---,---,---,---,---,0
103/12/27,110000,94700,0.88,0.88,0.86,0.87,0.00,4
103/12/29,1324000,1273400,0.92,1.02,0.90,1.02,+0.15,31
103/12/30,1427000,1571540,1.09,1.15,1.06,1.08,+0.06,33
103/12/31,417000,446640,1.07,1.11,1.04,1.05,-0.03,18
104/01/05,48000,47510,1.04,1.04,0.98,0.98,-0.07,6
104/01/06,190000,173900,0.93,0.94,0.88,0.88,-0.10,4
104/01/07,138000,124450,0.93,0.93,0.90,0.90,+0.02,6
104/01/08,264000,245120,0.92,0.95,0.89,0.90,0.00,16
104/01/09,262000,232390,0.93,0.93,0.87,0.88,-0.02,9
104/01/12,1602000,1276410,0.79,0.81,0.75,0.75,-0.13,19
104/01/13,217000,176540,0.77,0.82,0.77,0.79,+0.04,15
104/01/14,299000,233220,0.78,0.78,0.78,0.78,-0.01,10
104/01/15,105000,78350,0.75,0.77,0.73,0.73,-0.05,6
104/01/16,461000,314870,0.70,0.70,0.67,0.68,-0.05,9
104/01/19,622000,387770,0.67,0.68,0.56,0.56,-0.12,24
104/01/20,15000,9260,0.60,0.62,0.60,0.62,+0.06,3
104/01/21,207000,136620,0.66,0.66,0.66,0.66,+0.04,6
104/01/22,188000,139150,0.71,0.76,0.71,0.75,+0.09,7
104/01/23,256000,191820,0.80,0.80,0.74,0.75,0.00,7
104/01/26,0,0,---,---,---,---,---,0
104/01/27,60000,39800,0.67,0.67,0.66,0.66,-0.08,2
104/01/28,5000,3500,0.70,0.70,0.70,0.70,+0.04,1
104/01/29,55000,36350,0.67,0.67,0.66,0.66,-0.04,2
104/01/30,10000,6600,0.66,0.66,0.66,0.66,0.00,1
104/02/02,50000,30500,0.61,0.61,0.61,0.61,-0.05,1
104/02/03,0,0,---,---,---,---,---,0
104/02/04,60000,38250,0.62,0.64,0.62,0.64,+0.03,3
104/02/05,0,0,---,---,---,---,---,0
104/02/06,50000,30500,0.61,0.61,0.61,0.61,-0.02,1
104/02/09,0,0,---,---,---,---,---,0
104/02/10,580000,337700,0.59,0.59,0.58,0.58,-0.02,5
104/02/11,0,0,---,---,---,---,---,0
104/02/12,174000,89880,0.52,0.52,0.50,0.52,-0.04,4
104/02/13,8000,4460,0.52,0.58,0.52,0.58,+0.06,2
104/02/24,0,0,---,---,---,---,---,0
104/02/25,0,0,---,---,---,---,---,0
104/02/26,0,0,---,---,---,---,---,0
104/03/02,60000,37800,0.63,0.63,0.63,0.63,+0.01,1
104/03/03,65000,38550,0.63,0.63,0.59,0.59,-0.04,2
104/03/04,0,0,---,---,---,---,---,0
104/03/05,0,0,---,---,---,---,---,0
104/03/06,0,0,---,---,---,---,---,0
104/03/09,10000,6000,0.60,0.60,0.60,0.60,+0.01,1
104/03/10,30000,16900,0.57,0.57,0.55,0.55,-0.05,2
104/03/11,0,0,---,---,---,---,---,0
104/03/12,20000,10600,0.53,0.53,0.53,0.53,0.00,1
104/03/13,0,0,---,---,---,---,---,0
104/03/16,11000,6060,0.55,0.56,0.55,0.56,+0.04,2
104/03/17,58000,30180,0.55,0.55,0.51,0.51,-0.05,3
104/03/18,20000,10400,0.52,0.52,0.52,0.52,+0.01,1
104/03/19,1000,510,0.51,0.51,0.51,0.51,-0.01,1
104/03/20,0,0,---,---,---,---,---,0
104/03/23,220000,122000,0.55,0.57,0.55,0.55,+0.04,5
104/03/24,320000,168700,0.53,0.56,0.52,0.56,+0.01,7
104/03/25,0,0,---,---,---,---,---,0
104/03/26,0,0,---,---,---,---,---,0
104/03/27,0,0,---,---,---,---,---,0
104/03/30,110000,50600,0.46,0.46,0.46,0.46,-0.02,2
104/03/31,420000,188400,0.45,0.45,0.42,0.42,-0.04,2
104/04/01,20000,8800,0.42,0.46,0.42,0.46,+0.04,2
104/04/02,12000,5640,0.47,0.47,0.47,0.47,+0.01,2
104/04/07,0,0,---,---,---,---,---,0
104/04/08,0,0,---,---,---,---,---,0
104/04/09,0,0,---,---,---,---,---,0
104/04/10,0,0,---,---,---,---,---,0
104/04/13,442000,238280,0.54,0.57,0.53,0.53,+0.09,9
104/04/14,636000,330420,0.54,0.54,0.51,0.52,-0.01,14
104/04/15,408000,224860,0.56,0.56,0.54,0.54,+0.02,11
104/04/16,974000,497960,0.56,0.56,0.50,0.53,-0.01,14
104/04/17,922000,481980,0.53,0.53,0.50,0.52,-0.01,18
104/04/20,202000,90640,0.44,0.49,0.44,0.44,-0.08,6
104/04/21,10000,4300,0.43,0.43,0.43,0.43,-0.01,1
104/04/22,0,0,---,---,---,---,---,0
104/04/23,335000,164580,0.44,0.50,0.44,0.49,+0.05,6
104/04/24,450000,211750,0.50,0.51,0.44,0.44,-0.05,5
104/04/27,40000,16000,0.40,0.40,0.40,0.40,-0.04,1
104/04/28,200000,81000,0.40,0.41,0.40,0.41,+0.01,2
104/04/29,0,0,---,---,---,---,---,0
104/04/30,150000,58500,0.39,0.39,0.39,0.39,-0.01,1
104/05/04,0,0,---,---,---,---,---,0
104/05/05,0,0,---,---,---,---,---,0
104/05/06,0,0,---,---,---,---,---,0
104/05/07,0,0,---,---,---,---,---,0
104/05/08,150000,45000,0.30,0.30,0.30,0.30,-0.02,2
104/05/11,0,0,---,---,---,---,---,0
104/05/12,200000,48000,0.24,0.24,0.24,0.24,-0.03,1
104/05/13,0,0,---,---,---,---,---,0
