106/06/12,0,0,---,---,---,---,---,0
106/06/21,100000,82000,0.82,0.82,0.82,0.82,-0.02,1
106/09/12,1433000,1480580,1.18,1.19,0.98,0.99,-0.16,46
106/09/13,1503000,1605730,1.00,1.14,0.95,0.95,-0.04,32
106/09/15,2240000,2617390,1.10,1.25,1.08,1.13,+0.01,73
106/09/18,3390000,4766500,1.20,1.65,1.17,1.64,+0.51,126
106/09/20,1317000,1709110,1.30,1.43,1.13,1.22,-0.13,48
106/09/21,2053000,2631140,1.29,1.42,1.18,1.35,+0.13,67
106/09/22,2228000,2544580,1.39,1.39,1.03,1.05,-0.30,58
106/09/25,1501000,1453280,1.01,1.02,0.90,1.00,-0.05,25
106/09/26,980000,919960,0.98,1.01,0.84,0.84,-0.16,31
106/09/27,1300000,1183060,0.88,0.96,0.84,0.86,+0.02,54
106/09/28,1556000,1332340,0.91,0.91,0.78,0.84,-0.02,47
106/09/29,370000,273850,0.80,0.80,0.70,0.74,-0.10,16
106/09/30,795000,676240,0.77,0.88,0.77,0.86,+0.12,38
106/10/03,1631000,1502120,0.96,0.96,0.86,0.92,0.00,31
106/10/06,1313000,1306890,1.04,1.05,0.96,0.99,-0.11,66
106/10/11,609000,559770,1.00,1.00,0.88,0.91,-0.08,15
106/10/12,903000,836360,0.91,0.95,0.88,0.94,+0.03,13
106/10/13,908000,884760,0.92,0.99,0.91,0.97,+0.03,26
106/10/16,1120000,1107340,0.98,1.04,0.93,0.93,-0.04,45
106/10/17,864000,730220,0.89,0.89,0.74,0.74,-0.19,30
106/10/18,314000,222870,0.81,0.81,0.68,0.72,-0.02,13
106/10/19,357000,297590,0.75,0.88,0.75,0.81,+0.09,18
106/10/20,589000,487270,0.84,0.88,0.78,0.78,-0.03,26
106/10/23,484000,373700,0.80,0.83,0.72,0.74,-0.04,23
106/10/24,503000,389520,0.72,0.81,0.72,0.78,+0.04,17
106/10/27,1346000,968060,0.69,0.81,0.64,0.66,-0.02,34
106/10/30,988000,587720,0.69,0.69,0.50,0.51,-0.15,36
106/11/01,680000,442360,0.59,0.74,0.59,0.70,+0.11,20
106/11/02,937000,688280,0.71,0.76,0.69,0.70,0.00,37
106/11/03,449000,313940,0.69,0.73,0.66,0.70,0.00,22
106/11/08,160000,109200,0.66,0.74,0.64,0.74,+0.05,9
106/11/09,843000,674310,0.86,0.89,0.70,0.71,-0.03,45
106/11/13,245000,161010,0.61,0.74,0.59,0.64,+0.03,15
106/11/14,239000,139770,0.67,0.67,0.50,0.53,-0.11,15
106/11/20,757000,621640,0.75,0.92,0.75,0.82,+0.09,30
106/11/21,1235000,995440,0.88,0.89,0.79,0.80,-0.02,32
106/11/22,1764000,1820370,0.95,1.23,0.87,0.90,+0.10,58
106/11/24,1487000,2011210,1.05,1.65,1.04,1.62,+0.65,49
106/11/27,709000,1342670,1.53,2.32,1.53,2.06,+0.44,43
106/11/28,77000,171070,2.21,2.36,1.92,1.97,-0.09,10
106/11/29,80000,194270,2.30,2.68,2.30,2.50,+0.53,11
106/11/30,182000,412100,2.17,2.45,2.10,2.10,-0.40,6
106/12/01,15000,37500,2.50,2.50,2.50,2.50,+0.40,2
106/12/04,10000,18400,1.84,1.84,1.84,1.84,-0.66,1
106/12/06,60000,71900,1.16,1.21,1.16,1.20,-0.50,3
106/12/07,466000,458460,1.28,1.28,0.89,0.89,-0.31,8
106/12/08,544000,437360,0.93,0.93,0.70,0.92,+0.03,7
106/12/11,123000,92420,0.74,0.82,0.74,0.82,-0.10,6
106/12/12,80000,71100,0.86,0.94,0.86,0.94,+0.12,5
106/12/13,140000,123600,0.82,0.97,0.80,0.91,-0.03,14
106/12/14,110000,128600,1.17,1.26,1.14,1.15,+0.24,6
106/12/15,0,0,---,---,---,---,---,0
106/12/19,10000,6300,0.63,0.63,0.63,0.63,-0.01,1
106/12/20,396000,269150,0.66,0.70,0.63,0.70,+0.07,14
106/12/21,416000,253540,0.64,0.65,0.56,0.56,-0.14,18
106/12/22,143000,81460,0.53,0.58,0.53,0.58,+0.02,7
106/12/25,127000,64810,0.52,0.52,0.51,0.51,-0.07,4
106/12/26,17000,7120,0.42,0.42,0.40,0.40,-0.11,2
106/12/28,26000,9310,0.36,0.36,0.31,0.31,-0.07,2
106/12/29,0,0,---,---,---,---,---,0
107/01/02,121000,30350,0.23,0.35,0.23,0.35,+0.09,2
107/01/03,623000,290520,0.32,0.90,0.32,0.87,+0.52,9
107/01/04,426000,570060,1.01,1.41,0.96,1.35,+0.48,6
