106/04/13,0,0,---,---,---,---,---,0
106/04/14,34000,52360,1.54,1.54,1.54,1.54,+0.08,1
106/04/17,34000,49640,1.46,1.46,1.46,1.46,-0.08,1
106/04/18,110000,155500,1.39,1.47,1.39,1.47,+0.01,4
106/04/19,586000,874230,1.36,1.56,1.36,1.46,-0.01,17
106/04/20,308000,416700,1.31,1.38,1.30,1.38,-0.08,11
106/04/21,124000,166270,1.33,1.36,1.33,1.33,-0.05,5
106/04/24,626000,649360,1.02,1.05,1.00,1.05,-0.28,10
106/04/25,1026000,1187080,1.14,1.18,1.14,1.15,+0.10,10
106/04/26,172000,209880,1.18,1.28,1.18,1.28,+0.13,4
106/04/27,92000,119600,1.30,1.30,1.30,1.30,+0.02,1
106/04/28,310000,368900,1.19,1.19,1.19,1.19,-0.11,1
106/05/02,50000,59500,1.19,1.19,1.19,1.19,0.00,1
106/05/03,20000,23000,1.15,1.15,1.15,1.15,-0.04,1
106/05/04,623000,801340,1.26,1.30,1.26,1.26,+0.11,16
106/05/05,813000,935870,1.17,1.17,1.13,1.15,-0.11,10
106/05/08,160000,179800,1.13,1.13,1.12,1.12,-0.03,2
106/05/09,460000,485400,1.10,1.10,0.94,0.94,-0.18,4
106/05/10,100000,97000,0.97,0.97,0.97,0.97,+0.03,1
106/05/11,310000,310800,1.03,1.03,0.98,0.98,+0.01,5
106/05/12,544000,541880,0.97,1.01,0.97,0.99,+0.01,7
106/05/15,1205000,1386940,1.05,1.24,1.03,1.24,+0.25,30
106/05/16,445000,575200,1.26,1.34,1.19,1.19,-0.05,25
106/05/17,484000,538080,1.08,1.23,1.08,1.23,+0.04,10
106/05/18,1018000,1329690,1.23,1.41,1.15,1.41,+0.18,41
106/05/19,944000,1276420,1.38,1.39,1.29,1.33,-0.08,16
106/05/22,365000,467280,1.31,1.31,1.24,1.28,-0.05,13
106/05/23,237000,291130,1.24,1.25,1.19,1.19,-0.09,8
106/05/24,277000,345670,1.20,1.33,1.20,1.21,+0.02,10
106/05/25,602000,719220,1.24,1.24,1.15,1.15,-0.06,18
106/05/26,40000,47600,1.19,1.19,1.19,1.19,+0.04,2
106/05/31,472000,596370,1.25,1.30,1.24,1.27,+0.08,11
106/06/01,419000,529650,1.28,1.28,1.24,1.28,+0.01,12
106/06/02,343000,436830,1.29,1.29,1.25,1.25,-0.03,17
106/06/03,523000,627350,1.26,1.26,1.17,1.18,-0.07,16
106/06/05,1082000,1417510,1.19,1.37,1.19,1.31,+0.13,26
