107/02/26,0,0,---,---,---,---,---,0
107/02/27,0,0,---,---,---,---,---,0
107/03/01,122000,322460,2.53,2.74,2.53,2.74,+0.21,4
107/03/02,145000,374660,2.64,2.64,2.56,2.56,-0.18,4
107/03/05,23000,59800,2.60,2.60,2.60,2.60,+0.04,1
107/03/07,0,0,---,---,---,---,---,0
107/03/09,100000,237000,2.37,2.37,2.37,2.37,-0.01,2
107/03/12,413000,1029510,2.38,2.64,2.38,2.64,+0.27,9
107/03/13,964000,2555030,2.54,2.84,2.50,2.84,+0.20,16
107/03/14,808000,2163480,2.68,2.72,2.57,2.71,-0.13,21
107/03/15,337000,912960,2.71,2.75,2.61,2.68,-0.03,10
107/03/16,126000,309610,2.52,2.52,2.44,2.47,-0.21,4
107/03/19,44000,110080,2.48,2.51,2.44,2.51,+0.04,3
107/03/20,399000,1083870,2.54,2.87,2.54,2.74,+0.23,11
107/03/21,365000,911620,2.60,2.60,2.47,2.52,-0.22,6
107/03/22,302000,768180,2.53,2.60,2.46,2.59,+0.07,6
107/03/23,384000,886900,2.32,2.40,2.26,2.38,-0.21,7
107/03/26,455000,1039220,2.35,2.35,2.21,2.21,-0.17,10
107/03/27,417000,1048650,2.54,2.54,2.45,2.49,+0.28,7
107/03/28,390000,946820,2.35,2.56,2.35,2.51,+0.02,6
107/03/29,614000,1519480,2.50,2.59,2.36,2.36,-0.15,16
107/03/30,201000,483550,2.41,2.41,2.30,2.30,-0.06,4
107/03/31,171000,397430,2.32,2.33,2.32,2.33,+0.03,2
107/04/02,346000,792050,2.27,2.30,2.27,2.30,-0.03,3
107/04/03,287000,620290,2.18,2.18,2.15,2.17,-0.13,3
107/04/09,100000,185000,1.85,1.85,1.85,1.85,-0.32,1
107/04/10,2000,2180,1.09,1.09,1.09,1.09,-0.76,1
107/04/11,201000,286730,1.30,1.48,1.30,1.48,+0.39,5
107/04/12,141000,178870,1.27,1.27,1.25,1.25,-0.23,3
107/04/13,450000,615400,1.36,1.38,1.35,1.35,+0.10,5
107/04/16,295000,406200,1.38,1.41,1.35,1.41,+0.06,3
107/04/17,65000,91650,1.41,1.41,1.41,1.41,0.00,1
107/04/18,292000,419600,1.39,1.53,1.39,1.53,+0.12,3
