103/01/10,0,0,---,---,---,---,---,0
103/01/13,20000,11900,0.61,0.61,0.58,0.58,-0.01,2
103/01/14,0,0,---,---,---,---,---,0
103/01/15,0,0,---,---,---,---,---,0
103/01/16,0,0,---,---,---,---,---,0
103/01/17,0,0,---,---,---,---,---,0
103/01/20,0,0,---,---,---,---,---,0
103/01/21,75000,47250,0.63,0.63,0.63,0.63,-0.01,1
103/01/22,683000,416530,0.58,0.63,0.58,0.63,0.00,9
103/01/23,0,0,---,---,---,---,---,0
103/01/24,1317000,1283930,0.99,1.01,0.86,0.86,-0.05,46
103/01/27,873000,901720,0.91,1.38,0.90,1.38,+0.52,53
103/02/05,1486000,1811150,1.10,1.41,1.01,1.28,-0.10,79
103/02/06,822000,992020,1.28,1.33,1.16,1.20,-0.08,37
103/02/07,919000,1264220,1.24,1.54,1.20,1.25,+0.05,68
103/02/10,989000,1194950,1.28,1.42,1.04,1.13,-0.12,51
103/02/11,536000,621520,1.13,1.22,1.09,1.21,+0.08,68
103/02/12,1065000,1299960,1.19,1.31,1.16,1.21,0.00,61
103/02/13,1138000,1413110,1.19,1.34,1.15,1.16,-0.05,58
103/02/14,891000,999560,1.21,1.21,1.03,1.05,-0.11,52
103/02/17,861000,962160,1.16,1.18,1.03,1.05,0.00,42
103/02/18,1945000,2078680,1.10,1.16,0.97,1.10,+0.05,64
103/02/19,3848000,4848450,1.12,1.37,1.12,1.31,+0.21,118
103/02/20,2731000,3373850,1.31,1.34,1.14,1.15,-0.16,82
103/02/21,763000,927180,1.24,1.26,1.17,1.18,+0.03,31
103/02/24,412000,488730,1.18,1.21,1.12,1.12,-0.06,21
103/02/25,849000,1191890,1.27,1.65,1.27,1.63,+0.51,45
103/02/26,1888000,2538490,1.84,1.84,1.23,1.25,-0.38,107
103/02/27,751000,937110,1.30,1.33,1.17,1.18,-0.07,40
103/03/03,952000,1166290,1.20,1.26,1.19,1.20,+0.02,28
103/03/04,1749000,2195290,1.22,1.34,1.18,1.21,+0.01,68
103/03/05,850000,1021370,1.26,1.29,1.13,1.16,-0.05,37
