103/04/09,182000,329600,1.84,1.84,1.81,1.81,+0.19,4
103/04/10,8000,13040,1.63,1.63,1.63,1.63,-0.18,1
103/04/11,49000,59760,1.46,1.46,1.15,1.15,-0.48,26
103/04/14,26000,23010,0.92,0.92,0.83,0.85,-0.30,17
103/04/15,161000,129530,0.91,0.91,0.72,0.78,-0.07,42
103/04/16,100000,90000,0.90,0.90,0.90,0.90,+0.12,1
103/04/17,0,0,---,---,---,---,---,0
103/04/18,319000,304790,0.97,0.99,0.91,0.94,+0.11,5
103/04/21,11000,8580,0.78,0.78,0.78,0.78,-0.16,1
103/04/22,108000,86400,0.80,0.80,0.80,0.80,+0.02,1
103/04/23,43000,38990,0.93,0.93,0.89,0.91,+0.11,3
103/04/24,330000,391200,1.18,1.20,1.18,1.20,+0.29,3
103/04/25,866000,806390,1.27,1.27,0.88,0.90,-0.30,15
103/04/28,240000,200780,0.84,0.91,0.75,0.87,-0.03,9
103/04/29,37000,38330,1.04,1.04,1.01,1.01,+0.14,3
103/04/30,410000,334050,0.91,0.91,0.75,0.77,-0.24,6
103/05/02,221000,179480,0.83,0.86,0.78,0.83,+0.06,4
103/05/05,383000,321760,0.82,0.87,0.81,0.83,0.00,7
103/05/06,17000,13090,0.77,0.77,0.77,0.77,-0.06,2
103/05/07,16000,11350,0.71,0.71,0.70,0.70,-0.07,3
103/05/08,100000,71000,0.71,0.71,0.71,0.71,+0.01,1
103/05/09,225000,169200,0.69,0.78,0.69,0.78,+0.07,7
103/05/12,280000,179900,0.70,0.70,0.61,0.61,-0.17,6
103/05/13,480000,241000,0.58,0.58,0.42,0.42,-0.19,8
103/05/14,575000,261100,0.44,0.50,0.36,0.47,+0.05,8
103/05/15,5000,2350,0.47,0.47,0.47,0.47,0.00,1
103/05/16,236000,97290,0.43,0.44,0.39,0.39,-0.08,6
103/05/19,300000,105000,0.33,0.39,0.33,0.39,0.00,4
103/05/20,220000,106500,0.41,0.51,0.41,0.48,+0.09,5
103/05/21,280000,138400,0.52,0.52,0.46,0.46,-0.02,5
103/05/22,30000,14100,0.47,0.47,0.47,0.47,+0.01,1
103/05/23,360000,183600,0.50,0.53,0.49,0.50,+0.03,8
103/05/26,660000,393600,0.58,0.62,0.58,0.58,+0.08,8
103/05/27,248000,122610,0.49,0.50,0.49,0.50,-0.08,4
103/05/28,548000,260550,0.47,0.49,0.47,0.47,-0.03,6
103/05/29,140000,63000,0.45,0.45,0.45,0.45,-0.02,3
103/05/30,510000,239700,0.46,0.48,0.46,0.47,+0.02,7
103/06/03,45000,17650,0.47,0.47,0.37,0.37,-0.10,2
103/06/04,400000,155000,0.39,0.39,0.38,0.39,+0.02,4
103/06/05,100000,37200,0.36,0.39,0.36,0.39,0.00,5
103/06/06,0,0,---,---,---,---,---,0
103/06/09,0,0,---,---,---,---,---,0
103/06/10,0,0,---,---,---,---,---,0
103/06/11,200000,71000,0.37,0.37,0.34,0.34,+0.01,2
103/06/12,809000,316210,0.37,0.40,0.36,0.39,+0.05,11
103/06/13,100000,34000,0.34,0.34,0.34,0.34,-0.05,1
103/06/16,0,0,---,---,---,---,---,0
103/06/17,619000,250770,0.38,0.44,0.38,0.43,+0.10,12
103/06/18,230000,107000,0.46,0.50,0.42,0.42,-0.01,4
103/06/19,0,0,---,---,---,---,---,0
103/06/20,100000,36000,0.36,0.36,0.36,0.36,+0.01,1
103/06/23,200000,53000,0.27,0.27,0.26,0.26,-0.10,2
103/06/24,200000,52000,0.26,0.26,0.26,0.26,0.00,2
103/06/25,20000,4800,0.24,0.24,0.24,0.24,-0.02,2
103/06/26,220000,61000,0.28,0.28,0.25,0.25,+0.01,5
103/06/27,400000,100000,0.25,0.25,0.25,0.25,0.00,4
103/06/30,12000,2520,0.21,0.21,0.21,0.21,-0.04,2
103/07/01,0,0,---,---,---,---,---,0
103/07/02,10000,2400,0.24,0.24,0.24,0.24,+0.02,1
103/07/03,0,0,---,---,---,---,---,0
103/07/04,127000,26670,0.21,0.21,0.21,0.21,-0.03,2
103/07/07,0,0,---,---,---,---,---,0
103/07/08,0,0,---,---,---,---,---,0
103/07/09,200000,26000,0.13,0.13,0.13,0.13,-0.03,3
103/07/10,390000,76200,0.18,0.22,0.18,0.22,+0.09,5
103/07/11,215000,40100,0.24,0.24,0.18,0.19,-0.03,4
103/07/14,5000,1000,0.20,0.20,0.20,0.20,+0.01,1
103/07/15,100000,18000,0.18,0.18,0.18,0.18,-0.02,2
103/07/16,215000,37950,0.16,0.20,0.16,0.20,+0.02,4
103/07/17,0,0,---,---,---,---,---,0
103/07/18,365000,47450,0.13,0.13,0.13,0.13,-0.04,9
103/07/21,0,0,---,---,---,---,---,0
103/07/22,0,0,---,---,---,---,---,0
103/07/24,0,0,---,---,---,---,---,0
