98/10/15,5000,7350,1.47,1.47,1.47,1.47,-0.27,1
98/10/16,198000,279180,1.41,1.41,1.41,1.41,-0.06,2
98/10/19,0,0,0.00,0.00,0.00,0.00,---,0
98/10/20,218000,324520,1.48,1.50,1.47,1.47,+0.06,5
98/10/21,18000,26020,1.48,1.48,1.43,1.44,-0.03,4
98/10/22,15000,19000,1.26,1.27,1.26,1.27,-0.17,2
98/10/23,40000,50100,1.26,1.26,1.25,1.25,-0.02,2
98/10/26,6000,7400,1.24,1.24,1.20,1.20,-0.05,2
98/10/27,16000,19500,1.20,1.22,1.20,1.22,+0.02,2
98/10/28,57000,70070,1.24,1.25,1.15,1.15,-0.07,8
98/10/29,118000,112560,1.08,1.08,0.90,0.99,-0.16,12
98/10/30,26000,24000,0.97,0.97,0.88,0.88,-0.11,3
98/11/02,10000,7650,0.77,0.77,0.76,0.76,-0.12,2
98/11/03,30000,25300,0.86,0.86,0.81,0.81,+0.05,2
98/11/04,49000,43370,0.82,0.93,0.82,0.93,+0.12,2
98/11/05,15000,13950,0.93,0.93,0.93,0.93,0.00,2
98/11/06,5000,4450,0.89,0.89,0.89,0.89,-0.04,1
98/11/09,61000,46760,0.76,0.78,0.76,0.76,-0.13,4
98/11/10,1000,790,0.79,0.79,0.79,0.79,+0.03,1
98/11/11,11000,9340,0.84,0.85,0.84,0.85,+0.06,2
98/11/12,150000,140500,0.88,1.01,0.88,0.99,+0.14,7
98/11/13,105000,92300,0.93,0.93,0.86,0.87,-0.12,5
98/11/16,63000,58480,0.93,0.95,0.90,0.90,+0.03,5
98/11/17,76000,64530,0.87,0.88,0.83,0.83,-0.07,6
98/11/18,70000,60450,0.83,0.92,0.83,0.92,+0.09,6
98/11/19,89000,91650,1.00,1.15,1.00,1.15,+0.23,10
98/11/20,115000,124460,1.08,1.11,1.08,1.10,-0.05,8
98/11/23,190000,200400,1.05,1.07,1.05,1.07,-0.03,5
98/11/24,0,0,0.00,0.00,0.00,0.00,---,0
98/11/25,45000,49000,1.10,1.11,1.07,1.08,+0.01,8
98/11/26,155000,172470,1.08,1.16,1.08,1.08,0.00,14
98/11/27,786000,764420,1.01,1.03,0.91,0.91,-0.17,15
98/11/30,147000,146720,0.99,1.04,0.99,1.02,+0.11,7
98/12/01,147000,177370,1.10,1.44,1.09,1.26,+0.24,12
98/12/02,123000,187300,1.44,1.71,1.43,1.71,+0.45,19
98/12/03,208000,317230,1.71,1.71,1.44,1.44,-0.27,22
98/12/04,130000,194370,1.50,1.59,1.46,1.46,+0.02,15
98/12/07,589000,923970,1.62,1.62,1.52,1.54,+0.08,21
98/12/08,635000,1072050,1.78,1.89,1.51,1.51,-0.03,25
98/12/09,293000,439800,1.50,1.53,1.46,1.46,-0.05,9
98/12/10,50000,73200,1.46,1.52,1.40,1.41,-0.05,5
98/12/11,113000,158370,1.37,1.46,1.37,1.44,+0.03,10
98/12/14,157000,225690,1.47,1.47,1.40,1.40,-0.04,11
98/12/15,544000,858690,1.58,1.63,1.55,1.56,+0.16,17
98/12/16,127000,225300,1.62,2.04,1.62,2.03,+0.47,18
98/12/17,1255000,2520710,2.13,2.27,1.82,1.86,-0.17,72
98/12/18,879000,1672530,1.90,2.02,1.83,2.02,+0.16,46
98/12/21,827000,1834060,2.14,2.32,2.10,2.21,+0.19,50
98/12/22,1093000,2345500,2.20,2.32,2.02,2.09,-0.12,47
98/12/23,1198000,2532370,2.14,2.18,2.04,2.04,-0.05,48
