105/07/21,0,0,---,---,---,---,---,0
105/07/22,30000,33900,1.13,1.13,1.13,1.13,+0.03,1
105/07/25,50000,56400,1.15,1.15,1.07,1.07,-0.06,3
105/07/26,40000,41600,1.04,1.04,1.04,1.04,-0.03,2
105/07/27,926000,1035110,1.09,1.15,1.09,1.12,+0.08,11
105/07/28,972000,1028490,1.07,1.07,1.04,1.07,-0.05,40
105/07/29,111000,119880,1.08,1.08,1.08,1.08,+0.01,2
105/08/01,450000,505500,1.10,1.14,1.10,1.14,+0.06,4
105/08/02,594000,656670,1.12,1.12,1.08,1.12,-0.02,12
105/08/03,1032000,1199470,1.10,1.19,1.10,1.19,+0.07,15
105/08/04,1453000,1705630,1.17,1.20,1.13,1.19,0.00,22
105/08/05,760000,943920,1.19,1.29,1.19,1.26,+0.07,32
105/08/08,1277000,1662550,1.25,1.35,1.25,1.33,+0.07,21
105/08/09,1472000,1874500,1.31,1.31,1.23,1.25,-0.08,46
105/08/10,842000,1055610,1.25,1.29,1.23,1.24,-0.01,28
105/08/11,635000,749570,1.23,1.23,1.14,1.14,-0.10,26
105/08/12,744000,949360,1.23,1.33,1.22,1.31,+0.17,26
105/08/15,690000,914080,1.32,1.36,1.28,1.35,+0.04,31
105/08/16,904000,1258100,1.35,1.45,1.35,1.44,+0.09,22
105/08/17,655000,950120,1.45,1.47,1.41,1.41,-0.03,17
105/08/18,329000,483050,1.45,1.49,1.45,1.49,+0.08,8
105/08/19,463000,722750,1.56,1.60,1.48,1.48,-0.01,13
105/08/22,237000,334960,1.40,1.45,1.37,1.45,-0.03,4
105/08/23,639000,962560,1.48,1.53,1.48,1.51,+0.06,14
105/08/24,778000,1160660,1.50,1.53,1.42,1.50,-0.01,28
105/08/25,848000,1315270,1.53,1.59,1.51,1.59,+0.09,15
105/08/26,497000,768400,1.60,1.60,1.50,1.50,-0.09,23
105/08/29,96000,143970,1.51,1.51,1.48,1.48,-0.02,2
105/08/30,600000,989020,1.56,1.73,1.56,1.70,+0.22,18
105/08/31,941000,1608720,1.63,1.79,1.63,1.72,+0.02,35
105/09/01,810000,1433720,1.74,1.83,1.72,1.77,+0.05,23
105/09/02,1008000,1973720,1.90,2.03,1.82,1.90,+0.13,31
105/09/05,1215000,2490670,2.03,2.14,1.97,2.14,+0.24,42
105/09/06,670000,1400360,2.08,2.17,2.00,2.00,-0.14,17
105/09/07,355000,719280,2.03,2.05,1.97,2.02,+0.02,14
105/09/08,118000,233010,1.96,2.00,1.93,1.97,-0.05,7
105/09/09,202000,386680,1.92,1.93,1.87,1.87,-0.10,8
105/09/10,193000,332630,1.80,1.80,1.65,1.72,-0.15,16
