102/11/25,210000,140200,0.67,0.67,0.62,0.62,-0.08,3
102/11/26,10000,6700,0.67,0.67,0.67,0.67,+0.05,1
102/11/27,764000,628490,0.80,0.83,0.80,0.80,+0.13,7
102/11/28,937000,740340,0.79,0.82,0.78,0.79,-0.01,11
102/11/29,268000,220860,0.78,0.84,0.78,0.84,+0.05,8
102/12/02,283000,232370,0.82,0.84,0.80,0.84,0.00,4
102/12/03,209000,161300,0.80,0.80,0.75,0.75,-0.09,5
102/12/04,0,0,---,---,---,---,---,0
102/12/05,279000,236530,0.83,0.86,0.81,0.82,+0.05,11
102/12/06,382000,322950,0.83,0.88,0.83,0.85,+0.03,19
102/12/09,415000,308640,0.78,0.79,0.72,0.72,-0.13,17
102/12/10,234000,169170,0.70,0.75,0.70,0.74,+0.02,15
102/12/11,85000,62350,0.75,0.75,0.73,0.73,-0.01,6
102/12/12,110000,79150,0.73,0.73,0.71,0.72,-0.01,5
102/12/13,75000,54700,0.72,0.75,0.72,0.74,+0.02,5
102/12/16,15000,10650,0.71,0.71,0.71,0.71,-0.03,1
102/12/17,99000,66330,0.67,0.67,0.67,0.67,-0.04,1
102/12/18,145000,97300,0.67,0.68,0.67,0.67,0.00,7
102/12/19,147000,103670,0.69,0.74,0.69,0.74,+0.07,12
102/12/20,95000,68150,0.72,0.72,0.70,0.72,-0.02,5
102/12/23,59000,44850,0.72,0.79,0.72,0.77,+0.05,8
102/12/24,82000,63580,0.79,0.79,0.76,0.78,+0.01,7
102/12/25,35000,29450,0.82,0.86,0.82,0.86,+0.08,5
102/12/26,574000,547690,0.98,1.00,0.93,0.96,+0.10,22
102/12/27,27000,24550,0.93,0.93,0.89,0.92,-0.04,5
102/12/30,1000,900,0.90,0.90,0.90,0.90,-0.02,1
102/12/31,5000,4550,0.91,0.91,0.91,0.91,+0.01,2
103/01/02,2000,1860,0.93,0.93,0.93,0.93,+0.02,1
103/01/03,1000,820,0.82,0.82,0.82,0.82,-0.11,1
103/01/06,75000,59600,0.80,0.80,0.78,0.80,-0.02,3
103/01/07,360000,347030,0.90,1.16,0.90,1.16,+0.36,12
103/01/08,590000,651430,1.16,1.17,1.04,1.13,-0.03,24
103/01/09,14000,15780,1.14,1.14,1.09,1.11,-0.02,3
103/01/10,53000,56140,1.08,1.16,1.05,1.16,+0.05,5
103/01/13,30000,36600,1.24,1.24,1.18,1.18,+0.02,3
103/01/14,46000,53000,1.18,1.18,1.13,1.13,-0.05,4
103/01/15,264000,305580,1.15,1.16,1.15,1.16,+0.03,4
103/01/16,139000,155480,1.11,1.14,1.09,1.09,-0.07,9
103/01/17,149000,155470,1.07,1.07,1.01,1.01,-0.08,5
103/01/20,15000,17300,1.15,1.16,1.15,1.16,+0.15,2
