106/11/28,68000,86400,1.26,1.30,1.26,1.30,+0.13,4
106/11/29,431000,528170,1.22,1.28,1.20,1.26,-0.04,15
106/11/30,122000,123750,1.05,1.11,0.93,0.93,-0.33,7
106/12/01,348000,355440,0.98,1.07,0.85,1.07,+0.14,7
106/12/04,1347000,1471440,1.09,1.17,1.01,1.11,+0.04,38
106/12/06,145000,122810,0.85,0.88,0.76,0.83,+0.02,22
106/12/07,738000,584250,0.90,0.93,0.71,0.72,-0.11,31
106/12/08,697000,516530,0.76,0.90,0.65,0.84,+0.12,37
106/12/11,881000,727370,0.82,0.86,0.77,0.82,-0.02,38
106/12/12,733000,600700,0.82,0.87,0.76,0.79,-0.03,32
106/12/13,465000,391290,0.79,0.93,0.79,0.85,+0.06,32
106/12/14,535000,454970,0.86,0.87,0.82,0.83,-0.02,16
106/12/15,361000,251710,0.74,0.75,0.59,0.59,-0.24,23
106/12/19,170000,125490,0.70,0.75,0.69,0.69,+0.02,14
106/12/20,346000,249190,0.70,0.75,0.67,0.67,-0.02,15
106/12/21,797000,519870,0.66,0.72,0.61,0.67,0.00,39
106/12/22,520000,360990,0.70,0.70,0.68,0.68,+0.01,15
106/12/25,657000,644590,0.76,1.10,0.76,1.10,+0.42,44
106/12/26,657000,612140,1.05,1.06,0.67,0.69,-0.41,49
106/12/28,45000,26000,0.62,0.62,0.56,0.58,-0.03,7
106/12/29,57000,39130,0.62,0.73,0.62,0.65,+0.07,18
107/01/02,154000,95480,0.61,0.67,0.60,0.67,+0.02,11
107/01/03,22000,15810,0.71,0.74,0.68,0.68,+0.01,7
107/01/04,79000,60050,0.76,0.78,0.67,0.67,-0.01,15
107/01/05,57000,39380,0.70,0.70,0.66,0.67,0.00,6
107/01/08,498000,380240,0.70,0.80,0.70,0.78,+0.11,27
107/01/09,822000,719000,0.83,1.02,0.81,0.82,+0.04,45
107/01/10,346000,271410,0.80,0.81,0.74,0.79,-0.03,23
107/01/11,1070000,935940,0.76,0.98,0.76,0.95,+0.16,41
107/01/12,1164000,1039660,1.00,1.05,0.81,0.85,-0.10,56
107/01/15,650000,597350,0.90,0.98,0.85,0.85,0.00,27
107/01/16,849000,748550,0.82,0.92,0.82,0.86,+0.01,20
107/01/17,457000,384260,0.89,0.89,0.75,0.77,-0.09,23
107/01/18,42000,33530,0.83,0.83,0.72,0.72,-0.05,6
107/01/19,1685000,1633810,0.73,1.16,0.73,0.81,+0.09,92
107/01/22,702000,444630,0.61,0.67,0.60,0.67,-0.14,43
107/01/23,270000,164500,0.62,0.62,0.58,0.58,-0.09,18
107/01/24,503000,309080,0.57,0.65,0.57,0.65,+0.07,16
107/01/26,419000,233430,0.57,0.57,0.53,0.57,+0.02,17
107/01/31,380000,155570,0.41,0.49,0.38,0.49,+0.01,26
107/02/01,65000,30520,0.52,0.52,0.46,0.46,-0.03,7
107/02/02,162000,68900,0.45,0.48,0.39,0.39,-0.07,17
107/02/05,314000,115950,0.32,0.41,0.31,0.41,+0.02,22
