102/12/17,0,0,---,---,---,---,---,0
102/12/18,110000,117500,1.06,1.08,1.05,1.05,+0.15,3
102/12/19,101000,101330,1.03,1.03,0.97,0.97,-0.08,4
102/12/20,6000,5450,0.90,0.91,0.90,0.91,-0.06,2
102/12/23,242000,243510,0.98,1.08,0.98,1.02,+0.11,8
102/12/24,400000,426150,1.02,1.14,0.96,0.96,-0.06,11
102/12/25,391000,380980,0.99,1.00,0.94,0.97,+0.01,8
102/12/26,0,0,---,---,---,---,---,0
102/12/27,338000,315870,0.96,0.97,0.91,0.91,-0.05,8
102/12/30,52000,45760,0.88,0.88,0.88,0.88,-0.03,2
102/12/31,4000,3440,0.86,0.86,0.86,0.86,-0.02,1
103/01/02,2000,1740,0.87,0.87,0.87,0.87,+0.01,1
103/01/03,15000,11150,0.77,0.77,0.71,0.75,-0.12,3
103/01/06,479000,360570,0.72,0.80,0.71,0.80,+0.05,7
103/01/07,1013000,926940,0.83,0.97,0.83,0.90,+0.10,21
103/01/08,187000,171070,0.92,0.95,0.90,0.95,+0.05,6
103/01/09,623000,561080,0.93,0.93,0.88,0.92,-0.03,8
103/01/10,0,0,---,---,---,---,---,0
103/01/13,288000,247940,0.88,0.88,0.83,0.83,-0.08,4
103/01/14,28000,21500,0.75,0.77,0.75,0.77,-0.06,2
103/01/15,53000,41780,0.79,0.79,0.76,0.76,-0.01,2
103/01/16,1000,720,0.72,0.72,0.72,0.72,-0.04,1
103/01/17,0,0,---,---,---,---,---,0
103/01/20,522000,449200,0.81,0.88,0.78,0.88,+0.16,12
103/01/21,250000,212990,0.85,0.92,0.82,0.82,-0.06,9
103/01/22,463000,368280,0.82,0.82,0.75,0.76,-0.06,5
103/01/23,14000,10270,0.74,0.74,0.73,0.73,-0.03,2
103/01/24,60000,42600,0.71,0.71,0.71,0.71,-0.02,2
103/01/27,0,0,---,---,---,---,---,0
103/02/05,0,0,---,---,---,---,---,0
103/02/06,7000,4060,0.58,0.58,0.58,0.58,-0.01,2
103/02/07,0,0,---,---,---,---,---,0
103/02/10,99000,57420,0.58,0.58,0.58,0.58,0.00,1
103/02/11,221000,150520,0.59,0.70,0.59,0.69,+0.11,5
103/02/12,232000,171010,0.70,0.80,0.70,0.73,+0.04,7
103/02/13,219000,152390,0.75,0.75,0.68,0.68,-0.05,6
103/02/14,381000,268510,0.73,0.73,0.66,0.67,-0.01,7
103/02/17,585000,411220,0.69,0.76,0.66,0.76,+0.09,10
103/02/18,781000,678720,0.72,1.09,0.72,1.07,+0.31,13
103/02/19,641000,760630,1.10,1.48,1.05,1.38,+0.31,21
103/02/20,45000,63150,1.36,1.45,1.36,1.45,+0.07,4
103/02/21,40000,61400,1.61,1.61,1.51,1.51,+0.06,4
103/02/24,26000,40860,1.70,1.70,1.44,1.44,-0.07,5
103/02/25,2000,2760,1.38,1.38,1.38,1.38,-0.06,1
103/02/26,5000,7300,1.46,1.46,1.46,1.46,+0.08,1
103/02/27,6000,7740,1.29,1.29,1.29,1.29,-0.17,2
103/03/03,2000,2200,1.10,1.10,1.10,1.10,-0.19,1
103/03/04,0,0,---,---,---,---,---,0
103/03/05,10000,13500,1.35,1.35,1.35,1.35,+0.31,1
103/03/06,5000,7450,1.49,1.49,1.49,1.49,+0.14,1
103/03/07,89000,156840,1.76,1.80,1.76,1.80,+0.31,2
103/03/10,84000,114240,1.36,1.36,1.36,1.36,-0.44,1
103/03/11,0,0,---,---,---,---,---,0
103/03/12,10000,11300,1.13,1.13,1.13,1.13,-0.07,1
103/03/13,10000,11900,1.19,1.19,1.19,1.19,+0.06,1
103/03/14,10000,10900,1.09,1.09,1.09,1.09,-0.10,1
103/03/17,1287000,1423600,1.11,1.12,1.06,1.12,+0.03,10
103/03/18,279000,343310,1.29,1.29,1.18,1.18,+0.06,4
103/03/19,192000,214200,1.12,1.16,1.03,1.03,-0.15,5
103/03/20,466000,485820,0.95,1.12,0.95,1.08,+0.05,4
103/03/21,154000,147520,0.88,0.96,0.88,0.96,-0.12,2
103/03/24,165000,146550,0.81,0.90,0.81,0.90,-0.06,3
103/03/25,0,0,---,---,---,---,---,0
103/03/26,0,0,---,---,---,---,---,0
103/03/27,10000,12800,1.33,1.33,1.23,1.23,+0.01,2
103/03/28,0,0,---,---,---,---,---,0
103/03/31,0,0,---,---,---,---,---,0
103/04/01,0,0,---,---,---,---,---,0
103/04/02,6000,11040,1.84,1.84,1.84,1.84,+0.37,1
103/04/03,0,0,---,---,---,---,---,0
103/04/07,208000,509200,2.41,2.45,2.41,2.45,+0.16,3
103/04/08,1030000,1838620,2.19,2.19,1.70,1.74,-0.71,8
103/04/09,0,0,---,---,---,---,---,0
103/04/10,0,0,---,---,---,---,---,0
103/04/11,20000,60600,3.03,3.03,3.03,3.03,+0.32,1
103/04/14,0,0,---,---,---,---,---,0
103/04/15,284000,816540,2.79,2.93,2.65,2.93,+0.63,13
103/04/16,308000,947600,3.15,3.25,2.97,3.25,+0.32,5
103/04/17,0,0,---,---,---,---,---,0
103/04/18,89000,356640,3.83,4.11,3.83,4.11,+0.81,10
103/04/21,111000,422980,3.86,3.86,3.67,3.67,-0.44,5
103/04/22,12000,45230,3.78,3.78,3.71,3.72,+0.05,3
103/04/23,0,0,---,---,---,---,---,0
103/04/24,15000,48060,3.10,3.23,3.10,3.23,+0.07,3
103/04/25,41000,128080,3.52,3.52,3.09,3.09,-0.14,3
103/04/28,10000,27900,2.79,2.79,2.79,2.79,-0.30,1
103/04/29,18000,62980,3.24,3.64,3.24,3.37,+0.58,4
103/04/30,14000,43110,3.12,3.12,2.93,2.93,-0.44,3
