98/12/30,0,0,0.00,0.00,0.00,0.00,---,0
98/12/31,10000,5400,0.54,0.54,0.54,0.54,+0.11,1
99/01/04,35000,15050,0.43,0.43,0.43,0.43,-0.11,2
99/01/05,0,0,0.00,0.00,0.00,0.00,---,0
99/01/06,0,0,0.00,0.00,0.00,0.00,---,0
99/01/07,0,0,0.00,0.00,0.00,0.00,---,0
99/01/08,99000,36630,0.37,0.37,0.37,0.37,-0.06,1
99/01/11,60000,23400,0.39,0.39,0.39,0.39,+0.02,2
99/01/12,30000,12600,0.42,0.42,0.42,0.42,+0.03,1
99/01/13,0,0,0.00,0.00,0.00,0.00,---,0
99/01/14,76000,32680,0.43,0.43,0.43,0.43,+0.01,2
99/01/15,149000,66060,0.44,0.45,0.44,0.45,+0.02,2
99/01/18,169000,92580,0.51,0.58,0.51,0.57,+0.12,6
99/01/19,320000,177870,0.59,0.63,0.50,0.63,+0.06,13
99/01/20,1579000,965800,0.68,0.68,0.57,0.61,-0.02,36
99/01/21,1138000,589750,0.52,0.53,0.50,0.53,-0.08,14
99/01/22,980000,476570,0.47,0.51,0.47,0.50,-0.03,18
99/01/25,792000,387400,0.48,0.51,0.45,0.48,-0.02,17
99/01/26,500000,210410,0.46,0.47,0.34,0.38,-0.10,12
99/01/27,523000,160930,0.34,0.34,0.29,0.31,-0.07,9
99/01/28,667000,221560,0.34,0.38,0.32,0.38,+0.07,14
99/01/29,242000,81670,0.33,0.38,0.32,0.38,0.00,8
99/02/01,645000,232880,0.39,0.39,0.34,0.37,-0.01,15
99/02/02,532000,180890,0.37,0.37,0.31,0.33,-0.04,14
99/02/03,959000,324320,0.33,0.42,0.31,0.36,+0.03,21
99/02/04,1748000,723090,0.37,0.46,0.37,0.45,+0.09,33
99/02/05,612000,239680,0.38,0.43,0.38,0.40,-0.05,15
99/02/06,220000,85800,0.40,0.41,0.36,0.39,-0.01,9
99/02/08,182000,71490,0.41,0.41,0.38,0.38,-0.01,18
99/02/09,291000,108370,0.37,0.41,0.35,0.41,+0.03,15
99/02/10,497000,231350,0.42,0.53,0.42,0.50,+0.09,17
99/02/22,36000,18250,0.53,0.53,0.49,0.50,0.00,5
99/02/23,91000,45280,0.52,0.52,0.48,0.48,-0.02,10
99/02/24,30000,13400,0.44,0.45,0.44,0.45,-0.03,3
99/02/25,273000,116810,0.47,0.47,0.41,0.43,-0.02,9
99/02/26,361000,133140,0.37,0.41,0.36,0.41,-0.02,9
99/03/01,121000,53540,0.42,0.45,0.42,0.45,+0.04,3
99/03/02,151000,68850,0.46,0.48,0.44,0.45,0.00,16
99/03/03,271000,121430,0.43,0.48,0.41,0.48,+0.03,19
99/03/04,201000,96310,0.48,0.51,0.46,0.49,+0.01,18
99/03/05,41000,21950,0.53,0.55,0.53,0.53,+0.04,5
99/03/08,150000,85900,0.56,0.61,0.56,0.56,+0.03,7
99/03/09,182000,108350,0.62,0.62,0.57,0.58,+0.02,9
99/03/10,132000,75530,0.58,0.58,0.54,0.55,-0.03,6
99/03/11,82000,48160,0.59,0.59,0.57,0.57,+0.02,4
99/03/12,11000,6160,0.56,0.56,0.56,0.56,-0.01,2
99/03/15,871000,497830,0.59,0.59,0.54,0.55,-0.01,23
99/03/16,9000,4780,0.53,0.54,0.53,0.54,-0.01,2
99/03/17,252000,159940,0.57,0.66,0.57,0.65,+0.11,6
99/03/18,280000,181700,0.65,0.66,0.63,0.66,+0.01,8
99/03/19,2000,1350,0.66,0.69,0.66,0.69,+0.03,2
99/03/22,251000,194700,0.70,0.80,0.70,0.79,+0.10,5
99/03/23,10000,8400,0.84,0.84,0.84,0.84,+0.05,1
99/03/24,35000,31000,0.90,0.90,0.88,0.88,+0.04,3
