106/02/21,423000,398390,0.93,0.95,0.93,0.95,+0.04,5
106/02/22,427000,431110,1.01,1.01,0.97,0.97,+0.02,4
106/02/23,44000,45520,1.03,1.04,1.03,1.03,+0.06,5
106/02/24,124000,129040,1.04,1.05,1.02,1.05,+0.02,3
106/03/01,47000,48520,1.04,1.04,0.95,0.95,-0.10,2
106/03/02,37000,33670,0.91,0.91,0.91,0.91,-0.04,1
106/03/03,0,0,---,---,---,---,---,0
106/03/06,0,0,---,---,---,---,---,0
106/03/07,0,0,---,---,---,---,---,0
106/03/08,0,0,---,---,---,---,---,0
106/03/09,0,0,---,---,---,---,---,0
106/03/10,0,0,---,---,---,---,---,0
106/03/13,396000,362520,0.87,0.93,0.87,0.93,+0.10,8
106/03/14,398000,350490,0.92,0.92,0.84,0.84,-0.09,5
106/03/15,96000,80640,0.84,0.84,0.84,0.84,0.00,1
106/03/16,96000,82560,0.86,0.86,0.86,0.86,+0.02,1
106/03/17,0,0,---,---,---,---,---,0
106/03/20,0,0,---,---,---,---,---,0
106/03/21,0,0,---,---,---,---,---,0
106/03/22,0,0,---,---,---,---,---,0
106/03/23,729000,593000,0.80,0.84,0.80,0.83,+0.03,7
106/03/24,694000,589400,0.85,0.85,0.84,0.84,+0.01,7
106/03/27,29000,23490,0.81,0.81,0.81,0.81,-0.03,1
106/03/28,8000,5820,0.73,0.73,0.72,0.72,-0.09,2
106/03/29,0,0,---,---,---,---,---,0
106/03/30,0,0,---,---,---,---,---,0
106/03/31,29000,25380,0.84,0.89,0.84,0.89,+0.10,5
106/04/05,36000,31190,0.89,0.89,0.86,0.87,-0.02,6
106/04/06,3000,2490,0.83,0.83,0.83,0.83,-0.04,1
106/04/07,10000,7300,0.73,0.73,0.73,0.73,-0.10,1
