102/04/23,0,0,---,---,---,---,---,0
102/04/24,0,0,---,---,---,---,---,0
102/04/25,258000,618560,2.25,2.46,2.25,2.46,+0.38,27
102/04/26,324000,790770,2.43,2.53,2.29,2.29,-0.17,19
102/04/29,229000,489630,2.19,2.19,2.09,2.17,-0.12,8
102/04/30,93000,202720,2.14,2.30,2.14,2.18,+0.01,6
102/05/02,241000,552650,2.36,2.37,2.26,2.26,+0.08,10
102/05/03,248000,569090,2.30,2.31,2.22,2.27,+0.01,6
102/05/06,26000,57960,2.31,2.31,2.13,2.13,-0.14,6
102/05/07,186000,437640,2.21,2.40,2.21,2.33,+0.20,20
102/05/08,62000,140390,2.27,2.27,2.22,2.22,-0.11,25
102/05/09,108000,209340,1.94,1.98,1.91,1.98,-0.24,6
102/05/10,101000,196670,2.03,2.03,1.92,1.92,-0.06,4
102/05/13,123000,250830,2.21,2.21,1.99,2.04,+0.12,8
102/05/14,250000,540900,2.21,2.21,1.99,1.99,-0.05,9
102/05/15,573000,1159280,1.94,2.18,1.94,2.06,+0.07,14
102/05/16,611000,1390330,2.13,2.39,2.08,2.39,+0.33,27
102/05/17,606000,1470290,2.43,2.51,2.35,2.35,-0.04,14
102/05/20,673000,1599910,2.50,2.50,2.35,2.39,+0.04,10
102/05/21,839000,1896230,2.38,2.38,2.02,2.12,-0.27,15
102/05/22,379000,787720,2.17,2.17,2.06,2.06,-0.06,9
102/05/23,557000,1171880,2.14,2.14,2.05,2.09,+0.03,10
102/05/24,1084000,2202030,2.15,2.16,1.92,1.95,-0.14,15
102/05/27,50000,96800,1.92,1.96,1.92,1.96,+0.01,3
102/05/28,167000,314560,1.93,1.93,1.88,1.88,-0.08,4
102/05/29,449000,950610,2.04,2.22,2.04,2.19,+0.31,10
102/05/30,152000,312100,2.05,2.06,2.05,2.06,-0.13,5
102/05/31,1230000,2973170,2.29,2.55,2.27,2.55,+0.49,36
102/06/03,861000,2500250,2.62,3.15,2.62,3.15,+0.60,47
102/06/04,927000,2919740,3.25,3.25,2.91,2.99,-0.16,49
102/06/05,1182000,3713040,3.21,3.21,3.09,3.18,+0.19,14
102/06/06,860000,2911220,3.21,3.54,3.09,3.53,+0.35,17
102/06/07,905000,2929710,3.41,3.41,2.87,2.87,-0.66,16
102/06/10,660000,1963640,2.82,3.16,2.82,3.16,+0.29,14
102/06/11,663000,2106480,3.18,3.32,3.09,3.10,-0.06,12
102/06/13,520000,1427890,2.88,2.88,2.51,2.51,-0.59,14
102/06/14,23000,62160,2.68,2.74,2.48,2.48,-0.03,3
102/06/17,431000,1401770,3.09,3.35,3.09,3.35,+0.87,15
102/06/18,342000,1176720,3.50,3.50,3.27,3.27,-0.08,13
102/06/19,658000,2223800,3.51,3.82,3.24,3.30,+0.03,38
102/06/20,294000,962620,3.16,3.34,3.15,3.29,-0.01,14
102/06/21,437000,1312000,2.81,3.13,2.81,3.13,-0.16,9
102/06/24,222000,738050,3.36,3.41,3.12,3.12,-0.01,13
102/06/25,921000,2483840,2.83,2.83,2.56,2.58,-0.54,20
102/06/26,340000,838760,2.81,2.81,2.29,2.46,-0.12,9
102/06/27,589000,1748560,2.51,3.04,2.51,3.03,+0.57,9
102/06/28,378000,1134160,3.05,3.05,2.85,2.85,-0.18,10
102/07/01,536000,1672720,3.00,3.28,2.98,3.09,+0.24,26
102/07/02,207000,648190,3.15,3.18,3.01,3.01,-0.08,11
102/07/03,60000,180300,3.06,3.07,2.96,3.06,+0.05,8
102/07/04,394000,1048260,2.86,2.86,2.38,2.43,-0.63,17
102/07/05,6000,15180,2.54,2.58,2.47,2.47,+0.04,3
102/07/08,15000,35300,2.54,2.54,2.26,2.26,-0.21,2
102/07/09,13000,28730,2.21,2.21,2.21,2.21,-0.05,1
102/07/10,215000,394080,1.81,1.96,1.76,1.78,-0.43,13
102/07/11,1673000,3311620,1.77,2.15,1.77,2.15,+0.37,43
102/07/12,1869000,4538060,2.35,2.57,2.22,2.32,+0.17,44
102/07/15,493000,1187080,2.37,2.46,2.37,2.43,+0.11,12
102/07/16,304000,789760,2.53,2.72,2.45,2.70,+0.27,12
102/07/17,153000,418170,2.82,2.82,2.60,2.60,-0.10,10
102/07/18,212000,512300,2.51,2.51,2.35,2.40,-0.20,14
102/07/19,447000,1059480,2.33,2.43,2.33,2.38,-0.02,14
102/07/22,24000,58080,2.42,2.42,2.42,2.42,+0.04,2
102/07/23,36000,79940,2.39,2.39,2.18,2.18,-0.24,9
102/07/24,180000,400590,2.28,2.62,2.11,2.62,+0.44,11
102/07/25,72000,156950,2.31,2.31,2.15,2.17,-0.45,8
102/07/26,4000,8540,2.15,2.15,2.12,2.12,-0.05,2
102/07/29,171000,279970,1.64,1.67,1.50,1.50,-0.62,8
102/07/30,21000,34790,1.59,1.66,1.59,1.66,+0.16,2
102/07/31,160000,227200,1.51,1.51,1.30,1.30,-0.36,6
102/08/01,55000,84000,1.54,1.54,1.48,1.48,+0.18,3
102/08/02,90000,145200,1.65,1.67,1.57,1.58,+0.10,4
102/08/05,50000,95200,1.87,2.00,1.87,2.00,+0.42,3
102/08/06,21000,50560,2.38,2.96,2.38,2.96,+0.96,3
102/08/07,50000,169600,3.36,3.50,3.36,3.36,+0.40,6
102/08/08,1000,3160,3.16,3.16,3.16,3.16,-0.20,1
102/08/09,40000,138700,3.25,3.54,3.25,3.54,+0.38,2
