103/06/23,0,0,---,---,---,---,---,0
103/06/24,138000,132580,1.00,1.00,0.92,0.92,-0.07,4
103/06/25,148000,158860,1.03,1.12,1.02,1.12,+0.20,15
103/06/26,313000,416600,1.38,1.42,1.24,1.32,+0.20,21
103/06/27,1675000,2347020,1.49,1.53,1.30,1.35,+0.03,48
103/06/30,583000,896580,1.44,1.90,1.44,1.70,+0.35,27
103/07/01,2292000,4183450,1.86,1.98,1.64,1.72,+0.02,73
103/07/02,1470000,2708840,1.93,2.02,1.77,1.91,+0.19,48
103/07/03,787000,1714860,2.07,2.54,1.99,2.54,+0.63,44
103/07/04,663000,1433290,2.41,2.46,2.08,2.09,-0.45,45
103/07/07,1018000,1804830,2.08,2.08,1.67,1.82,-0.27,48
103/07/08,750000,1492600,1.88,2.15,1.88,2.10,+0.28,37
103/07/09,754000,1684430,2.20,2.33,2.08,2.09,-0.01,35
103/07/10,195000,397190,2.15,2.15,1.94,1.94,-0.15,14
103/07/11,294000,525950,1.83,2.04,1.58,1.58,-0.36,21
103/07/14,431000,734040,1.66,1.74,1.64,1.74,+0.16,15
103/07/15,469000,913560,1.90,1.97,1.74,1.74,0.00,12
103/07/16,416000,663910,1.63,1.65,1.57,1.65,-0.09,15
103/07/17,188000,264670,1.55,1.55,1.34,1.43,-0.22,18
103/07/18,158000,235260,1.43,1.62,1.43,1.62,+0.19,17
103/07/21,294000,558020,1.83,2.10,1.78,1.99,+0.37,35
103/07/22,233000,459670,2.06,2.06,1.89,1.91,-0.08,20
103/07/24,51000,98850,1.95,1.95,1.92,1.95,+0.04,3
103/07/25,283000,574680,1.90,2.14,1.90,1.99,+0.04,21
103/07/28,98000,142800,1.46,1.53,1.40,1.40,-0.59,9
103/07/29,355000,404340,1.10,1.23,1.08,1.23,-0.17,14
103/07/30,576000,664000,1.21,1.23,0.98,1.03,-0.20,24
103/07/31,421000,503550,1.15,1.28,1.13,1.24,+0.21,23
103/08/01,275000,315840,1.16,1.24,1.13,1.20,-0.04,8
103/08/04,128000,161340,1.31,1.31,1.25,1.26,+0.06,9
103/08/05,166000,212000,1.28,1.36,1.19,1.19,-0.07,9
103/08/06,250000,279540,1.31,1.31,0.82,0.82,-0.37,14
103/08/07,390000,287330,0.77,0.77,0.60,0.72,-0.10,18
103/08/08,973000,723860,0.60,1.21,0.60,1.21,+0.49,42
103/08/11,455000,545060,1.28,1.28,1.16,1.24,+0.03,26
103/08/12,772000,1064260,1.40,1.46,1.23,1.25,+0.01,36
103/08/13,636000,865550,1.28,1.42,1.27,1.41,+0.16,24
103/08/14,800000,1055210,1.35,1.40,1.22,1.23,-0.18,22
103/08/15,388000,415400,1.15,1.15,0.94,0.94,-0.29,14
103/08/18,116000,91850,0.83,0.84,0.55,0.55,-0.39,8
103/08/19,1215000,968380,0.60,0.93,0.60,0.85,+0.30,55
103/08/20,1636000,1482890,0.89,0.98,0.84,0.85,0.00,65
103/08/21,1775000,1401390,0.76,1.03,0.65,0.99,+0.14,96
103/08/22,2426000,2626320,0.99,1.20,0.98,1.00,+0.01,146
103/08/25,255000,260780,1.03,1.10,0.96,1.08,+0.08,47
103/08/26,598000,671500,1.04,1.26,1.03,1.20,+0.12,59
103/08/27,252000,301860,1.25,1.26,1.13,1.13,-0.07,27
103/08/28,960000,1086640,1.11,1.21,1.11,1.12,-0.01,23
103/08/29,267000,321080,1.21,1.25,1.16,1.18,+0.06,43
103/09/01,452000,576160,1.24,1.41,1.22,1.23,+0.05,49
103/09/02,267000,289480,1.18,1.25,1.01,1.03,-0.20,25
103/09/03,892000,924770,1.07,1.16,0.92,0.96,-0.07,32
103/09/04,513000,518180,1.04,1.11,0.98,0.99,+0.03,40
103/09/05,521000,519830,1.03,1.08,0.92,0.99,0.00,31
103/09/09,256000,263370,1.08,1.08,0.97,0.97,-0.02,21
103/09/10,439000,408010,0.91,0.97,0.91,0.97,0.00,16
103/09/11,40000,38600,1.01,1.01,0.95,0.97,0.00,4
103/09/12,316000,255430,0.90,0.90,0.74,0.81,-0.16,33
103/09/15,185000,148850,0.81,0.83,0.77,0.79,-0.02,11
103/09/16,825000,764240,0.84,1.03,0.84,1.00,+0.21,55
103/09/17,727000,711000,1.08,1.08,0.92,0.94,-0.06,33
103/09/18,213000,192230,0.98,0.98,0.89,0.91,-0.03,22
103/09/19,1630000,1645080,0.99,1.08,0.97,0.99,+0.08,50
103/09/22,2727000,3031900,1.05,1.22,1.05,1.13,+0.14,92
103/09/23,1546000,1653220,1.17,1.17,1.03,1.06,-0.07,58
103/09/24,1661000,1708370,1.05,1.05,0.97,1.03,-0.03,31
103/09/25,1727000,2004010,1.08,1.30,1.07,1.09,+0.06,71
103/09/26,988000,978530,1.00,1.02,0.91,0.95,-0.14,40
103/09/29,1390000,1471340,1.13,1.13,1.01,1.10,+0.15,53
103/09/30,2138000,2313060,1.05,1.16,1.02,1.04,-0.06,53
103/10/01,777000,797250,1.08,1.08,0.97,0.97,-0.07,40
103/10/02,1023000,955100,0.97,0.99,0.87,0.92,-0.05,40
103/10/03,948000,907780,0.96,1.02,0.94,0.98,+0.06,39
103/10/06,1535000,1557140,0.97,1.06,0.97,1.01,+0.03,43
103/10/07,923000,878930,1.01,1.01,0.92,0.92,-0.09,32
103/10/08,768000,594830,0.92,0.93,0.63,0.63,-0.29,49
103/10/09,994000,666280,0.85,0.90,0.60,0.69,+0.06,54
103/10/13,1498000,863810,0.55,0.64,0.49,0.53,-0.16,47
103/10/14,850000,463770,0.56,0.59,0.48,0.56,+0.03,25
103/10/15,507000,287640,0.58,0.58,0.54,0.57,+0.01,22
103/10/16,728000,353740,0.48,0.57,0.42,0.56,-0.01,14
103/10/17,1773000,1033370,0.60,0.67,0.49,0.51,-0.05,42
103/10/20,1174000,562520,0.63,0.89,0.42,0.47,-0.04,37
103/10/21,1327000,708200,0.46,0.59,0.45,0.51,+0.04,33
103/10/22,1423000,733060,0.67,0.67,0.45,0.45,-0.06,31
103/10/23,328000,149790,0.49,0.50,0.43,0.43,-0.02,15
103/10/24,307000,138710,0.47,0.48,0.43,0.43,0.00,15
103/10/27,516000,167740,0.41,0.41,0.26,0.26,-0.17,20
103/10/28,281000,77320,0.28,0.36,0.26,0.36,+0.10,12
103/10/29,328000,136050,0.36,0.44,0.36,0.42,+0.06,15
103/10/30,105000,41200,0.39,0.43,0.38,0.38,-0.04,7
103/10/31,150000,62020,0.42,0.42,0.40,0.42,+0.04,8
103/11/03,205000,89950,0.44,0.45,0.42,0.42,0.00,9
103/11/04,442000,185220,0.42,0.43,0.41,0.41,-0.01,8
103/11/05,384000,157620,0.42,0.43,0.38,0.38,-0.03,10
103/11/06,405000,125250,0.37,0.37,0.25,0.26,-0.12,15
103/11/07,273000,72830,0.27,0.29,0.25,0.29,+0.03,9
103/11/10,271000,84700,0.31,0.33,0.29,0.30,+0.01,7
103/11/11,951000,398470,0.34,0.49,0.33,0.48,+0.18,23
103/11/12,781000,339330,0.46,0.47,0.38,0.38,-0.10,25
103/11/13,253000,98950,0.40,0.41,0.37,0.40,+0.02,8
103/11/14,246000,116000,0.45,0.50,0.44,0.49,+0.09,11
103/11/17,385000,180290,0.50,0.50,0.42,0.42,-0.07,10
103/11/18,303000,102630,0.43,0.43,0.28,0.30,-0.12,12
103/11/19,180000,61400,0.32,0.38,0.32,0.34,+0.04,5
103/11/20,921000,442450,0.42,0.51,0.41,0.47,+0.13,26
103/11/21,530000,244620,0.50,0.50,0.42,0.42,-0.05,13
103/11/24,131000,48110,0.41,0.41,0.35,0.36,-0.06,9
103/11/25,700000,278160,0.38,0.45,0.36,0.44,+0.08,12
103/11/26,769000,364060,0.45,0.50,0.43,0.44,0.00,14
103/11/27,726000,348920,0.49,0.49,0.42,0.42,-0.02,14
103/11/28,27000,11760,0.44,0.44,0.42,0.42,0.00,4
103/12/01,220000,96050,0.37,0.48,0.37,0.48,+0.06,11
103/12/02,385000,216000,0.46,0.71,0.44,0.66,+0.18,20
