103/08/19,0,0,---,---,---,---,---,0
103/08/20,54000,50220,0.93,0.93,0.93,0.93,+0.01,1
103/08/21,333000,316200,0.92,0.97,0.92,0.95,+0.02,6
103/08/22,259000,237690,0.92,0.92,0.91,0.91,-0.04,3
103/08/25,0,0,---,---,---,---,---,0
103/08/26,100000,87000,0.87,0.87,0.87,0.87,-0.04,1
103/08/27,100000,83000,0.83,0.83,0.83,0.83,-0.04,1
103/08/28,0,0,---,---,---,---,---,0
103/08/29,110000,92200,0.82,0.84,0.82,0.84,+0.01,2
103/09/01,480000,353050,0.79,0.79,0.69,0.69,-0.15,12
103/09/02,615000,447750,0.71,0.76,0.70,0.76,+0.07,11
103/09/03,369000,257850,0.68,0.75,0.68,0.75,-0.01,8
103/09/04,164000,125140,0.76,0.77,0.76,0.76,+0.01,3
103/09/05,20000,15400,0.77,0.77,0.77,0.77,+0.01,1
103/09/09,10000,7300,0.73,0.73,0.73,0.73,-0.04,1
103/09/10,10000,7700,0.77,0.77,0.77,0.77,+0.04,1
103/09/11,10000,7400,0.74,0.74,0.74,0.74,-0.03,1
103/09/12,528000,433930,0.78,0.85,0.78,0.80,+0.06,9
103/09/15,548000,431540,0.80,0.80,0.78,0.79,-0.01,9
103/09/16,284000,239200,0.82,0.86,0.82,0.84,+0.05,10
103/09/17,139000,110900,0.80,0.80,0.79,0.79,-0.05,3
103/09/18,366000,266710,0.73,0.75,0.71,0.73,-0.06,10
103/09/19,378000,269500,0.70,0.74,0.70,0.74,+0.01,8
103/09/22,30000,22500,0.75,0.75,0.75,0.75,+0.01,1
103/09/23,165000,130550,0.77,0.80,0.77,0.80,+0.05,4
103/09/24,1212000,1009330,0.78,0.87,0.78,0.82,+0.02,43
103/09/25,2120000,1748660,0.78,0.88,0.78,0.84,+0.02,58
103/09/26,1111000,968210,0.89,0.89,0.84,0.84,0.00,17
103/09/29,15000,12350,0.82,0.83,0.82,0.83,-0.01,2
103/09/30,472000,413520,0.87,0.88,0.87,0.88,+0.05,4
103/10/01,1108000,878640,0.83,0.83,0.77,0.78,-0.10,11
103/10/02,806000,608030,0.78,0.79,0.70,0.71,-0.07,11
103/10/03,328000,233090,0.68,0.73,0.68,0.71,0.00,6
103/10/06,29000,18850,0.65,0.65,0.65,0.65,-0.06,1
103/10/07,807000,576950,0.70,0.75,0.70,0.73,+0.08,9
103/10/08,995000,723630,0.72,0.77,0.71,0.75,+0.02,11
103/10/09,842000,636260,0.72,0.81,0.69,0.79,+0.04,10
103/10/13,992000,861230,0.87,0.92,0.83,0.92,+0.13,16
103/10/14,300000,268300,0.94,0.94,0.88,0.88,-0.04,6
103/10/15,685000,623440,0.87,0.93,0.87,0.91,+0.03,10
103/10/16,991000,933520,0.94,1.01,0.85,0.85,-0.06,13
103/10/17,920000,771740,0.82,0.89,0.81,0.89,+0.04,12
103/10/20,181000,149840,0.82,0.84,0.82,0.82,-0.07,3
103/10/21,121000,96800,0.80,0.80,0.80,0.80,-0.02,3
103/10/22,25000,19550,0.78,0.79,0.78,0.79,-0.01,3
103/10/23,45000,36000,0.80,0.80,0.80,0.80,+0.01,2
103/10/24,253000,215640,0.80,0.88,0.80,0.86,+0.06,12
103/10/27,587000,554300,0.86,1.03,0.86,0.94,+0.08,19
103/10/28,288000,269820,0.97,0.97,0.90,0.90,-0.04,13
103/10/29,17000,13690,0.80,0.82,0.80,0.81,-0.09,4
103/10/30,14000,11710,0.87,0.87,0.82,0.82,+0.01,4
103/10/31,0,0,---,---,---,---,---,0
103/11/03,24000,18220,0.77,0.77,0.75,0.76,-0.06,3
103/11/04,804000,525320,0.72,0.72,0.62,0.64,-0.12,20
103/11/05,363000,222590,0.60,0.63,0.60,0.63,-0.01,6
103/11/06,80000,51600,0.62,0.66,0.62,0.65,+0.02,7
103/11/07,280000,157900,0.60,0.60,0.55,0.57,-0.08,6
103/11/10,483000,261360,0.51,0.56,0.51,0.56,-0.01,11
103/11/11,134000,76130,0.57,0.58,0.56,0.57,+0.01,6
103/11/12,189000,112110,0.57,0.60,0.57,0.60,+0.03,9
103/11/13,254000,148910,0.57,0.61,0.57,0.60,0.00,6
103/11/14,42000,24900,0.60,0.60,0.59,0.59,-0.01,3
103/11/17,32000,18960,0.59,0.61,0.59,0.61,+0.02,3
103/11/18,665000,425830,0.61,0.69,0.61,0.68,+0.07,14
103/11/19,727000,476730,0.67,0.67,0.63,0.63,-0.05,5
103/11/20,271000,166740,0.62,0.62,0.58,0.58,-0.05,3
103/11/21,169000,86590,0.55,0.55,0.51,0.51,-0.07,3
