104/04/14,55000,66300,1.18,1.30,1.18,1.30,+0.22,4
104/04/15,116000,149210,1.29,1.31,1.25,1.25,-0.05,8
104/04/16,321000,404420,1.23,1.29,1.21,1.29,+0.04,15
104/04/17,260000,320700,1.27,1.27,1.23,1.23,-0.06,3
104/04/20,0,0,---,---,---,---,---,0
104/04/21,0,0,---,---,---,---,---,0
104/04/22,0,0,---,---,---,---,---,0
104/04/23,0,0,---,---,---,---,---,0
104/04/24,0,0,---,---,---,---,---,0
104/04/27,0,0,---,---,---,---,---,0
104/04/28,40000,43400,1.09,1.09,1.08,1.08,0.00,2
104/04/29,0,0,---,---,---,---,---,0
104/04/30,40000,38600,0.96,0.97,0.96,0.97,-0.03,2
104/05/04,897000,896110,0.96,1.04,0.96,1.04,+0.07,14
104/05/05,1275000,1291640,1.00,1.05,0.99,0.99,-0.05,26
104/05/06,692000,671280,0.98,1.00,0.94,0.96,-0.03,7
104/05/07,414000,411060,1.00,1.01,0.98,1.01,+0.05,9
104/05/08,270000,242000,0.95,0.95,0.89,0.89,-0.12,3
104/05/11,120000,91400,0.87,0.87,0.69,0.69,-0.20,6
104/05/12,368000,244440,0.68,0.68,0.53,0.53,-0.16,4
104/05/13,352000,161450,0.47,0.47,0.41,0.41,-0.12,11
104/05/14,40000,18800,0.49,0.49,0.45,0.45,+0.04,2
104/05/15,24000,11280,0.47,0.47,0.47,0.47,+0.02,2
104/05/18,30000,9900,0.33,0.33,0.33,0.33,-0.14,1
104/05/19,0,0,---,---,---,---,---,0
104/05/20,0,0,---,---,---,---,---,0
104/05/21,30000,11700,0.39,0.39,0.39,0.39,-0.03,1
104/05/22,0,0,---,---,---,---,---,0
104/05/25,405000,192620,0.46,0.52,0.46,0.52,+0.09,5
104/05/26,405000,191470,0.49,0.49,0.45,0.45,-0.07,6
104/05/27,0,0,---,---,---,---,---,0
104/05/28,318000,161150,0.50,0.54,0.50,0.53,+0.10,3
104/05/29,318000,170650,0.55,0.55,0.53,0.53,0.00,4
104/06/01,20000,9200,0.46,0.46,0.46,0.46,-0.07,1
104/06/02,0,0,---,---,---,---,---,0
104/06/03,80000,26000,0.32,0.33,0.32,0.33,-0.08,2
104/06/04,0,0,---,---,---,---,---,0
104/06/05,0,0,---,---,---,---,---,0
104/06/08,0,0,---,---,---,---,---,0
104/06/09,60000,19500,0.31,0.34,0.31,0.34,+0.01,2
104/06/10,0,0,---,---,---,---,---,0
104/06/11,5000,1850,0.37,0.37,0.37,0.37,0.00,1
104/06/12,0,0,---,---,---,---,---,0
104/06/15,100000,40000,0.40,0.40,0.40,0.40,+0.03,1
104/06/16,160000,54300,0.36,0.36,0.30,0.31,-0.09,3
104/06/17,0,0,---,---,---,---,---,0
104/06/18,65000,20150,0.30,0.32,0.30,0.31,0.00,3
104/06/22,90000,27000,0.31,0.31,0.29,0.30,-0.01,3
104/06/23,30000,10500,0.35,0.35,0.35,0.35,+0.05,1
104/06/24,160000,59700,0.39,0.39,0.34,0.35,0.00,3
104/06/25,5000,1700,0.34,0.34,0.34,0.34,-0.01,1
104/06/26,110000,38200,0.35,0.35,0.34,0.35,+0.01,3
104/06/29,160000,56000,0.35,0.35,0.35,0.35,0.00,1
104/06/30,0,0,---,---,---,---,---,0
104/07/01,251000,92860,0.37,0.38,0.35,0.36,+0.02,4
104/07/02,694000,297060,0.37,0.54,0.37,0.54,+0.18,13
104/07/03,503000,270720,0.52,0.55,0.51,0.51,-0.03,10
104/07/06,114000,61260,0.54,0.54,0.51,0.51,0.00,2
104/07/07,81000,43130,0.53,0.54,0.53,0.53,+0.02,4
104/07/08,86000,40080,0.50,0.50,0.40,0.40,-0.13,5
104/07/09,308000,113960,0.37,0.37,0.37,0.37,-0.03,2
104/07/13,558000,295080,0.50,0.58,0.50,0.53,+0.16,7
104/07/14,650000,319750,0.51,0.51,0.48,0.50,-0.03,11
104/07/15,660000,304920,0.45,0.49,0.45,0.49,-0.01,6
104/07/16,692000,374570,0.53,0.55,0.52,0.52,+0.03,5
104/07/17,32000,15360,0.48,0.48,0.48,0.48,-0.04,1
104/07/20,665000,239230,0.35,0.37,0.35,0.37,-0.11,4
104/07/21,1114000,382560,0.36,0.39,0.31,0.32,-0.05,8
104/07/22,783000,262880,0.34,0.34,0.32,0.32,0.00,5
104/07/23,0,0,---,---,---,---,---,0
104/07/24,0,0,---,---,---,---,---,0
104/07/27,0,0,---,---,---,---,---,0
104/07/28,0,0,---,---,---,---,---,0
104/07/29,0,0,---,---,---,---,---,0
104/07/30,0,0,---,---,---,---,---,0
104/07/31,0,0,---,---,---,---,---,0
104/08/03,0,0,---,---,---,---,---,0
104/08/04,0,0,---,---,---,---,---,0
104/08/05,0,0,---,---,---,---,---,0
104/08/06,0,0,---,---,---,---,---,0
104/08/07,0,0,---,---,---,---,---,0
104/08/10,0,0,---,---,---,---,---,0
104/08/11,0,0,---,---,---,---,---,0
