104/07/08,0,0,---,---,---,---,---,0
104/07/09,0,0,---,---,---,---,---,0
104/07/13,217000,214560,0.89,1.04,0.89,1.04,+0.19,8
104/07/14,222000,237030,1.05,1.10,0.99,1.05,+0.01,7
104/07/15,113000,123230,1.07,1.14,1.04,1.04,-0.01,9
104/07/16,379000,455060,1.09,1.30,1.09,1.22,+0.18,14
104/07/17,749000,994560,1.34,1.38,1.24,1.32,+0.10,27
104/07/20,492000,669670,1.45,1.45,1.20,1.20,-0.12,19
104/07/21,59000,63720,1.18,1.19,1.00,1.03,-0.17,11
104/07/22,315000,331520,1.03,1.13,1.01,1.01,-0.02,18
104/07/23,609000,564890,1.03,1.09,0.80,0.85,-0.16,24
104/07/24,318000,263620,0.86,0.89,0.74,0.77,-0.08,15
104/07/27,180000,131600,0.78,0.82,0.67,0.67,-0.10,7
104/07/28,334000,213660,0.64,0.72,0.55,0.69,+0.02,12
104/07/29,526000,396840,0.78,0.78,0.72,0.74,+0.05,20
104/07/30,284000,201100,0.71,0.73,0.67,0.67,-0.07,9
104/07/31,11000,6810,0.62,0.62,0.61,0.61,-0.06,2
104/08/03,168000,123950,0.70,0.75,0.70,0.71,+0.10,8
104/08/04,1214000,944480,0.76,0.87,0.70,0.78,+0.07,29
104/08/05,1331000,1115950,0.79,0.92,0.76,0.89,+0.11,34
104/08/06,1709000,1465590,0.90,0.95,0.81,0.81,-0.08,34
104/08/07,600000,423600,0.78,0.78,0.64,0.74,-0.07,21
104/08/10,421000,352010,0.74,0.88,0.74,0.81,+0.07,26
104/08/11,321000,243780,0.80,0.83,0.74,0.74,-0.07,15
104/08/12,110000,82250,0.75,0.76,0.74,0.75,+0.01,10
104/08/13,137000,101040,0.80,0.80,0.71,0.73,-0.02,11
104/08/14,117000,82640,0.72,0.72,0.69,0.71,-0.02,8
104/08/17,374000,248000,0.71,0.71,0.59,0.59,-0.12,8
104/08/18,78000,45780,0.58,0.60,0.56,0.57,-0.02,9
104/08/19,40000,21200,0.53,0.53,0.53,0.53,-0.04,1
104/08/20,18000,10820,0.59,0.63,0.59,0.63,+0.10,4
104/08/21,16000,9960,0.63,0.63,0.61,0.61,-0.02,4
104/08/24,1000,430,0.43,0.43,0.43,0.43,-0.18,1
104/08/25,32000,13150,0.40,0.45,0.40,0.45,+0.02,3
104/08/26,6000,3060,0.51,0.51,0.51,0.51,+0.06,1
104/08/27,133000,74160,0.56,0.56,0.54,0.54,+0.03,4
104/08/28,93000,49940,0.52,0.55,0.51,0.51,-0.03,6
104/08/31,107000,54470,0.49,0.51,0.49,0.50,-0.01,4
104/09/01,0,0,---,---,---,---,---,0
104/09/02,10000,5000,0.50,0.50,0.50,0.50,+0.01,1
104/09/03,54000,28380,0.52,0.53,0.52,0.53,+0.03,2
104/09/04,100000,58550,0.61,0.61,0.56,0.56,+0.03,3
104/09/07,145000,80800,0.53,0.58,0.53,0.57,+0.01,5
104/09/08,136000,79360,0.59,0.61,0.57,0.57,0.00,4
104/09/09,889000,678610,0.78,0.80,0.71,0.73,+0.16,26
104/09/10,700000,524810,0.74,0.80,0.73,0.73,0.00,18
104/09/11,324000,229320,0.69,0.73,0.67,0.67,-0.06,13
104/09/14,1356000,1072840,0.69,0.82,0.69,0.79,+0.12,31
104/09/15,1084000,1028380,0.87,1.06,0.86,0.93,+0.14,60
104/09/16,739000,797970,0.99,1.23,0.97,1.14,+0.21,55
104/09/17,736000,869150,1.26,1.31,1.07,1.07,-0.07,29
104/09/18,686000,810750,1.11,1.24,1.11,1.21,+0.14,26
104/09/21,523000,629220,1.14,1.29,1.14,1.15,-0.06,26
104/09/22,96000,108090,1.16,1.17,1.08,1.17,+0.02,13
104/09/23,795000,1102860,1.19,1.52,1.19,1.20,+0.03,41
104/09/24,339000,331840,1.12,1.12,0.85,0.88,-0.32,27
104/09/25,206000,197480,0.88,1.01,0.88,1.00,+0.12,12
104/09/30,135000,123500,0.93,0.96,0.86,0.92,-0.08,11
104/10/01,52000,48190,0.90,0.97,0.90,0.97,+0.05,5
104/10/02,618000,687360,0.99,1.15,0.98,1.03,+0.06,25
104/10/05,216000,230900,1.08,1.09,1.04,1.08,+0.05,9
104/10/06,252000,321220,1.17,1.35,1.13,1.13,+0.05,16
104/10/07,380000,408100,1.12,1.12,1.03,1.05,-0.08,12
104/10/08,305000,267920,1.03,1.03,0.84,0.84,-0.21,12
104/10/12,397000,263700,0.78,0.78,0.65,0.69,-0.15,8
104/10/13,124000,97960,0.78,0.83,0.78,0.83,+0.14,3
104/10/14,30000,23300,0.79,0.79,0.75,0.75,-0.08,2
104/10/15,6000,4620,0.77,0.77,0.77,0.77,+0.02,1
104/10/16,90000,63700,0.74,0.74,0.70,0.70,-0.07,4
104/10/19,105000,75000,0.72,0.72,0.71,0.71,+0.01,8
