107/03/09,0,0,---,---,---,---,---,0
107/03/12,578000,680170,1.16,1.22,1.16,1.20,+0.15,15
107/03/13,595000,774440,1.21,1.35,1.18,1.25,+0.05,30
107/03/14,10000,12300,1.22,1.24,1.22,1.24,-0.01,2
107/03/15,552000,660320,1.17,1.23,1.17,1.21,-0.03,15
107/03/16,293000,350320,1.24,1.24,1.19,1.19,-0.02,10
107/03/19,110000,130600,1.19,1.19,1.16,1.16,-0.03,2
107/03/20,685000,753100,1.13,1.14,1.09,1.09,-0.07,8
107/03/21,535000,586700,1.12,1.12,1.09,1.09,0.00,9
107/03/22,773000,879470,1.18,1.19,1.09,1.09,0.00,19
107/03/23,299000,303290,0.98,1.04,0.98,1.00,-0.09,15
107/03/26,237000,237260,1.02,1.02,0.99,1.02,+0.02,9
107/03/27,198000,211170,1.07,1.10,1.04,1.04,+0.02,10
107/03/28,530000,599800,1.05,1.19,1.05,1.11,+0.07,18
107/03/29,718000,846590,1.19,1.23,1.11,1.18,+0.07,25
107/03/30,1104000,1341890,1.26,1.26,1.15,1.15,-0.03,55
107/03/31,326000,379650,1.20,1.20,1.13,1.13,-0.02,13
107/04/02,1105000,1331060,1.21,1.25,1.17,1.20,+0.07,31
107/04/03,1425000,1688640,1.16,1.21,1.15,1.19,-0.01,44
107/04/09,659000,779210,1.20,1.21,1.15,1.15,-0.04,16
107/04/10,308000,305500,1.02,1.02,0.98,0.99,-0.16,11
107/04/11,526000,539200,1.02,1.06,1.01,1.02,+0.03,14
107/04/12,400000,399100,0.99,1.00,0.99,0.99,-0.03,7
107/04/13,326000,321740,0.99,0.99,0.98,0.98,-0.01,7
107/04/16,100000,98500,0.99,0.99,0.98,0.98,0.00,2
107/04/17,1000,1020,1.02,1.02,1.02,1.02,+0.04,1
107/04/18,21000,17930,0.93,0.93,0.85,0.85,-0.17,2
107/04/20,1000000,884500,0.88,0.90,0.87,0.90,+0.04,7
107/04/23,34000,28740,0.86,0.86,0.83,0.86,-0.04,4
107/04/24,40000,29600,0.75,0.76,0.71,0.74,-0.12,4
107/04/25,27000,19540,0.73,0.73,0.72,0.72,-0.02,2
107/04/27,140000,90400,0.65,0.68,0.61,0.62,-0.05,5
107/04/30,160000,96800,0.65,0.65,0.60,0.63,+0.01,6
107/05/04,0,0,---,---,---,---,---,0
107/05/07,70000,46700,0.67,0.67,0.66,0.66,+0.01,2
107/05/08,123000,82770,0.67,0.70,0.67,0.69,+0.03,5
107/05/09,105000,78790,0.75,0.77,0.75,0.75,+0.06,3
107/05/10,22000,15540,0.72,0.72,0.70,0.71,-0.04,3
107/05/11,0,0,---,---,---,---,---,0
107/05/15,0,0,---,---,---,---,---,0
107/05/16,200000,135000,0.67,0.68,0.67,0.68,0.00,2
