96/06/26,11301000,13831800,1.20,1.90,1.20,1.90,+0.68,198
96/06/27,754000,1326170,1.80,1.80,1.70,1.70,-0.20,45
96/06/28,568000,970230,1.87,1.87,1.38,1.60,-0.10,26
96/06/29,470000,728320,1.58,1.58,1.37,1.50,-0.10,19
96/07/02,441000,635180,1.55,1.55,1.30,1.40,-0.10,16
96/07/03,388000,512390,1.25,1.45,1.25,1.40,0.00,23
96/07/04,269000,333310,1.25,1.35,1.10,1.10,-0.30,16
96/07/05,353000,399150,1.03,1.34,1.03,1.10,0.00,9
96/07/06,817000,1021270,1.10,1.37,1.10,1.37,+0.27,31
96/07/09,481000,618270,1.30,1.30,1.27,1.27,-0.10,9
96/07/10,1143000,1398280,1.26,1.29,1.11,1.29,+0.02,36
96/07/11,548000,628790,1.01,1.28,1.01,1.28,-0.01,34
96/07/12,396000,459290,1.06,1.29,1.06,1.20,-0.08,30
96/07/13,631000,739740,1.19,1.25,1.05,1.05,-0.15,33
96/07/16,463000,481680,1.05,1.12,0.99,0.99,-0.06,30
96/07/17,580000,551350,0.92,1.01,0.88,1.01,+0.02,18
96/07/18,1348000,1323010,0.93,1.05,0.93,1.00,-0.01,47
96/07/19,387000,363990,0.91,1.01,0.91,0.93,-0.07,16
96/07/20,293000,315570,0.95,1.15,0.95,1.03,+0.10,31
96/07/23,246000,340120,1.05,1.69,1.05,1.22,+0.19,31
96/07/24,50000,53100,1.25,1.25,1.01,1.19,-0.03,8
96/07/25,380000,409210,1.03,1.16,1.03,1.14,-0.05,18
96/07/26,1152000,1300690,1.05,1.19,1.02,1.14,0.00,53
96/07/27,2129000,3732440,0.90,2.13,0.90,2.13,+0.99,145
96/07/30,1130000,2361880,2.54,2.54,1.60,1.60,-0.53,101
96/07/31,455000,765790,1.60,1.90,1.50,1.50,-0.10,32
96/08/01,728000,1263270,1.51,1.90,1.51,1.80,+0.30,63
96/08/02,483000,866110,1.99,1.99,1.40,1.78,-0.02,47
96/08/03,672000,1159160,1.78,1.82,1.50,1.58,-0.20,63
96/08/06,316000,445050,1.58,1.58,1.21,1.39,-0.19,20
96/08/07,448000,574700,1.46,1.48,1.04,1.04,-0.35,49
96/08/08,490000,455840,1.04,1.10,0.80,0.96,-0.08,48
96/08/09,460000,409780,1.00,1.05,0.80,0.81,-0.15,46
96/08/10,943000,642490,0.79,0.79,0.65,0.77,-0.04,42
96/08/13,436000,296450,0.71,0.77,0.56,0.64,-0.13,29
96/08/14,314000,195430,0.64,0.64,0.53,0.53,-0.11,15
96/08/15,1404000,465230,0.53,0.60,0.26,0.50,-0.03,50
96/08/16,636000,170430,0.27,0.34,0.23,0.28,-0.22,26
96/08/17,440000,109100,0.28,0.30,0.20,0.27,-0.01,17
96/08/20,192000,60040,0.30,0.33,0.30,0.33,+0.06,16
96/08/21,221000,58500,0.35,0.35,0.23,0.28,-0.05,11
96/08/22,255000,68680,0.28,0.28,0.26,0.27,-0.01,12
96/08/23,548000,174410,0.27,0.35,0.27,0.35,+0.08,31
96/08/24,147000,50670,0.36,0.36,0.31,0.31,-0.04,9
96/08/27,404000,109850,0.32,0.32,0.25,0.29,-0.02,15
96/08/28,278000,76740,0.28,0.28,0.26,0.28,-0.01,13
96/08/29,392000,99890,0.26,0.26,0.25,0.25,-0.03,15
96/08/30,344000,91190,0.25,0.27,0.25,0.26,+0.01,19
96/08/31,177000,45670,0.26,0.29,0.25,0.29,+0.03,12
96/09/03,211000,59060,0.29,0.30,0.25,0.25,-0.04,11
96/09/04,156000,38420,0.25,0.25,0.24,0.24,-0.01,6
96/09/05,340000,89750,0.24,0.29,0.24,0.25,+0.01,12
96/09/06,328000,92940,0.25,0.31,0.25,0.31,+0.06,13
