107/09/07,139000,87070,0.63,0.63,0.62,0.62,-0.06,3
107/09/12,0,0,---,---,---,---,---,0
107/09/13,229000,118590,0.51,0.57,0.51,0.57,+0.06,2
107/09/19,0,0,---,---,---,---,---,0
107/09/20,0,0,---,---,---,---,---,0
107/09/25,0,0,---,---,---,---,---,0
107/10/01,512000,269350,0.50,0.54,0.50,0.54,+0.04,4
107/10/02,412000,214380,0.53,0.53,0.51,0.51,-0.03,3
107/10/03,0,0,---,---,---,---,---,0
107/10/04,136000,78460,0.56,0.59,0.56,0.59,+0.08,7
107/10/05,471000,249750,0.53,0.56,0.50,0.50,-0.09,7
107/10/08,436000,223920,0.52,0.53,0.51,0.51,+0.01,9
107/10/09,101000,50460,0.50,0.50,0.46,0.46,-0.05,3
107/10/12,0,0,---,---,---,---,---,0
107/10/15,0,0,---,---,---,---,---,0
107/10/17,0,0,---,---,---,---,---,0
107/10/19,0,0,---,---,---,---,---,0
107/10/25,0,0,---,---,---,---,---,0
107/10/26,0,0,---,---,---,---,---,0
107/10/31,0,0,---,---,---,---,---,0
107/11/01,0,0,---,---,---,---,---,0
107/11/02,0,0,---,---,---,---,---,0
107/11/05,0,0,---,---,---,---,---,0
107/11/06,0,0,---,---,---,---,---,0
