107/03/21,0,0,---,---,---,---,---,0
107/03/22,0,0,---,---,---,---,---,0
107/03/23,200000,234000,1.17,1.17,1.17,1.17,-0.10,2
107/03/26,415000,565770,1.30,1.50,1.30,1.46,+0.29,13
107/03/27,354000,535220,1.50,1.60,1.38,1.38,-0.08,15
107/03/28,181000,242610,1.32,1.37,1.27,1.27,-0.11,8
107/03/29,122000,156200,1.26,1.30,1.26,1.29,+0.02,3
107/03/30,61000,79930,1.31,1.33,1.31,1.33,+0.04,2
107/03/31,23000,28490,1.24,1.24,1.23,1.23,-0.10,2
107/04/02,179000,225250,1.26,1.29,1.25,1.25,+0.02,6
107/04/03,143000,160160,1.16,1.16,1.10,1.10,-0.15,4
107/04/09,30000,33000,1.10,1.10,1.10,1.10,0.00,1
107/04/10,0,0,---,---,---,---,---,0
107/04/11,20000,21700,1.10,1.10,1.07,1.07,0.00,2
107/04/12,100000,99000,0.99,0.99,0.99,0.99,-0.08,1
107/04/13,200000,213000,1.07,1.07,1.06,1.06,+0.07,2
107/04/16,205000,219250,1.05,1.09,1.04,1.09,+0.03,12
107/04/17,158000,163240,1.06,1.06,1.02,1.03,-0.06,11
107/04/18,100000,95000,0.95,0.95,0.95,0.95,-0.08,1
107/04/20,0,0,---,---,---,---,---,0
107/04/23,20000,17400,0.87,0.87,0.87,0.87,-0.11,1
107/04/24,101000,69740,0.69,0.74,0.69,0.74,-0.13,2
107/04/25,100000,77000,0.77,0.77,0.77,0.77,+0.03,1
107/04/27,1000,690,0.69,0.69,0.69,0.69,+0.03,1
107/04/30,3000,2210,0.73,0.74,0.73,0.74,+0.05,2
107/05/04,103000,94680,0.88,0.92,0.88,0.92,+0.06,3
107/05/07,201000,187960,0.92,0.96,0.90,0.96,+0.04,12
107/05/08,202000,188880,0.94,0.94,0.93,0.93,-0.03,2
107/05/09,100000,93000,0.93,0.93,0.93,0.93,0.00,1
107/05/10,101000,98960,0.96,0.98,0.96,0.98,+0.05,2
107/05/11,146000,148190,1.04,1.05,0.97,0.97,-0.01,11
107/05/15,556000,578540,0.98,1.12,0.97,1.12,+0.15,15
107/05/16,359000,391170,1.07,1.13,1.07,1.08,-0.04,11
107/05/17,93000,98740,1.07,1.07,1.05,1.05,-0.03,3
107/05/18,11000,10850,1.00,1.00,0.97,0.97,-0.08,2
107/05/21,517000,561360,0.96,1.46,0.96,1.46,+0.49,19
107/05/22,1026000,1308310,1.17,1.47,1.13,1.32,-0.14,46
107/05/24,599000,822390,1.29,1.50,1.29,1.39,+0.14,32
107/05/25,1469000,2031600,1.35,1.44,1.35,1.35,-0.04,40
107/05/29,1540000,2286240,1.45,1.53,1.42,1.42,-0.04,45
107/05/30,601000,808170,1.35,1.36,1.29,1.31,-0.11,13
107/05/31,832000,1080790,1.37,1.45,1.19,1.20,-0.11,31
107/06/04,505000,649550,1.24,1.33,1.24,1.28,+0.10,17
107/06/05,533000,685810,1.29,1.33,1.25,1.26,-0.02,17
107/06/06,624000,808090,1.27,1.35,1.26,1.29,+0.03,19
107/06/08,179000,214860,1.25,1.25,1.19,1.19,-0.09,9
107/06/12,251000,291780,1.14,1.18,1.14,1.16,+0.03,5
107/09/07,81000,4880,0.06,0.08,0.06,0.08,-0.02,2
