103/08/11,0,0,---,---,---,---,---,0
103/08/12,18000,34120,1.89,1.91,1.89,1.91,+0.05,3
103/08/13,65000,119100,1.86,1.86,1.82,1.84,-0.07,6
103/08/14,159000,289570,1.78,1.90,1.78,1.87,+0.03,10
103/08/15,329000,584740,1.83,1.85,1.74,1.74,-0.13,16
103/08/18,522000,892110,1.74,1.74,1.66,1.71,-0.03,28
103/08/19,238000,407120,1.68,1.72,1.67,1.72,+0.01,13
103/08/20,708000,1224470,1.66,1.93,1.66,1.93,+0.21,18
103/08/21,1239000,2467100,2.13,2.16,1.82,1.94,+0.01,48
103/08/22,1284000,2345950,1.87,1.92,1.74,1.74,-0.20,48
103/08/25,1162000,1956620,1.67,1.71,1.63,1.68,-0.06,37
103/08/26,1756000,2700370,1.57,1.58,1.48,1.51,-0.17,46
103/08/27,1164000,1751820,1.47,1.54,1.46,1.51,0.00,31
103/08/28,1079000,1584400,1.50,1.51,1.44,1.50,-0.01,27
103/08/29,581000,877080,1.50,1.54,1.50,1.53,+0.03,26
103/09/01,681000,1023690,1.48,1.54,1.47,1.54,+0.01,25
103/09/02,1083000,1750530,1.61,1.63,1.59,1.61,+0.07,35
103/09/03,3093000,4930080,1.55,1.65,1.53,1.60,-0.01,37
103/09/04,1007000,1600660,1.60,1.61,1.57,1.60,0.00,13
103/09/05,397000,597420,1.49,1.56,1.46,1.56,-0.04,14
103/09/09,670000,1039850,1.55,1.58,1.55,1.56,0.00,11
103/09/10,569000,898340,1.58,1.58,1.55,1.55,-0.01,11
103/09/11,500000,729900,1.46,1.54,1.44,1.54,-0.01,8
103/09/12,821000,1310320,1.55,1.65,1.55,1.63,+0.09,29
103/09/15,743000,1261490,1.69,1.73,1.67,1.70,+0.07,31
103/09/16,789000,1327640,1.67,1.70,1.65,1.68,-0.02,13
103/09/17,61000,100040,1.64,1.64,1.64,1.64,-0.04,2
103/09/18,335000,518580,1.60,1.60,1.49,1.52,-0.12,15
103/09/19,292000,431740,1.47,1.53,1.47,1.53,+0.01,5
103/09/22,599000,852960,1.46,1.46,1.39,1.42,-0.11,15
103/09/23,459000,648610,1.42,1.42,1.40,1.42,0.00,7
103/09/24,585000,844090,1.43,1.49,1.42,1.48,+0.06,17
103/09/25,1407000,2203370,1.47,1.66,1.45,1.62,+0.14,27
103/09/26,919000,1507630,1.67,1.67,1.58,1.60,-0.02,16
103/09/29,135000,208860,1.53,1.57,1.53,1.53,-0.07,9
103/09/30,53000,82580,1.54,1.58,1.54,1.56,+0.03,7
103/10/01,60000,87180,1.47,1.47,1.45,1.47,-0.09,5
103/10/02,26000,38360,1.47,1.49,1.46,1.46,-0.01,3
103/10/03,266000,363390,1.38,1.38,1.33,1.33,-0.13,8
103/10/06,704000,897080,1.31,1.31,1.23,1.23,-0.10,9
103/10/07,489000,619540,1.26,1.29,1.26,1.28,+0.05,11
103/10/08,1266000,1792390,1.40,1.51,1.35,1.51,+0.23,19
103/10/09,1467000,2145560,1.43,1.55,1.43,1.55,+0.04,17
103/10/13,976000,1628500,1.69,1.76,1.60,1.76,+0.21,31
103/10/14,819000,1350840,1.66,1.67,1.61,1.64,-0.12,17
103/10/15,717000,1168650,1.63,1.67,1.60,1.66,+0.02,31
103/10/16,1498000,2635850,1.71,1.82,1.51,1.51,-0.15,61
103/10/17,1607000,2518330,1.52,1.68,1.49,1.68,+0.17,41
103/10/20,3689000,6362470,1.60,1.86,1.60,1.76,+0.08,101
103/10/21,2410000,4046450,1.75,1.75,1.63,1.70,-0.06,47
103/10/22,2167000,3690780,1.66,1.79,1.60,1.75,+0.05,42
103/10/23,2747000,4965290,1.78,1.89,1.73,1.83,+0.08,72
103/10/24,2470000,4772410,1.80,2.03,1.80,2.01,+0.18,87
103/10/27,2922000,6165960,2.01,2.19,2.01,2.12,+0.11,92
103/10/28,1619000,3192240,2.06,2.06,1.87,1.88,-0.24,41
103/10/29,585000,1043810,1.78,1.83,1.76,1.82,-0.06,30
103/10/30,833000,1584660,1.85,1.93,1.84,1.86,+0.04,27
103/10/31,616000,1232990,2.03,2.04,1.89,1.90,+0.04,21
103/11/03,498000,874420,1.80,1.80,1.70,1.77,-0.13,18
103/11/04,354000,637190,1.79,1.81,1.78,1.80,+0.03,8
103/11/05,334000,610000,1.80,1.87,1.77,1.86,+0.06,10
103/11/06,1884000,3525390,1.82,1.92,1.82,1.90,+0.04,26
103/11/07,1677000,3199810,1.87,1.96,1.83,1.84,-0.06,28
103/11/10,51000,90060,1.76,1.77,1.76,1.77,-0.07,2
