104/06/04,50000,43880,0.92,0.92,0.83,0.84,+0.01,8
104/06/05,135000,95010,0.71,0.74,0.70,0.74,-0.10,8
104/06/08,327000,234850,0.73,0.76,0.70,0.76,+0.02,6
104/06/09,1217000,842850,0.77,0.77,0.69,0.69,-0.07,11
104/06/10,1870000,1147900,0.57,0.67,0.57,0.67,-0.02,15
104/06/11,2881000,2229610,0.72,0.84,0.72,0.76,+0.09,29
104/06/12,1512000,1082240,0.76,0.76,0.68,0.68,-0.08,18
104/06/15,1373000,945110,0.68,0.70,0.67,0.67,-0.01,19
104/06/16,2009000,1284750,0.68,0.68,0.61,0.62,-0.05,25
104/06/17,2503000,1571180,0.64,0.64,0.62,0.62,0.00,18
104/06/18,1015000,720340,0.70,0.75,0.69,0.73,+0.11,20
104/06/22,1130000,854350,0.71,0.79,0.71,0.71,-0.02,19
104/06/23,940000,685770,0.76,0.76,0.68,0.68,-0.03,36
104/06/24,1160000,802100,0.70,0.72,0.67,0.70,+0.02,37
104/06/25,208000,144550,0.72,0.72,0.65,0.65,-0.05,17
104/06/26,251000,164010,0.65,0.68,0.64,0.64,-0.01,15
104/06/29,2029000,1252420,0.59,0.65,0.59,0.64,0.00,20
104/06/30,1773000,1229580,0.62,0.78,0.62,0.77,+0.13,23
104/07/01,1205000,887580,0.75,0.80,0.71,0.73,-0.04,25
104/07/02,453000,347770,0.78,0.80,0.73,0.73,0.00,7
104/07/03,88000,64140,0.73,0.73,0.72,0.72,-0.01,4
104/07/06,1867000,1196430,0.70,0.70,0.58,0.64,-0.08,15
104/07/07,2763000,1813330,0.65,0.72,0.63,0.65,+0.01,50
104/07/08,4227000,2060440,0.62,0.63,0.44,0.45,-0.20,46
104/07/09,1645000,758680,0.38,0.47,0.37,0.47,+0.02,8
104/07/13,975000,473370,0.51,0.51,0.48,0.48,+0.01,19
104/07/14,2559000,1349160,0.50,0.56,0.50,0.51,+0.03,18
104/07/15,1991000,973330,0.53,0.53,0.47,0.47,-0.04,17
104/07/16,1003000,466370,0.47,0.47,0.45,0.45,-0.02,7
104/07/17,5175000,2436380,0.45,0.48,0.45,0.46,+0.01,23
104/07/20,1925000,869280,0.48,0.48,0.43,0.43,-0.03,12
104/07/21,2399000,1023080,0.44,0.44,0.42,0.43,0.00,13
