100/12/28,0,0,--,--,--,--,,0
100/12/29,38000,303150,8.10,8.10,7.95,7.95,-0.15,10
100/12/30,85000,695450,8.50,8.80,7.95,8.05,0.10,15
101/01/02,526000,3783000,7.65,7.80,6.70,6.90,-1.15,29
101/01/03,486000,3557650,7.10,8.10,7.10,8.10,1.20,18
101/01/04,95000,780250,8.60,8.60,7.65,7.65,-0.45,10
101/01/05,11000,86700,7.70,7.90,7.70,7.90,0.25,2
101/01/06,32000,242300,7.90,7.90,7.50,7.65,-0.25,6
101/01/09,83000,587950,7.35,7.35,6.95,7.00,-0.65,14
101/01/10,99000,713100,7.15,7.30,7.15,7.30,0.30,9
101/01/11,30000,217550,7.30,7.45,7.10,7.45,0.15,5
101/01/12,61000,440450,7.45,7.45,7.00,7.30,-0.15,10
101/01/13,123000,944450,7.60,7.70,7.60,7.70,0.40,9
101/01/16,168000,1254450,7.80,8.00,7.15,7.35,-0.35,9
101/01/17,36000,270700,7.50,7.70,7.40,7.70,0.35,9
101/01/18,77000,561050,7.55,7.55,7.00,7.00,-0.70,6
101/01/30,14000,113600,8.10,8.30,7.70,7.70,0.70,5
101/01/31,83000,719150,8.30,8.70,8.30,8.70,1.00,4
101/02/01,7000,62500,8.70,9.00,8.70,9.00,0.30,3
101/02/02,10000,90550,8.80,9.35,8.80,9.30,0.30,4
101/02/03,49000,452600,9.30,9.30,9.05,9.05,-0.25,5
101/02/04,22000,225900,10.00,10.50,10.00,10.30,1.25,4
101/02/06,58000,544150,9.80,9.80,9.10,9.30,-1.00,10
101/02/07,7000,64650,9.25,9.25,9.20,9.20,-0.10,3
101/02/08,14000,142950,9.95,10.30,9.95,10.30,1.10,3
101/02/09,33000,349600,10.10,10.90,10.10,10.70,0.40,5
101/02/10,26000,296100,11.40,11.70,11.10,11.10,0.40,10
101/02/13,21000,215000,10.10,10.40,10.00,10.00,-1.10,5
101/02/14,4000,39150,9.75,9.80,9.75,9.80,-0.20,2
101/02/15,44000,438100,9.95,10.30,9.75,10.30,0.50,13
101/02/16,20000,198150,10.10,10.10,9.80,9.80,-0.50,6
101/02/17,40000,400900,10.10,10.30,9.60,9.70,-0.10,7
101/02/20,0,0,--,--,--,--,,0
101/02/21,22000,198350,9.10,9.10,8.85,9.05,-0.60,5
101/02/22,48000,448350,9.00,9.80,9.00,9.50,0.45,10
101/02/23,6000,53300,9.05,9.05,8.80,8.80,-0.70,2
101/02/24,10000,90500,9.10,9.10,9.00,9.00,0.20,2
101/02/29,2000,18900,9.45,9.45,9.45,9.45,0.45,1
101/03/01,23000,208800,9.05,9.10,9.05,9.10,-0.35,3
101/03/02,6000,56400,9.50,9.50,9.35,9.35,0.25,2
101/03/03,15000,133250,8.95,9.00,8.80,9.00,-0.35,3
101/03/05,0,0,--,--,--,--,,0
101/03/06,20000,156750,7.90,7.90,7.65,7.65,-0.45,2
101/03/07,11000,83100,7.60,7.60,7.55,7.55,-0.10,2
101/03/08,48000,391900,8.10,8.30,8.10,8.30,0.75,5
101/03/09,64000,496300,7.90,7.90,7.65,7.75,-0.55,5
101/03/12,15000,117400,7.90,7.90,7.60,7.60,-0.15,3
101/03/13,62000,586150,8.50,9.85,8.50,9.85,2.25,18
101/03/14,52000,490800,10.10,10.10,9.20,9.30,-0.55,10
101/03/15,52000,495450,9.95,9.95,9.30,9.30,,10
101/03/16,6000,58300,9.75,9.75,9.55,9.55,0.25,2
101/03/19,82000,803450,9.80,9.90,9.65,9.90,0.35,8
101/03/20,16000,146650,9.45,9.45,9.10,9.20,-0.70,7
101/03/21,42000,372750,9.30,9.30,8.75,8.75,-0.45,12
101/03/22,17000,158450,9.25,9.40,9.10,9.10,0.35,4
101/03/23,19000,180050,9.30,9.50,9.30,9.30,0.20,5
101/03/26,24000,207450,9.00,9.00,8.55,8.55,-0.75,9
101/03/27,1000,8550,8.55,8.55,8.55,8.55,,1
101/03/28,61000,544900,9.30,9.30,8.80,8.80,0.25,6
101/03/29,54000,445950,8.65,8.65,8.00,8.05,-0.75,11
101/03/30,32000,261850,8.00,8.40,8.00,8.30,0.25,8
101/04/02,14000,113250,8.10,8.20,8.05,8.05,-0.25,3
101/04/03,169000,1287000,8.05,8.05,7.40,7.50,-0.55,23
101/04/05,74000,495550,6.70,6.90,6.55,6.65,-0.85,14
101/04/06,27000,180350,6.65,6.90,6.60,6.75,0.10,5
101/04/09,31000,191600,6.15,6.45,6.10,6.20,-0.55,7
101/04/10,18000,116100,6.40,6.70,6.40,6.60,0.40,5
101/04/11,96000,573850,6.00,6.00,5.85,6.00,-0.60,14
101/04/12,51000,300000,5.80,6.00,5.80,5.90,-0.10,6
101/04/13,55000,360900,6.40,6.70,6.40,6.60,0.70,5
101/04/16,0,0,--,--,--,--,,0
101/04/17,24000,146000,6.40,6.40,6.00,6.00,-0.35,4
