101/01/16,0,0,--,--,--,--,,0
101/01/17,0,0,--,--,--,--,,0
101/01/18,0,0,--,--,--,--,,0
101/01/30,1000,1600,1.60,1.60,1.60,1.60,0.16,1
101/01/31,6000,10010,1.66,1.71,1.66,1.71,0.11,2
101/02/01,6000,10080,1.68,1.68,1.68,1.68,-0.03,1
101/02/02,56000,106740,1.81,1.99,1.81,1.87,0.19,6
101/02/03,30000,53520,1.90,1.90,1.78,1.78,-0.09,3
101/02/04,40000,77150,1.89,1.94,1.89,1.92,0.14,4
101/02/06,40000,73800,1.86,1.86,1.80,1.80,-0.12,2
101/02/07,25000,44950,1.83,1.83,1.79,1.79,-0.01,2
101/02/08,45000,89350,1.97,2.00,1.97,1.99,0.20,3
101/02/09,0,0,--,--,--,--,,0
101/02/10,30000,69200,2.17,2.43,2.17,2.32,0.27,3
101/02/13,6000,14500,2.40,2.50,2.40,2.50,0.18,2
101/02/14,45000,96200,2.14,2.14,2.12,2.12,-0.38,2
101/02/15,0,0,--,--,--,--,,0
101/02/16,0,0,--,--,--,--,,0
101/02/17,0,0,--,--,--,--,,0
101/02/20,0,0,--,--,--,--,,0
101/02/21,0,0,--,--,--,--,,0
101/02/22,1000,2260,2.26,2.26,2.26,2.26,0.19,1
101/02/23,0,0,--,--,--,--,,0
101/02/24,0,0,--,--,--,--,,0
101/02/29,5000,11900,2.38,2.38,2.38,2.38,0.11,1
101/03/01,0,0,--,--,--,--,,0
101/03/02,0,0,--,--,--,--,,0
101/03/03,0,0,--,--,--,--,,0
101/03/05,10000,23200,2.32,2.32,2.32,2.32,-0.07,1
101/03/06,26000,51980,2.08,2.08,1.94,2.01,-0.31,3
101/03/07,35000,69550,1.96,2.03,1.96,2.01,,3
101/03/08,45000,95300,2.07,2.16,2.07,2.14,0.13,3
101/03/09,0,0,--,--,--,--,,0
101/03/12,0,0,--,--,--,--,,0
101/03/13,0,0,--,--,--,--,,0
101/03/14,10000,20000,2.00,2.00,2.00,2.00,0.07,1
101/03/15,1000,1910,1.91,1.91,1.91,1.91,-0.09,1
101/03/16,0,0,--,--,--,--,,0
101/03/19,0,0,--,--,--,--,,0
101/03/20,20000,35400,1.77,1.77,1.77,1.77,0.09,1
101/03/21,15000,25100,1.69,1.69,1.64,1.64,-0.13,2
101/03/22,0,0,--,--,--,--,,0
101/03/23,1000,1700,1.70,1.70,1.70,1.70,0.07,1
101/03/26,0,0,--,--,--,--,,0
101/03/27,40000,68200,1.71,1.71,1.70,1.71,0.01,3
101/03/28,1000,1770,1.77,1.77,1.77,1.77,0.06,1
101/03/29,10000,14800,1.48,1.48,1.48,1.48,-0.29,1
101/03/30,10000,13400,1.34,1.34,1.34,1.34,-0.14,1
101/04/02,0,0,--,--,--,--,,0
101/04/03,10000,13200,1.32,1.32,1.32,1.32,0.06,1
101/04/05,9000,8240,0.95,0.95,0.81,0.92,-0.40,3
101/04/06,14000,14800,1.02,1.08,1.02,1.05,0.13,4
101/04/09,5000,5000,1.00,1.00,1.00,1.00,-0.05,1
101/04/10,6000,6240,1.04,1.04,1.04,1.04,0.04,1
101/04/11,0,0,--,--,--,--,,0
101/04/12,0,0,--,--,--,--,,0
101/04/13,63000,70840,1.09,1.17,1.06,1.16,0.20,9
101/04/16,33000,39820,1.22,1.23,1.14,1.14,-0.02,6
101/04/17,45000,48450,1.15,1.15,1.01,1.01,-0.13,4
101/04/18,25000,25550,1.03,1.03,0.99,0.99,-0.02,2
101/04/19,5000,4250,0.85,0.85,0.85,0.85,-0.14,1
101/04/20,0,0,--,--,--,--,,0
