106/04/10,0,0,---,---,---,---,---,0
106/04/11,0,0,---,---,---,---,---,0
106/04/12,411000,527070,1.37,1.37,1.28,1.28,-0.03,5
106/04/13,400000,488000,1.22,1.22,1.22,1.22,-0.06,3
106/04/14,0,0,---,---,---,---,---,0
106/04/17,1501000,988350,0.64,0.75,0.53,0.74,+0.01,30
106/04/18,2170000,1430570,0.70,0.71,0.56,0.67,-0.07,49
106/04/19,2332000,1641300,0.72,0.77,0.65,0.75,+0.08,45
106/04/20,1531000,1142720,0.74,0.82,0.66,0.69,-0.06,32
106/04/21,626000,395320,0.71,0.71,0.60,0.60,-0.09,17
106/04/24,187000,93610,0.54,0.54,0.45,0.45,-0.15,9
106/04/25,1269000,606010,0.45,0.50,0.45,0.46,+0.01,15
106/04/26,3992000,1745680,0.48,0.48,0.40,0.40,-0.06,40
106/04/27,2914000,996720,0.36,0.38,0.32,0.36,-0.04,32
106/04/28,540000,183400,0.37,0.37,0.32,0.32,-0.04,10
106/05/02,426000,138360,0.32,0.41,0.28,0.41,+0.09,10
106/05/03,370000,153600,0.42,0.43,0.40,0.43,+0.02,7
106/05/04,520000,265400,0.50,0.53,0.49,0.53,+0.10,8
106/05/05,310000,145220,0.50,0.50,0.41,0.41,-0.12,9
106/05/08,1034000,520700,0.45,0.56,0.45,0.56,+0.15,23
106/05/09,838000,447270,0.56,0.56,0.51,0.52,-0.04,20
106/05/10,240000,118700,0.47,0.52,0.47,0.52,0.00,4
106/05/11,120000,55900,0.47,0.47,0.42,0.42,-0.10,2
106/05/12,70000,26000,0.41,0.41,0.30,0.30,-0.12,3
106/05/15,45000,12850,0.27,0.32,0.26,0.32,+0.02,4
106/05/16,15000,4800,0.32,0.32,0.32,0.32,0.00,1
106/05/17,30000,9600,0.32,0.32,0.32,0.32,0.00,2
106/05/18,20000,5400,0.29,0.29,0.25,0.25,-0.07,2
106/05/19,50000,13500,0.27,0.27,0.27,0.27,+0.02,1
106/05/22,50000,14000,0.28,0.28,0.28,0.28,+0.01,1
106/05/23,0,0,---,---,---,---,---,0
106/05/24,86000,24080,0.28,0.28,0.28,0.28,+0.02,3
106/05/25,277000,82330,0.27,0.37,0.27,0.37,+0.09,12
106/05/26,297000,105820,0.36,0.37,0.34,0.36,-0.01,10
106/05/31,70000,30200,0.41,0.44,0.41,0.44,+0.08,4
106/06/01,0,0,---,---,---,---,---,0
106/06/02,136000,69130,0.44,0.56,0.44,0.56,+0.12,7
106/06/03,141000,72230,0.52,0.52,0.51,0.51,-0.05,3
106/06/05,655000,363870,0.54,0.57,0.46,0.46,-0.05,14
106/06/06,736000,359740,0.47,0.55,0.45,0.55,+0.09,22
106/06/07,326000,147010,0.47,0.47,0.42,0.44,-0.11,17
106/06/08,260000,120700,0.48,0.48,0.44,0.44,0.00,6
106/06/09,510000,242480,0.45,0.53,0.45,0.49,+0.05,12
106/06/12,485000,265040,0.48,0.55,0.48,0.55,+0.06,7
106/06/21,73000,43140,0.57,0.60,0.57,0.60,-0.08,5
106/09/12,170000,414100,2.41,2.45,2.41,2.45,+0.10,3
106/09/13,140000,232600,1.69,1.74,1.54,1.54,-0.91,4
106/09/15,30000,33600,1.12,1.12,1.12,1.12,-0.05,1
106/09/18,120000,140600,1.13,1.20,1.13,1.20,+0.08,3
106/09/20,202000,120600,0.62,0.64,0.48,0.48,-0.48,8
