107/04/09,0,0,---,---,---,---,---,0
107/04/10,490000,436100,0.89,0.89,0.89,0.89,+0.01,12
107/04/11,490000,515500,1.06,1.06,1.05,1.05,+0.16,2
107/04/12,4000,4590,1.16,1.16,1.11,1.11,+0.06,2
107/04/13,56000,64000,1.10,1.20,1.10,1.20,+0.09,3
107/04/16,50000,58500,1.17,1.17,1.17,1.17,-0.03,1
107/04/17,828000,894240,1.08,1.08,1.08,1.08,-0.09,10
107/04/18,1107000,1273180,0.91,1.17,0.91,1.13,+0.05,11
107/04/20,420000,478470,0.79,1.16,0.79,1.16,+0.06,7
107/04/23,719000,824650,1.16,1.16,1.13,1.15,-0.01,9
107/04/24,300000,326000,1.12,1.12,1.07,1.07,-0.08,2
107/04/25,233000,256470,1.08,1.16,1.08,1.16,+0.09,3
107/04/27,50000,54500,1.09,1.09,1.09,1.09,-0.23,1
107/04/30,10000,10800,1.08,1.08,1.08,1.08,-0.01,1
107/05/04,100000,105000,1.05,1.05,1.05,1.05,0.00,1
107/05/07,100000,106500,1.07,1.07,1.06,1.06,+0.01,2
107/05/08,0,0,---,---,---,---,---,0
107/05/09,0,0,---,---,---,---,---,0
107/05/10,13000,14350,1.12,1.12,1.10,1.10,+0.01,3
107/05/11,3000,3210,1.07,1.07,1.07,1.07,-0.03,1
107/05/15,0,0,---,---,---,---,---,0
107/05/16,68000,83090,1.21,1.27,1.21,1.21,+0.10,5
107/05/17,102000,133270,1.21,1.61,1.21,1.61,+0.40,14
107/05/18,68000,98140,1.40,1.56,1.37,1.37,-0.24,9
107/05/21,101000,129870,1.36,1.37,1.21,1.22,-0.15,11
107/05/22,167000,210080,1.26,1.30,1.23,1.27,+0.05,10
107/05/24,60000,83380,1.37,1.65,1.37,1.53,+0.28,7
107/05/25,52000,85050,1.63,1.84,1.63,1.84,+0.31,3
107/05/29,54000,117350,2.32,2.44,2.12,2.18,-0.01,5
107/05/30,11000,26500,2.32,2.54,2.32,2.54,+0.36,5
107/05/31,88000,238630,2.71,2.86,2.58,2.80,+0.26,15
107/06/04,56000,135360,2.58,2.58,2.37,2.39,-0.41,7
107/06/05,115000,275250,2.39,2.49,2.30,2.36,-0.03,13
107/06/06,100000,247200,2.43,2.65,2.39,2.65,+0.29,8
107/06/08,11000,28230,2.57,2.57,2.53,2.53,0.00,2
107/06/12,90000,267130,2.83,3.22,2.77,3.09,+0.09,18
107/09/07,0,0,---,---,---,---,---,0
107/09/12,110000,124200,1.12,1.13,1.12,1.13,-0.04,2
107/09/13,11000,14450,1.32,1.32,1.25,1.25,+0.12,2
107/09/19,123000,220050,1.85,1.89,1.69,1.74,-0.10,15
107/09/20,1000,1770,1.77,1.77,1.77,1.77,+0.03,1
