101/12/13,210000,283800,1.16,1.49,1.16,1.49,+0.13,9
101/12/14,212000,320840,1.58,1.58,1.40,1.40,-0.09,7
101/12/17,10000,11800,1.18,1.18,1.18,1.18,-0.22,2
101/12/18,226000,272820,1.22,1.22,1.18,1.22,+0.04,6
101/12/19,255000,335440,1.26,1.41,1.26,1.36,+0.14,10
101/12/20,45000,59300,1.36,1.36,1.28,1.28,-0.08,3
101/12/21,50000,61500,1.23,1.23,1.23,1.23,-0.05,1
101/12/22,0,0,---,---,---,---,---,0
101/12/24,0,0,---,---,---,---,---,0
101/12/25,0,0,---,---,---,---,---,0
101/12/26,0,0,---,---,---,---,---,0
101/12/27,0,0,---,---,---,---,---,0
101/12/28,68000,89760,1.32,1.32,1.32,1.32,+0.05,1
102/01/02,68000,93160,1.37,1.37,1.37,1.37,+0.05,1
102/01/03,458000,672080,1.54,1.54,1.35,1.35,-0.02,12
102/01/04,124000,148580,1.25,1.25,1.14,1.22,-0.13,6
102/01/07,4000,4720,1.18,1.18,1.18,1.18,-0.04,2
102/01/08,139000,168260,1.16,1.38,1.16,1.38,+0.20,6
102/01/09,462000,689810,1.45,1.54,1.45,1.54,+0.16,14
102/01/10,19000,27480,1.54,1.54,1.41,1.41,-0.13,4
102/01/11,320000,499030,1.50,1.58,1.50,1.56,+0.15,7
102/01/14,10000,17700,1.77,1.77,1.77,1.77,+0.21,1
102/01/15,10000,15400,1.54,1.54,1.54,1.54,-0.23,1
102/01/16,50000,77000,1.54,1.54,1.54,1.54,0.00,1
102/01/17,5000,7850,1.57,1.57,1.57,1.57,+0.03,1
102/01/18,0,0,---,---,---,---,---,0
102/01/21,0,0,---,---,---,---,---,0
102/01/22,10000,13100,1.31,1.31,1.31,1.31,+0.02,1
102/01/23,10000,12000,1.20,1.20,1.20,1.20,-0.11,1
102/01/24,10000,11300,1.13,1.13,1.13,1.13,-0.07,1
102/01/25,0,0,---,---,---,---,---,0
102/01/28,11000,14190,1.29,1.29,1.29,1.29,+0.09,1
102/01/29,15000,23250,1.55,1.55,1.55,1.55,+0.26,2
102/01/30,37000,59030,1.52,1.61,1.52,1.61,+0.06,2
102/01/31,6000,9420,1.57,1.57,1.57,1.57,-0.04,1
102/02/01,0,0,---,---,---,---,---,0
102/02/04,10000,18100,1.81,1.81,1.81,1.81,+0.22,1
102/02/05,0,0,---,---,---,---,---,0
102/02/06,5000,9750,1.95,1.95,1.95,1.95,+0.15,1
102/02/18,2000,3800,1.90,1.90,1.90,1.90,-0.05,1
102/02/19,0,0,---,---,---,---,---,0
102/02/20,60000,110000,1.80,1.88,1.80,1.88,+0.11,2
102/02/21,25000,43750,1.75,1.75,1.75,1.75,-0.13,1
102/02/22,0,0,---,---,---,---,---,0
102/02/23,0,0,---,---,---,---,---,0
102/02/25,0,0,---,---,---,---,---,0
102/02/26,0,0,---,---,---,---,---,0
102/02/27,0,0,---,---,---,---,---,0
102/03/01,2000,3550,1.71,1.84,1.71,1.84,+0.16,2
102/03/04,2000,3520,1.76,1.76,1.76,1.76,-0.08,1
102/03/05,10000,21750,2.14,2.21,2.14,2.21,+0.45,2
102/03/06,0,0,---,---,---,---,---,0
102/03/07,119000,431970,3.63,3.63,3.63,3.63,+0.72,2
102/03/08,125000,509980,4.00,4.10,3.96,4.01,+0.38,4
102/03/11,0,0,---,---,---,---,---,0
102/03/12,20000,76400,3.82,3.82,3.82,3.82,+0.31,1
102/03/13,99000,312840,3.16,3.16,3.16,3.16,-0.66,1
102/03/14,200000,621320,2.98,3.16,2.98,3.13,-0.03,3
102/03/15,198000,637560,3.08,3.36,3.08,3.36,+0.23,2
102/03/18,99000,311850,3.15,3.15,3.15,3.15,-0.21,1
102/03/19,0,0,---,---,---,---,---,0
102/03/20,0,0,---,---,---,---,---,0
