105/11/11,0,0,---,---,---,---,---,0
105/11/14,20000,13650,0.67,0.70,0.66,0.70,+0.05,3
105/11/15,50000,29380,0.60,0.60,0.56,0.56,-0.14,10
105/11/16,140000,74250,0.60,0.61,0.47,0.47,-0.09,11
105/11/17,60000,26800,0.45,0.45,0.43,0.43,-0.04,2
105/11/18,0,0,---,---,---,---,---,0
105/11/21,0,0,---,---,---,---,---,0
105/11/22,0,0,---,---,---,---,---,0
105/11/23,0,0,---,---,---,---,---,0
105/11/24,0,0,---,---,---,---,---,0
105/11/25,10000,5580,0.56,0.56,0.55,0.55,+0.03,2
105/11/28,8000,4160,0.52,0.52,0.52,0.52,-0.03,1
105/11/29,1525000,647250,0.47,0.48,0.41,0.41,-0.11,21
105/11/30,2142000,777190,0.38,0.39,0.35,0.36,-0.05,26
105/12/01,1476000,525180,0.37,0.37,0.35,0.36,0.00,20
105/12/02,1779000,566260,0.35,0.35,0.29,0.30,-0.06,23
105/12/05,3037000,948140,0.29,0.34,0.27,0.34,+0.04,34
105/12/06,2455000,1048560,0.36,0.58,0.36,0.56,+0.22,72
105/12/07,1515000,697280,0.50,0.50,0.44,0.45,-0.11,72
105/12/08,760000,336390,0.56,0.56,0.42,0.45,0.00,15
105/12/09,564000,239570,0.51,0.51,0.41,0.43,-0.02,27
105/12/12,609000,243810,0.43,0.43,0.39,0.39,-0.04,21
105/12/13,925000,336230,0.38,0.40,0.34,0.38,-0.01,40
105/12/14,2848000,1223100,0.40,0.49,0.38,0.43,+0.05,78
105/12/15,954000,396380,0.40,0.44,0.39,0.43,0.00,36
105/12/16,1430000,572600,0.40,0.42,0.38,0.41,-0.02,37
105/12/19,2615000,1081930,0.41,0.43,0.40,0.40,-0.01,47
105/12/20,1819000,588720,0.38,0.40,0.31,0.32,-0.08,59
105/12/21,674000,232210,0.34,0.37,0.30,0.33,+0.01,36
105/12/22,458000,186710,0.36,0.43,0.36,0.43,+0.10,28
105/12/23,200000,80380,0.46,0.46,0.37,0.43,0.00,12
105/12/26,330000,122800,0.38,0.38,0.37,0.38,-0.05,18
105/12/27,85000,30440,0.36,0.36,0.34,0.34,-0.04,5
105/12/28,220000,93800,0.42,0.44,0.40,0.40,+0.06,9
105/12/29,1386000,514260,0.38,0.39,0.37,0.37,-0.03,17
105/12/30,1020000,386300,0.39,0.39,0.37,0.37,0.00,17
106/01/03,2033000,822580,0.37,0.46,0.37,0.45,+0.08,70
106/01/04,1876000,781120,0.45,0.46,0.39,0.42,-0.03,85
106/01/05,250000,103650,0.45,0.45,0.39,0.42,0.00,19
106/01/06,1214000,519590,0.43,0.45,0.40,0.42,0.00,42
106/01/09,2291000,818490,0.37,0.38,0.33,0.33,-0.09,82
106/01/10,188000,65530,0.35,0.38,0.33,0.36,+0.03,16
106/01/11,457000,157710,0.35,0.37,0.34,0.37,+0.01,8
106/01/12,950000,332350,0.36,0.37,0.34,0.34,-0.03,28
106/01/13,1398000,511300,0.36,0.38,0.35,0.36,+0.02,30
106/01/16,1054000,397060,0.36,0.40,0.36,0.37,+0.01,38
106/01/17,908000,354000,0.39,0.41,0.38,0.38,+0.01,42
106/01/18,1938000,709550,0.38,0.38,0.36,0.37,-0.01,34
106/01/19,682000,258210,0.37,0.40,0.37,0.37,0.00,22
106/01/20,980000,353550,0.37,0.37,0.35,0.35,-0.02,17
106/01/23,582000,210160,0.36,0.39,0.34,0.38,+0.03,22
106/01/24,1157000,430150,0.38,0.39,0.33,0.33,-0.05,43
106/02/02,1645000,580510,0.34,0.38,0.32,0.38,+0.05,45
106/02/03,1982000,1035460,0.38,0.59,0.38,0.59,+0.21,149
