106/05/18,0,0,---,---,---,---,---,0
106/05/19,373000,592540,1.58,1.62,1.45,1.45,+0.21,12
106/05/22,524000,752800,1.51,1.51,1.37,1.37,-0.08,23
106/05/23,82000,109420,1.39,1.39,1.28,1.28,-0.09,5
106/05/24,535000,704530,1.32,1.34,1.28,1.32,+0.04,12
106/05/25,840000,1240780,1.50,1.55,1.33,1.33,+0.01,30
106/05/26,345000,447440,1.26,1.34,1.25,1.25,-0.08,26
106/05/31,426000,564850,1.29,1.35,1.29,1.33,+0.08,12
106/06/01,408000,566130,1.43,1.43,1.34,1.37,+0.04,22
106/06/02,1506000,2294250,1.37,1.71,1.36,1.68,+0.31,49
106/06/03,1506000,2500540,1.69,1.72,1.62,1.72,+0.04,64
106/06/05,189000,307670,1.64,1.66,1.59,1.59,-0.13,15
106/06/06,80000,120000,1.50,1.50,1.50,1.50,-0.09,4
106/06/07,1229000,1936730,1.67,1.68,1.54,1.56,+0.06,31
106/06/08,708000,1065570,1.52,1.55,1.46,1.54,-0.02,24
106/06/09,710000,1083200,1.58,1.58,1.51,1.53,-0.01,20
106/06/12,2407000,3655710,1.47,1.59,1.47,1.52,-0.01,56
106/06/21,306000,389440,1.26,1.30,1.24,1.30,0.00,14
106/09/12,119000,183590,1.59,1.59,1.49,1.51,-0.15,12
106/09/13,11000,15360,1.41,1.41,1.38,1.38,-0.13,3
106/09/15,185000,259450,1.37,1.45,1.37,1.37,+0.01,3
106/09/18,175000,236700,1.38,1.38,1.34,1.34,-0.03,8
106/09/20,235000,302370,1.29,1.29,1.28,1.28,-0.13,5
106/09/21,62000,75680,1.24,1.24,1.22,1.22,-0.06,2
106/09/22,103000,108330,1.21,1.21,1.01,1.01,-0.21,4
106/09/25,12000,11060,0.93,0.93,0.92,0.92,-0.09,2
106/09/26,299000,308640,1.04,1.07,0.95,0.95,+0.03,7
106/09/27,290000,272520,0.96,0.96,0.92,0.96,+0.01,13
106/09/28,0,0,---,---,---,---,---,0
106/09/29,0,0,---,---,---,---,---,0
106/09/30,351000,361950,0.95,1.09,0.95,1.07,+0.19,21
