105/12/07,0,0,---,---,---,---,---,0
105/12/08,13000,27430,2.11,2.11,2.11,2.11,0.00,1
105/12/09,23000,46830,2.05,2.06,1.96,1.96,-0.15,3
105/12/12,11000,20800,1.87,1.92,1.85,1.92,-0.04,4
105/12/13,522000,900320,1.74,1.77,1.67,1.72,-0.20,13
105/12/14,318000,532650,1.72,1.76,1.56,1.76,+0.04,30
105/12/15,139000,236820,1.69,1.77,1.65,1.73,-0.03,11
105/12/16,399000,712250,1.75,1.85,1.74,1.74,+0.01,9
105/12/19,28000,48720,1.74,1.74,1.74,1.74,0.00,3
105/12/20,40000,69500,1.73,1.74,1.73,1.74,0.00,4
105/12/21,17000,29800,1.75,1.77,1.72,1.72,-0.02,3
105/12/22,61000,102780,1.70,1.72,1.68,1.72,0.00,3
105/12/23,142000,239080,1.69,1.71,1.62,1.62,-0.10,8
105/12/26,53000,83630,1.58,1.58,1.56,1.56,-0.06,5
105/12/27,40000,69250,1.73,1.74,1.73,1.74,+0.18,2
105/12/28,40000,69200,1.73,1.73,1.73,1.73,-0.01,2
105/12/29,6000,10680,1.78,1.78,1.78,1.78,+0.05,1
105/12/30,6000,10920,1.82,1.82,1.82,1.82,+0.04,1
106/01/03,50000,85860,1.73,1.73,1.71,1.71,-0.11,2
106/01/04,32000,55000,1.71,1.73,1.71,1.73,+0.02,3
106/01/05,85000,147540,1.76,1.76,1.72,1.75,+0.02,5
106/01/06,191000,366600,1.90,1.95,1.89,1.90,+0.15,14
106/01/09,191000,342160,1.90,1.90,1.64,1.65,-0.25,15
106/01/10,15000,24440,1.63,1.63,1.62,1.62,-0.03,4
106/01/11,112000,182930,1.63,1.71,1.58,1.58,-0.04,7
106/01/12,51000,79380,1.55,1.57,1.55,1.56,-0.02,6
106/01/13,10000,15400,1.54,1.54,1.54,1.54,-0.02,1
106/01/16,215000,310500,1.44,1.45,1.44,1.45,-0.09,4
106/01/17,10000,14600,1.46,1.46,1.46,1.46,+0.01,1
106/01/18,235000,359820,1.55,1.55,1.50,1.50,+0.04,4
106/01/19,96000,149010,1.53,1.57,1.53,1.57,+0.07,9
106/01/20,232000,359700,1.50,1.58,1.50,1.55,-0.02,11
106/01/23,162000,254410,1.57,1.63,1.54,1.63,+0.08,10
106/01/24,65000,110640,1.64,1.79,1.62,1.79,+0.16,5
106/02/02,283000,530370,1.87,1.91,1.82,1.85,+0.06,16
106/02/03,385000,709410,1.85,1.95,1.78,1.80,-0.05,29
106/02/06,808000,1578870,1.85,2.04,1.85,1.98,+0.18,33
106/02/07,1113000,2155520,1.98,2.00,1.89,1.93,-0.05,52
106/02/08,647000,1206650,1.90,1.90,1.80,1.80,-0.13,11
106/02/09,155000,296060,1.99,2.02,1.80,1.85,+0.05,15
106/02/10,1095000,2145010,1.96,2.00,1.84,1.84,-0.01,30
106/02/13,845000,1612340,1.82,2.05,1.81,1.99,+0.15,29
106/02/14,462000,996170,2.22,2.22,1.91,1.91,-0.08,29
106/02/15,384000,729460,1.95,1.95,1.89,1.89,-0.02,12
106/02/16,368000,657330,1.89,1.89,1.76,1.78,-0.11,7
106/02/17,112000,197800,1.75,1.78,1.75,1.78,0.00,5
106/02/18,100000,175000,1.75,1.75,1.75,1.75,-0.03,4
106/02/20,201000,359660,1.78,1.86,1.78,1.79,+0.04,11
106/02/21,181000,313680,1.75,1.75,1.72,1.72,-0.07,13
106/02/22,54000,95500,1.77,1.77,1.75,1.75,+0.03,2
106/02/23,526000,944700,1.78,1.82,1.78,1.82,+0.07,20
106/02/24,1155000,1945770,1.78,1.78,1.61,1.62,-0.20,26
106/03/01,35000,54850,1.56,1.57,1.56,1.57,-0.05,3
106/03/02,40000,62500,1.57,1.59,1.52,1.52,-0.05,3
106/03/03,25000,38400,1.54,1.54,1.52,1.52,0.00,2
106/03/06,697000,1094160,1.51,1.62,1.51,1.60,+0.08,18
106/03/07,1055000,1682110,1.56,1.72,1.54,1.72,+0.12,33
106/03/08,418000,680280,1.63,1.69,1.59,1.66,-0.06,23
106/03/09,90000,138810,1.58,1.58,1.50,1.51,-0.15,10
106/03/10,70000,94200,1.32,1.41,1.32,1.41,-0.10,3
106/03/13,279000,407440,1.44,1.48,1.44,1.48,+0.07,6
106/03/14,816000,1224800,1.42,1.61,1.41,1.57,+0.09,23
106/03/15,847000,1333480,1.53,1.71,1.52,1.63,+0.06,35
106/03/16,352000,594620,1.66,1.71,1.64,1.69,+0.06,13
106/03/17,240000,378440,1.60,1.60,1.56,1.57,-0.12,10
106/03/20,201000,311400,1.57,1.57,1.53,1.54,-0.03,6
106/03/21,1929000,3196000,1.55,1.77,1.55,1.75,+0.21,65
106/03/22,1660000,2910760,1.68,1.87,1.62,1.79,+0.04,100
106/03/23,1269000,2482430,1.93,2.21,1.83,2.21,+0.42,75
106/03/24,740000,1446780,1.98,2.05,1.86,1.95,-0.26,50
106/03/27,112000,206810,1.90,1.95,1.73,1.77,-0.18,17
106/03/28,721000,1236040,1.74,1.82,1.59,1.70,-0.07,26
106/03/29,679000,1287010,1.81,2.25,1.77,2.25,+0.55,44
106/03/30,647000,1275920,2.02,2.05,1.92,2.05,-0.20,36
