106/02/08,0,0,---,---,---,---,---,0
106/02/09,1285000,1506500,1.13,1.53,1.11,1.49,+0.44,23
106/02/10,998000,1412200,1.43,1.44,1.36,1.36,-0.13,24
106/02/13,455000,867290,1.93,1.98,1.79,1.92,+0.56,26
106/02/14,209000,383510,1.92,1.99,1.64,1.65,-0.27,39
106/02/15,615000,1113600,1.57,1.93,1.56,1.70,+0.05,39
106/02/16,547000,887380,1.67,1.67,1.49,1.49,-0.21,34
106/02/17,162000,251730,1.53,1.61,1.53,1.54,+0.05,12
106/02/18,466000,736270,1.56,1.67,1.52,1.60,+0.06,25
106/02/20,1394000,2460360,1.62,1.98,1.62,1.67,+0.07,41
106/02/21,661000,1083620,1.67,1.73,1.58,1.58,-0.09,26
106/02/22,132000,210120,1.65,1.65,1.58,1.58,0.00,4
106/02/23,226000,374710,1.64,1.70,1.59,1.59,+0.01,10
106/02/24,282000,425180,1.57,1.57,1.38,1.42,-0.17,9
106/03/01,10000,14700,1.47,1.47,1.47,1.47,+0.05,1
106/03/02,17000,24040,1.40,1.44,1.40,1.40,-0.07,3
106/03/03,16000,21920,1.37,1.37,1.37,1.37,-0.03,2
106/03/06,320000,390600,1.25,1.25,1.21,1.21,-0.16,3
106/03/07,685000,879440,1.26,1.32,1.23,1.32,+0.11,23
106/03/08,679000,942030,1.40,1.43,1.36,1.38,+0.06,27
106/03/09,10000,13100,1.31,1.31,1.31,1.31,-0.07,1
106/03/10,0,0,---,---,---,---,---,0
106/03/13,0,0,---,---,---,---,---,0
106/03/14,60000,75350,1.25,1.27,1.25,1.27,+0.07,5
106/03/15,55000,67400,1.23,1.23,1.22,1.22,-0.05,3
106/03/16,116000,149890,1.23,1.34,1.23,1.30,+0.08,7
106/03/17,100000,134950,1.38,1.38,1.33,1.33,+0.03,8
106/03/20,70000,94300,1.34,1.38,1.33,1.33,0.00,7
106/03/21,70000,94300,1.34,1.38,1.33,1.38,+0.05,7
106/03/22,40000,48100,1.21,1.21,1.20,1.20,-0.18,3
106/03/23,30000,36900,1.20,1.27,1.20,1.27,+0.07,3
106/03/24,30000,36900,1.23,1.23,1.23,1.23,-0.04,2
