102/11/15,1000,880,0.88,0.88,0.88,0.88,+0.10,1
102/11/18,0,0,---,---,---,---,---,0
102/11/19,2000,1590,0.78,0.81,0.78,0.81,+0.05,2
102/11/20,20000,17000,0.85,0.85,0.85,0.85,+0.04,1
102/11/21,25000,19900,0.80,0.80,0.78,0.78,-0.07,2
102/11/22,5000,3850,0.77,0.77,0.77,0.77,-0.01,1
102/11/25,0,0,---,---,---,---,---,0
102/11/26,1000,760,0.76,0.76,0.76,0.76,-0.04,1
102/11/27,842000,714590,0.86,0.87,0.83,0.84,+0.08,12
102/11/28,1247000,1077910,0.86,0.90,0.84,0.90,+0.06,14
102/11/29,80000,69100,0.86,0.87,0.85,0.85,-0.05,8
102/12/02,245000,214100,0.85,0.89,0.85,0.89,+0.04,9
102/12/03,1152000,1185440,0.91,1.15,0.91,1.07,+0.18,32
102/12/04,1067000,1195380,1.13,1.17,1.07,1.08,+0.01,36
102/12/05,695000,705250,1.09,1.11,0.98,0.98,-0.10,21
102/12/06,293000,288200,1.01,1.04,0.95,0.96,-0.02,10
102/12/09,533000,500850,0.98,0.98,0.92,0.92,-0.04,14
102/12/10,582000,539620,0.94,0.94,0.89,0.94,+0.02,13
102/12/11,223000,207970,0.96,0.96,0.91,0.91,-0.03,4
102/12/12,33000,28900,0.85,0.90,0.85,0.89,-0.02,5
102/12/13,30000,28200,0.94,0.94,0.94,0.94,+0.05,3
102/12/16,585000,577450,0.94,1.02,0.93,1.00,+0.06,17
102/12/17,245000,242540,1.00,1.00,0.97,0.97,-0.03,12
102/12/18,20000,19900,1.00,1.00,0.99,0.99,+0.02,2
102/12/19,226000,220760,0.99,1.00,0.96,0.96,-0.03,6
102/12/20,5000,4800,0.96,0.96,0.96,0.96,0.00,1
102/12/23,248000,246020,0.99,1.00,0.99,1.00,+0.04,3
102/12/24,328000,320140,0.96,1.02,0.96,1.00,0.00,11
102/12/25,71000,69270,0.98,0.98,0.96,0.96,-0.04,4
102/12/26,319000,372530,1.09,1.20,1.09,1.17,+0.21,14
102/12/27,70000,80000,1.18,1.18,1.13,1.13,-0.04,4
102/12/30,176000,230930,1.21,1.43,1.21,1.38,+0.25,10
102/12/31,131000,196380,1.58,1.58,1.47,1.47,+0.09,4
103/01/02,74000,114310,1.56,1.58,1.52,1.58,+0.11,4
103/01/03,50000,85450,1.65,1.97,1.63,1.97,+0.39,5
103/01/06,28000,62720,2.20,2.34,2.20,2.34,+0.37,2
103/01/07,21000,46740,2.19,2.33,2.19,2.30,-0.04,3
103/01/08,18000,45930,2.62,2.63,2.46,2.63,+0.33,3
103/01/09,13000,35180,2.83,2.83,2.64,2.64,+0.01,4
103/01/10,0,0,---,---,---,---,---,0
103/01/13,10000,21700,2.17,2.17,2.17,2.17,-0.35,1
103/01/14,0,0,---,---,---,---,---,0
103/01/15,0,0,---,---,---,---,---,0
103/01/16,2000,4040,2.02,2.02,2.02,2.02,-0.11,1
103/01/17,35000,84340,2.42,2.42,2.40,2.40,+0.38,3
103/01/20,5000,11550,2.31,2.31,2.31,2.31,-0.09,1
103/01/21,2000,5120,2.56,2.56,2.56,2.56,+0.25,1
103/01/22,1000,2320,2.32,2.32,2.32,2.32,-0.24,1
103/01/23,0,0,---,---,---,---,---,0
103/01/24,0,0,---,---,---,---,---,0
103/01/27,0,0,---,---,---,---,---,0
103/02/05,2000,3780,1.89,1.89,1.89,1.89,-0.09,1
