104/11/24,0,0,---,---,---,---,---,0
104/11/25,256000,519550,1.95,2.11,1.95,2.11,+0.25,7
104/11/26,266000,558340,2.12,2.13,2.09,2.13,+0.02,12
104/11/27,235000,521580,2.13,2.28,2.13,2.28,+0.15,13
104/11/30,278000,595500,2.16,2.33,2.06,2.20,-0.08,13
104/12/01,745000,1822100,2.36,2.62,2.33,2.62,+0.42,28
104/12/02,664000,1684250,2.57,2.63,2.44,2.44,-0.18,25
104/12/03,508000,1336350,2.41,2.71,2.41,2.45,+0.01,21
104/12/04,595000,1388450,2.39,2.43,2.22,2.23,-0.22,27
104/12/07,622000,1468060,2.31,2.48,2.27,2.39,+0.16,24
104/12/08,542000,1306000,2.58,2.59,2.01,2.01,-0.38,29
104/12/09,186000,348560,2.03,2.03,1.65,1.65,-0.36,14
104/12/10,205000,322850,1.61,1.64,1.47,1.64,-0.01,11
104/12/11,91000,145800,1.68,1.70,1.44,1.44,-0.20,6
104/12/14,134000,195820,1.44,1.48,1.44,1.47,+0.03,5
104/12/15,75000,121080,1.62,1.62,1.54,1.54,+0.07,5
104/12/16,74000,116260,1.57,1.58,1.50,1.50,-0.04,4
104/12/17,397000,619280,1.49,1.66,1.46,1.66,+0.16,16
104/12/18,263000,402900,1.55,1.56,1.51,1.51,-0.15,16
104/12/21,6000,8880,1.48,1.48,1.48,1.48,-0.03,1
104/12/22,27000,40000,1.49,1.49,1.48,1.48,0.00,2
104/12/23,80000,106700,1.42,1.42,1.30,1.31,-0.17,3
104/12/24,33000,39270,1.19,1.19,1.19,1.19,-0.12,1
104/12/25,0,0,---,---,---,---,---,0
104/12/28,87000,112030,1.29,1.29,1.28,1.28,+0.05,4
104/12/29,77000,99140,1.32,1.32,1.26,1.28,0.00,5
104/12/30,0,0,---,---,---,---,---,0
104/12/31,0,0,---,---,---,---,---,0
105/01/04,410000,531930,1.26,1.32,1.26,1.31,+0.08,12
105/01/05,532000,728490,1.37,1.41,1.33,1.38,+0.07,18
105/01/06,328000,479750,1.44,1.50,1.43,1.43,+0.05,8
105/01/07,116000,170500,1.49,1.49,1.25,1.25,-0.18,4
105/01/08,26000,33840,1.32,1.32,1.28,1.28,+0.03,2
105/01/11,12000,13680,1.14,1.14,1.14,1.14,-0.14,1
105/01/12,24000,22360,0.99,0.99,0.89,0.89,-0.25,2
105/01/13,331000,283900,0.88,0.90,0.80,0.80,-0.09,4
105/01/14,221000,164970,0.75,0.77,0.72,0.77,-0.03,10
105/01/15,0,0,---,---,---,---,---,0
105/01/18,288000,234710,0.80,0.92,0.79,0.92,+0.17,8
105/01/19,263000,218830,0.84,0.86,0.81,0.86,-0.06,12
