102/11/22,0,0,---,---,---,---,---,0
102/11/25,80000,57900,0.74,0.74,0.71,0.72,-0.05,6
102/11/26,30000,21300,0.71,0.71,0.71,0.71,-0.01,1
102/11/27,221000,154710,0.71,0.71,0.70,0.70,-0.01,4
102/11/28,86000,62750,0.71,0.75,0.71,0.74,+0.04,11
102/11/29,43000,31000,0.71,0.73,0.71,0.72,-0.02,7
102/12/02,122000,85330,0.70,0.70,0.69,0.69,-0.03,6
102/12/03,0,0,---,---,---,---,---,0
102/12/04,0,0,---,---,---,---,---,0
102/12/05,200000,133900,0.66,0.67,0.66,0.67,-0.02,2
102/12/06,0,0,---,---,---,---,---,0
102/12/09,514000,345970,0.67,0.71,0.67,0.71,+0.04,4
102/12/10,855000,648930,0.72,0.80,0.72,0.78,+0.07,13
102/12/11,120000,90080,0.75,0.77,0.75,0.76,-0.02,5
102/12/12,599000,448240,0.75,0.75,0.74,0.75,-0.01,6
102/12/13,1613000,1278670,0.76,0.83,0.76,0.83,+0.08,21
102/12/16,334000,266880,0.80,0.80,0.79,0.79,-0.04,6
102/12/17,11000,8640,0.78,0.79,0.78,0.79,0.00,2
102/12/18,498000,395400,0.79,0.80,0.79,0.79,0.00,6
102/12/19,53000,40810,0.77,0.77,0.77,0.77,-0.02,2
102/12/20,269000,193570,0.73,0.73,0.70,0.70,-0.07,4
102/12/23,1934000,1453910,0.74,0.78,0.74,0.75,+0.05,25
102/12/24,542000,423840,0.77,0.81,0.77,0.80,+0.05,12
102/12/25,528000,430680,0.77,0.83,0.77,0.82,+0.02,9
102/12/26,1054000,855020,0.78,0.82,0.78,0.81,-0.01,14
102/12/27,1358000,1072510,0.78,0.80,0.78,0.80,-0.01,19
102/12/30,1397000,1150340,0.80,0.84,0.78,0.82,+0.02,21
102/12/31,1762000,1535080,0.82,0.89,0.82,0.88,+0.06,36
103/01/02,135000,116280,0.86,0.87,0.85,0.85,-0.03,6
103/01/03,479000,404070,0.85,0.86,0.82,0.82,-0.03,11
103/01/06,1069000,827400,0.80,0.80,0.75,0.75,-0.07,12
103/01/07,1504000,1056000,0.71,0.72,0.69,0.70,-0.05,22
