102/03/29,40000,36500,1.02,1.02,0.85,0.88,-0.28,4
102/04/01,334000,240070,0.89,0.89,0.69,0.76,-0.12,9
102/04/02,408000,308260,0.75,0.79,0.74,0.79,+0.03,8
102/04/03,229000,178560,0.74,0.81,0.74,0.81,+0.02,4
102/04/08,140000,102200,0.70,0.76,0.70,0.76,-0.05,4
102/04/09,20000,15600,0.78,0.78,0.78,0.78,+0.02,1
102/04/10,91000,77550,0.81,0.87,0.81,0.87,+0.09,5
102/04/11,10000,8300,0.83,0.83,0.83,0.83,-0.04,1
102/04/12,60000,44500,0.80,0.80,0.73,0.73,-0.10,2
102/04/15,50000,32600,0.70,0.70,0.58,0.58,-0.15,3
102/04/16,51000,31660,0.62,0.66,0.62,0.66,+0.08,2
102/04/17,10000,6400,0.64,0.64,0.64,0.64,-0.02,1
102/04/18,0,0,---,---,---,---,---,0
102/04/19,10000,6400,0.64,0.64,0.64,0.64,+0.02,1
102/04/22,74000,61600,0.84,0.85,0.81,0.81,+0.17,4
102/04/23,3000,2280,0.76,0.76,0.76,0.76,-0.05,1
102/04/24,0,0,---,---,---,---,---,0
102/04/25,0,0,---,---,---,---,---,0
102/04/26,1000,710,0.71,0.71,0.71,0.71,+0.05,1
102/04/29,0,0,---,---,---,---,---,0
102/04/30,600000,518850,0.82,0.87,0.82,0.87,+0.13,11
102/05/02,50000,41000,0.82,0.82,0.82,0.82,-0.05,1
102/05/03,50000,39000,0.78,0.78,0.78,0.78,-0.04,2
102/05/06,15000,11400,0.76,0.76,0.76,0.76,-0.02,1
102/05/07,1304000,1037560,0.72,0.86,0.71,0.83,+0.07,18
102/05/08,397000,325530,0.82,0.82,0.81,0.81,-0.02,6
102/05/09,347000,258750,0.75,0.75,0.72,0.72,-0.09,5
102/05/10,0,0,---,---,---,---,---,0
102/05/13,0,0,---,---,---,---,---,0
102/05/14,50000,30000,0.60,0.60,0.60,0.60,+0.07,2
102/05/15,0,0,---,---,---,---,---,0
102/05/16,0,0,---,---,---,---,---,0
102/05/17,50000,32000,0.64,0.64,0.64,0.64,+0.03,1
102/05/20,0,0,---,---,---,---,---,0
102/05/21,50000,31000,0.62,0.62,0.62,0.62,+0.04,1
102/05/22,50000,32500,0.65,0.65,0.65,0.65,+0.03,1
102/05/23,0,0,---,---,---,---,---,0
102/05/24,0,0,---,---,---,---,---,0
102/05/27,0,0,---,---,---,---,---,0
102/05/28,50000,32500,0.65,0.65,0.65,0.65,+0.08,1
102/05/29,563000,548240,0.75,1.13,0.75,1.13,+0.48,29
102/05/30,696000,768940,1.08,1.20,1.03,1.09,-0.04,21
102/05/31,545000,627460,1.21,1.21,1.11,1.17,+0.08,16
102/06/03,360000,450240,1.20,1.31,1.19,1.19,+0.02,24
102/06/04,230000,262270,1.16,1.19,1.05,1.07,-0.12,15
102/06/05,419000,421130,1.08,1.08,0.95,0.95,-0.12,12
102/06/06,416000,450740,0.95,1.17,0.95,1.17,+0.22,7
102/06/07,408000,451140,1.19,1.19,0.97,0.97,-0.20,6
102/06/10,340000,336390,1.03,1.03,0.97,0.99,+0.02,7
102/06/11,1195000,1190420,1.03,1.13,0.90,0.94,-0.05,25
102/06/13,445000,303040,0.72,0.78,0.59,0.62,-0.32,28
102/06/14,371000,249890,0.65,0.70,0.64,0.70,+0.08,26
102/06/17,639000,526860,0.77,0.89,0.77,0.88,+0.18,31
102/06/18,826000,688420,0.84,0.86,0.81,0.82,-0.06,14
102/06/19,925000,776230,0.84,0.90,0.79,0.80,-0.02,16
102/06/20,362000,280290,0.75,0.85,0.73,0.74,-0.06,13
102/06/21,374000,235630,0.62,0.67,0.57,0.67,-0.07,22
102/06/24,409000,252220,0.66,0.66,0.58,0.60,-0.07,19
102/06/25,460000,236150,0.60,0.60,0.40,0.47,-0.13,29
102/06/26,547000,301550,0.55,0.57,0.55,0.57,+0.10,10
102/06/27,149000,92680,0.62,0.65,0.62,0.65,+0.08,3
102/06/28,648000,544950,0.76,0.92,0.76,0.82,+0.17,39
102/07/01,719000,716810,0.87,1.14,0.85,1.11,+0.29,57
102/07/02,528000,544160,1.08,1.08,0.91,0.91,-0.20,13
102/07/03,459000,397220,0.86,0.96,0.82,0.82,-0.09,15
102/07/04,381000,280540,0.77,0.77,0.65,0.69,-0.13,11
102/07/05,150000,114000,0.74,0.77,0.74,0.75,+0.06,9
102/07/08,114000,79200,0.68,0.70,0.65,0.65,-0.10,3
102/07/09,132000,94240,0.71,0.75,0.69,0.69,+0.04,9
102/07/10,359000,280470,0.75,0.88,0.73,0.80,+0.11,15
102/07/11,245000,226950,0.90,0.99,0.88,0.90,+0.10,16
102/07/12,509000,417030,0.80,0.85,0.80,0.83,-0.07,11
102/07/15,389000,353290,0.90,0.93,0.88,0.90,+0.07,10
102/07/16,356000,328370,0.96,1.00,0.89,0.89,-0.01,21
102/07/17,368000,308180,0.88,0.90,0.79,0.80,-0.09,15
102/07/18,510000,449860,0.90,0.91,0.86,0.89,+0.09,13
102/07/19,318000,231320,0.89,0.89,0.58,0.67,-0.22,22
102/07/22,86000,60370,0.68,0.82,0.68,0.70,+0.03,6
102/07/23,126000,101390,0.79,0.82,0.71,0.74,+0.04,5
102/07/24,30000,23200,0.76,0.80,0.76,0.76,+0.02,3
102/07/25,173000,75430,0.43,0.46,0.41,0.43,-0.33,10
102/07/26,40000,18800,0.46,0.48,0.46,0.46,+0.03,4
