107/09/07,142000,107920,0.76,0.76,0.76,0.76,-0.03,3
107/09/12,435000,290650,0.69,0.69,0.63,0.63,-0.06,7
107/09/13,33000,22780,0.69,0.70,0.68,0.69,+0.06,7
107/09/19,605000,350950,0.59,0.59,0.58,0.58,-0.02,3
107/10/01,0,0,---,---,---,---,---,0
107/10/02,5000,2550,0.51,0.51,0.51,0.51,-0.01,1
107/10/03,0,0,---,---,---,---,---,0
107/10/04,10000,3850,0.41,0.41,0.36,0.36,-0.07,2
107/10/05,45000,11250,0.25,0.25,0.25,0.25,-0.11,1
107/10/08,3000,660,0.22,0.22,0.22,0.22,-0.03,1
107/10/09,0,0,---,---,---,---,---,0
107/10/12,0,0,---,---,---,---,---,0
107/10/15,0,0,---,---,---,---,---,0
107/10/17,0,0,---,---,---,---,---,0
107/10/19,0,0,---,---,---,---,---,0
107/10/25,0,0,---,---,---,---,---,0
107/10/26,0,0,---,---,---,---,---,0
107/10/31,0,0,---,---,---,---,---,0
107/11/01,0,0,---,---,---,---,---,0
107/11/02,0,0,---,---,---,---,---,0
107/11/05,60000,4900,0.08,0.09,0.08,0.09,+0.01,4
107/11/06,10000,1000,0.10,0.10,0.10,0.10,+0.01,1
