105/04/01,0,0,---,---,---,---,---,0
105/04/06,30000,28240,0.95,0.95,0.91,0.91,-0.13,3
105/04/07,0,0,---,---,---,---,---,0
105/04/08,66000,59790,0.89,0.91,0.89,0.90,+0.05,3
105/04/11,16000,14190,0.89,0.89,0.88,0.88,-0.02,2
105/04/12,54000,44240,0.82,0.82,0.81,0.81,-0.07,2
105/04/13,584000,533190,0.90,0.96,0.88,0.96,+0.15,11
105/04/14,1128000,1066720,0.98,0.98,0.91,0.91,-0.05,22
105/04/15,748000,643470,0.88,0.88,0.84,0.85,-0.06,16
105/04/18,398000,342110,0.86,0.86,0.85,0.86,+0.01,10
105/04/19,1115000,980210,0.88,0.90,0.85,0.85,-0.01,14
105/04/20,136000,115790,0.86,0.86,0.76,0.77,-0.08,6
105/04/21,6000,4330,0.72,0.73,0.72,0.73,-0.04,2
105/04/22,5000,3800,0.76,0.76,0.76,0.76,+0.03,1
105/04/25,51000,37330,0.71,0.74,0.71,0.73,-0.03,4
105/04/26,447000,353240,0.77,0.83,0.77,0.82,+0.09,18
105/04/27,608000,475520,0.77,0.83,0.74,0.83,+0.01,12
105/04/28,271000,211280,0.79,0.79,0.75,0.77,-0.06,8
105/04/29,27000,20580,0.73,0.82,0.73,0.82,+0.05,5
105/05/03,377000,328560,0.84,0.90,0.84,0.89,+0.07,25
105/05/04,481000,401520,0.90,0.91,0.73,0.77,-0.12,15
105/05/05,291000,218280,0.76,0.80,0.73,0.80,+0.03,11
105/05/06,186000,133420,0.74,0.74,0.70,0.72,-0.08,11
105/05/09,0,0,---,---,---,---,---,0
105/05/10,0,0,---,---,---,---,---,0
105/05/11,120000,79600,0.69,0.69,0.66,0.66,-0.02,3
105/05/12,139000,81950,0.60,0.60,0.53,0.53,-0.13,5
105/05/13,39000,19740,0.51,0.51,0.48,0.48,-0.05,3
105/05/16,321000,169810,0.46,0.56,0.46,0.55,+0.07,9
105/05/17,606000,352040,0.52,0.61,0.52,0.61,+0.06,20
105/05/18,186000,110680,0.57,0.64,0.57,0.57,-0.04,5
105/05/19,430000,258100,0.61,0.61,0.59,0.59,+0.02,15
105/05/20,167000,108820,0.61,0.67,0.60,0.65,+0.06,11
105/05/23,574000,380620,0.63,0.72,0.62,0.72,+0.07,15
105/05/24,622000,450300,0.69,0.75,0.67,0.74,+0.02,13
105/05/25,180000,130420,0.75,0.75,0.70,0.72,-0.02,11
105/05/26,1280000,1205600,0.89,1.00,0.85,0.88,+0.16,38
105/05/27,1381000,1205050,0.89,0.92,0.85,0.90,+0.02,49
105/05/30,476000,422100,0.90,0.90,0.86,0.90,0.00,8
105/05/31,297000,265640,0.89,0.93,0.85,0.85,-0.05,15
105/06/01,150000,124830,0.83,0.86,0.82,0.82,-0.03,8
105/06/02,170000,133800,0.82,0.82,0.74,0.74,-0.08,4
105/06/03,38000,27040,0.74,0.74,0.69,0.73,-0.01,3
105/06/04,51000,40800,0.80,0.80,0.80,0.80,+0.07,2
105/06/06,11000,7830,0.73,0.73,0.71,0.71,-0.09,2
105/06/07,48000,36700,0.77,0.77,0.75,0.75,+0.04,3
105/06/08,90000,65200,0.73,0.73,0.72,0.72,-0.03,3
105/06/13,10000,6500,0.65,0.65,0.65,0.65,-0.07,1
105/06/14,0,0,---,---,---,---,---,0
105/06/15,165000,125700,0.77,0.78,0.74,0.77,+0.04,5
105/06/16,335000,251410,0.76,0.76,0.74,0.75,-0.02,15
105/06/17,200000,152000,0.76,0.76,0.76,0.76,+0.01,2
105/06/20,220000,173100,0.80,0.80,0.76,0.76,0.00,7
105/06/21,1000,730,0.73,0.73,0.73,0.73,-0.03,1
105/06/22,633000,489970,0.76,0.81,0.75,0.78,+0.05,19
105/06/23,404000,316140,0.79,0.79,0.77,0.78,0.00,7
105/06/24,205000,143810,0.73,0.74,0.61,0.61,-0.17,9
105/06/27,61000,36000,0.59,0.60,0.59,0.60,-0.01,2
105/06/28,2189000,1425450,0.63,0.67,0.63,0.67,+0.07,32
105/06/29,995000,682850,0.69,0.71,0.66,0.69,+0.02,39
105/06/30,1577000,1259130,0.71,0.87,0.71,0.76,+0.07,55
105/07/01,2063000,1513850,0.73,0.76,0.69,0.72,-0.04,63
105/07/04,575000,379500,0.67,0.67,0.64,0.67,-0.05,4
105/07/05,20000,13400,0.67,0.67,0.67,0.67,0.00,1
105/07/06,882000,632320,0.71,0.74,0.71,0.74,+0.07,11
105/07/07,1432000,1101190,0.75,0.81,0.75,0.81,+0.07,34
105/07/11,1090000,899150,0.87,0.87,0.78,0.78,-0.03,54
105/07/12,531000,400440,0.79,0.79,0.72,0.72,-0.06,15
105/07/13,362000,260360,0.72,0.74,0.70,0.71,-0.01,12
105/07/14,132000,94900,0.72,0.72,0.70,0.71,0.00,4
105/07/15,1950000,1477800,0.71,0.81,0.71,0.80,+0.09,39
105/07/18,1484000,1173660,0.80,0.81,0.75,0.78,-0.02,41
105/07/19,1209000,895060,0.75,0.75,0.72,0.72,-0.06,10
105/07/20,7000,4900,0.70,0.70,0.70,0.70,-0.02,1
105/07/21,11000,7750,0.71,0.71,0.70,0.70,0.00,2
105/07/22,860000,653410,0.74,0.81,0.73,0.81,+0.11,21
105/07/25,960000,849980,0.93,0.93,0.83,0.84,+0.03,30
105/07/26,300000,222200,0.76,0.76,0.73,0.74,-0.10,9
105/07/27,236000,177330,0.76,0.77,0.69,0.70,-0.04,5
105/07/28,51000,34250,0.69,0.69,0.61,0.61,-0.09,4
105/07/29,0,0,---,---,---,---,---,0
