102/08/02,0,0,---,---,---,---,---,0
102/08/05,0,0,---,---,---,---,---,0
102/08/06,53000,101640,1.92,1.92,1.82,1.82,-0.06,3
102/08/07,59000,105380,1.76,1.89,1.76,1.89,+0.07,3
102/08/08,135000,240150,1.77,1.85,1.73,1.85,-0.04,5
102/08/09,203000,315390,1.68,1.68,1.42,1.57,-0.28,12
102/08/12,227000,351660,1.82,1.82,1.52,1.59,+0.02,10
102/08/13,1099000,1717940,1.54,1.60,1.50,1.56,-0.03,32
102/08/14,1044000,1838990,1.51,1.86,1.51,1.77,+0.21,36
102/08/15,169000,294600,1.69,1.81,1.68,1.80,+0.03,16
102/08/16,279000,506120,1.73,1.84,1.73,1.84,+0.04,9
102/08/19,394000,718380,1.83,1.88,1.79,1.79,-0.05,10
102/08/20,130000,223570,1.76,1.76,1.57,1.57,-0.22,11
102/08/22,45000,65540,1.47,1.51,1.40,1.44,-0.13,11
102/08/23,67000,109690,1.56,1.68,1.56,1.63,+0.19,11
102/08/26,118000,204060,1.69,1.78,1.69,1.76,+0.13,7
102/08/27,74000,123570,1.67,1.69,1.61,1.65,-0.11,7
102/08/28,105000,177350,1.65,1.71,1.65,1.66,+0.01,4
102/08/29,213000,362400,1.68,1.71,1.68,1.70,+0.04,6
102/08/30,130000,222980,1.73,1.73,1.66,1.66,-0.04,5
102/09/02,536000,966710,1.71,1.88,1.71,1.84,+0.18,14
102/09/03,653000,1256290,1.98,1.98,1.89,1.92,+0.08,14
102/09/04,11000,21370,1.87,1.95,1.87,1.95,+0.03,2
102/09/05,719000,1530800,2.22,2.24,2.11,2.17,+0.22,14
102/09/06,530000,1100240,2.09,2.09,1.99,1.99,-0.18,7
102/09/09,119000,225390,1.91,1.91,1.81,1.81,-0.18,3
102/09/10,12000,20980,1.74,1.76,1.74,1.76,-0.05,3
102/09/11,59000,110990,1.91,1.91,1.82,1.84,+0.08,5
102/09/12,186000,345610,1.85,1.92,1.84,1.90,+0.06,8
102/09/13,57000,108160,1.90,1.90,1.83,1.83,-0.07,3
102/09/14,345000,686980,1.93,2.00,1.93,1.96,+0.13,10
102/09/16,1393000,3034470,2.03,2.33,2.03,2.31,+0.35,68
102/09/17,1108000,2428880,2.20,2.22,2.14,2.14,-0.17,68
102/09/18,653000,1417960,2.15,2.30,2.03,2.03,-0.11,20
102/09/23,68000,133270,2.03,2.03,1.91,1.91,-0.12,8
102/09/24,184000,348990,1.95,1.95,1.89,1.91,0.00,10
102/09/25,249000,447290,1.87,1.91,1.67,1.73,-0.18,10
102/09/26,130000,222870,1.80,1.80,1.66,1.66,-0.07,3
102/09/27,102000,162790,1.63,1.67,1.59,1.66,0.00,4
102/09/30,98000,155820,1.61,1.61,1.57,1.57,-0.09,4
102/10/01,30000,48470,1.62,1.65,1.60,1.62,+0.05,5
102/10/02,44000,68250,1.66,1.66,1.51,1.51,-0.11,5
102/10/03,34000,52560,1.54,1.59,1.54,1.59,+0.08,3
102/10/04,315000,501690,1.59,1.60,1.52,1.59,0.00,9
102/10/07,730000,1240940,1.70,1.72,1.68,1.68,+0.09,17
102/10/08,2000,3320,1.66,1.66,1.66,1.66,-0.02,1
102/10/09,15000,23290,1.57,1.57,1.55,1.55,-0.11,3
102/10/11,110000,181100,1.65,1.65,1.63,1.63,+0.08,2
102/10/14,123000,183630,1.51,1.51,1.41,1.41,-0.22,5
102/10/15,2000,2980,1.49,1.49,1.49,1.49,+0.08,1
102/10/16,0,0,---,---,---,---,---,0
102/10/17,34000,49640,1.48,1.48,1.44,1.44,+0.03,3
102/10/18,285000,468950,1.63,1.69,1.63,1.69,+0.25,9
102/10/21,13000,19580,1.56,1.56,1.49,1.49,-0.20,2
102/10/22,130000,178200,1.38,1.38,1.37,1.37,-0.12,5
102/10/23,29000,37030,1.39,1.39,1.23,1.23,-0.14,4
102/10/24,16000,19040,1.17,1.21,1.17,1.21,-0.02,3
102/10/25,146000,211970,1.51,1.51,1.41,1.45,+0.24,10
102/10/28,3000,4160,1.41,1.41,1.36,1.36,-0.09,3
102/10/29,43000,56980,1.36,1.36,1.28,1.30,-0.06,7
102/10/30,23000,30470,1.33,1.33,1.29,1.29,-0.01,3
102/10/31,66000,82800,1.18,1.26,1.18,1.26,-0.03,4
102/11/01,71000,84920,1.28,1.28,1.18,1.18,-0.08,4
102/11/04,5000,5950,1.10,1.25,1.10,1.25,+0.07,2
102/11/05,20000,22200,1.11,1.11,1.11,1.11,-0.14,1
102/11/06,55000,53040,0.93,0.99,0.93,0.96,-0.15,6
102/11/07,140000,144460,0.98,1.05,0.98,1.05,+0.09,4
102/11/08,142000,145540,1.04,1.04,0.96,0.96,-0.09,6
102/11/11,43000,41190,0.94,0.98,0.93,0.93,-0.03,4
102/11/12,46000,46120,0.97,1.03,0.97,1.02,+0.09,4
102/11/13,62000,62490,1.01,1.03,0.99,0.99,-0.03,4
102/11/14,65000,60780,0.96,0.96,0.90,0.94,-0.05,5
102/11/15,10000,9200,0.92,0.92,0.92,0.92,-0.02,1
102/11/18,78000,72140,0.95,0.95,0.84,0.86,-0.06,5
102/11/19,304000,202390,0.67,0.77,0.62,0.76,-0.10,15
102/11/20,365000,224750,0.64,0.69,0.54,0.56,-0.20,19
102/11/21,1451000,557810,0.45,0.46,0.30,0.30,-0.26,46
102/11/22,1068000,295750,0.29,0.33,0.23,0.27,-0.03,28
102/11/25,432000,134810,0.26,0.34,0.26,0.34,+0.07,17
102/11/26,231000,76710,0.32,0.37,0.31,0.34,0.00,14
102/11/27,80000,26460,0.34,0.36,0.33,0.33,-0.01,7
102/11/28,70000,23370,0.35,0.35,0.31,0.34,+0.01,8
102/11/29,129000,46030,0.35,0.36,0.34,0.34,0.00,8
102/12/02,289000,90140,0.34,0.34,0.31,0.31,-0.03,11
102/12/03,228000,87500,0.33,0.41,0.33,0.41,+0.10,13
102/12/04,140000,45480,0.34,0.35,0.30,0.31,-0.10,8
102/12/05,312000,90580,0.31,0.31,0.28,0.29,-0.02,10
102/12/06,44000,12660,0.28,0.29,0.28,0.29,0.00,5
102/12/09,537000,179270,0.32,0.35,0.31,0.31,+0.02,11
102/12/10,152000,44660,0.30,0.31,0.28,0.29,-0.02,7
102/12/11,511000,141120,0.28,0.30,0.24,0.24,-0.05,14
102/12/12,137000,25690,0.20,0.20,0.18,0.18,-0.06,6
102/12/13,93000,17220,0.18,0.19,0.18,0.18,0.00,5
102/12/16,247000,49090,0.19,0.22,0.19,0.22,+0.04,10
102/12/17,162000,34000,0.23,0.23,0.19,0.19,-0.03,6
102/12/18,753000,132730,0.19,0.19,0.16,0.16,-0.03,13
102/12/19,176000,30750,0.19,0.19,0.16,0.16,0.00,7
102/12/20,41000,6970,0.17,0.17,0.17,0.17,+0.01,3
102/12/23,22000,3630,0.17,0.17,0.16,0.16,-0.01,4
102/12/24,31000,4940,0.16,0.17,0.15,0.17,+0.01,5
102/12/25,52000,12460,0.23,0.25,0.23,0.25,+0.08,6
102/12/26,170000,41700,0.25,0.25,0.24,0.25,0.00,3
102/12/27,143000,30990,0.24,0.24,0.21,0.21,-0.04,7
102/12/30,127000,34650,0.21,0.28,0.21,0.28,+0.07,7
102/12/31,311000,101360,0.32,0.35,0.31,0.31,+0.03,13
103/01/02,196000,60650,0.32,0.32,0.27,0.30,-0.01,6
103/01/03,11000,3490,0.32,0.32,0.31,0.32,+0.02,3
103/01/06,81000,27510,0.37,0.37,0.33,0.34,+0.02,7
103/01/07,88000,30150,0.35,0.35,0.33,0.35,+0.01,8
103/01/08,305000,118380,0.35,0.48,0.35,0.43,+0.08,16
103/01/09,56000,15250,0.41,0.41,0.25,0.26,-0.17,9
103/01/10,22000,5460,0.26,0.26,0.20,0.26,0.00,7
103/01/13,56000,14480,0.26,0.26,0.25,0.25,-0.01,5
103/01/14,148000,40110,0.20,0.29,0.20,0.28,+0.03,16
103/01/15,26000,8050,0.31,0.31,0.30,0.31,+0.03,8
103/01/16,55000,15640,0.32,0.32,0.24,0.24,-0.07,7
103/01/17,40000,8400,0.22,0.22,0.20,0.20,-0.04,4
103/01/20,116000,24230,0.19,0.22,0.19,0.22,+0.02,6
103/01/21,63000,12300,0.20,0.20,0.19,0.20,-0.02,4
103/01/22,194000,52970,0.28,0.28,0.26,0.26,+0.06,12
103/01/23,3252000,646850,0.21,0.23,0.18,0.20,-0.06,45
103/01/24,0,0,---,---,---,---,---,0
