107/04/20,136000,163250,1.14,1.24,1.14,1.15,-0.03,16
107/04/23,122000,133490,1.10,1.11,1.08,1.08,-0.07,15
107/04/24,84000,74340,1.08,1.08,0.88,0.88,-0.20,4
107/04/25,324000,296850,0.81,0.97,0.81,0.97,+0.09,7
107/04/27,183000,153860,0.83,0.86,0.83,0.86,+0.03,6
107/04/30,102000,85630,0.84,0.85,0.82,0.84,-0.02,9
107/05/04,212000,141130,0.66,0.68,0.66,0.68,-0.06,4
107/05/07,743000,529980,0.69,0.81,0.66,0.80,+0.12,19
107/05/08,752000,550850,0.76,0.76,0.72,0.73,-0.07,28
107/05/09,217000,154290,0.70,0.74,0.68,0.68,-0.05,7
107/05/10,174000,125600,0.71,0.74,0.70,0.74,+0.06,6
107/05/11,238000,177520,0.74,0.78,0.74,0.77,+0.03,7
107/05/15,466000,465110,1.01,1.02,0.92,0.92,+0.05,28
107/05/16,87000,84220,0.94,1.00,0.93,0.95,+0.03,18
107/05/17,85000,84060,1.01,1.01,0.97,0.99,+0.04,16
107/05/18,1023000,943850,0.91,0.95,0.87,0.95,-0.04,24
107/05/21,1008000,1010210,0.98,1.02,0.94,0.94,-0.01,27
107/05/22,266000,247320,0.96,0.96,0.89,0.90,-0.04,12
107/05/24,925000,863840,0.84,0.98,0.84,0.97,+0.11,30
107/05/25,735000,681230,0.93,0.95,0.89,0.91,-0.06,34
107/05/29,22000,18940,0.86,0.90,0.84,0.84,-0.04,4
107/05/30,123000,95900,0.79,0.79,0.75,0.75,-0.09,9
107/05/31,201000,159780,0.78,0.80,0.78,0.80,+0.05,11
107/06/04,381000,309690,0.79,0.83,0.79,0.80,+0.02,16
107/06/05,48000,36740,0.80,0.80,0.73,0.73,-0.07,14
107/06/06,326000,266790,0.77,0.82,0.77,0.82,+0.09,9
107/06/08,146000,116360,0.80,0.80,0.75,0.75,-0.06,6
107/06/12,1000,650,0.65,0.65,0.65,0.65,-0.05,1
107/09/07,0,0,---,---,---,---,---,0
107/09/12,0,0,---,---,---,---,---,0
107/09/13,10000,500,0.05,0.05,0.05,0.05,0.00,1
107/09/19,17000,1020,0.06,0.06,0.06,0.06,-0.01,1
107/09/20,0,0,---,---,---,---,---,0
107/09/25,99000,5940,0.06,0.06,0.06,0.06,-0.01,1
107/10/01,0,0,---,---,---,---,---,0
107/10/02,0,0,---,---,---,---,---,0
107/10/03,0,0,---,---,---,---,---,0
107/10/04,99000,990,0.01,0.01,0.01,0.01,-0.01,1
107/10/05,0,0,---,---,---,---,---,0
107/10/08,0,0,---,---,---,---,---,0
107/10/09,0,0,---,---,---,---,---,0
107/10/12,0,0,---,---,---,---,---,0
107/10/15,0,0,---,---,---,---,---,0
107/10/17,0,0,---,---,---,---,---,0
107/10/19,0,0,---,---,---,---,---,0
107/10/25,0,0,---,---,---,---,---,0
107/10/26,0,0,---,---,---,---,---,0
