105/07/06,0,0,---,---,---,---,---,0
105/07/07,107000,93360,0.88,0.88,0.83,0.83,-0.01,4
105/07/11,271000,253400,0.96,0.96,0.83,0.83,0.00,9
105/07/12,398000,337890,0.85,0.87,0.80,0.83,0.00,8
105/07/13,667000,514530,0.81,0.81,0.70,0.74,-0.09,17
105/07/14,2001000,1785590,0.92,0.94,0.83,0.85,+0.11,33
105/07/15,1501000,1267860,0.86,0.86,0.83,0.84,-0.01,23
105/07/18,354000,274590,0.77,0.81,0.72,0.76,-0.08,17
105/07/19,591000,449800,0.74,0.78,0.74,0.74,-0.02,8
105/07/20,624000,463920,0.75,0.78,0.72,0.76,+0.02,16
105/07/21,769000,624530,0.78,0.85,0.78,0.82,+0.06,21
105/07/22,774000,605420,0.79,0.81,0.75,0.78,-0.04,36
105/07/25,549000,400760,0.80,0.80,0.67,0.69,-0.09,17
105/07/26,1041000,638430,0.68,0.68,0.60,0.61,-0.08,26
105/07/27,399000,252320,0.62,0.66,0.62,0.62,+0.01,8
105/07/28,675000,379530,0.61,0.61,0.50,0.51,-0.11,26
105/07/29,392000,210340,0.52,0.55,0.51,0.55,+0.04,14
105/08/01,157000,79660,0.53,0.53,0.47,0.47,-0.08,7
105/08/02,310000,158090,0.51,0.51,0.50,0.51,+0.04,12
105/08/03,387000,212640,0.51,0.56,0.51,0.54,+0.03,9
105/08/04,735000,404950,0.55,0.56,0.54,0.54,0.00,11
105/08/05,128000,67650,0.53,0.53,0.52,0.52,-0.02,2
105/08/08,18000,10280,0.58,0.58,0.57,0.57,+0.05,4
105/08/09,613000,337060,0.55,0.55,0.53,0.54,-0.03,14
105/08/10,20000,9400,0.48,0.48,0.46,0.46,-0.08,2
105/08/11,0,0,---,---,---,---,---,0
105/08/12,294000,132300,0.45,0.45,0.45,0.45,0.00,3
105/08/15,297000,127770,0.43,0.45,0.43,0.45,0.00,5
105/08/16,544000,244800,0.45,0.45,0.45,0.45,0.00,2
105/08/17,831000,385770,0.45,0.65,0.43,0.43,-0.02,12
105/08/18,186000,81940,0.46,0.46,0.43,0.43,0.00,5
105/08/19,37000,15070,0.42,0.42,0.38,0.38,-0.05,6
105/08/22,336000,106900,0.35,0.35,0.31,0.31,-0.07,7
105/08/23,11000,3520,0.32,0.32,0.32,0.32,+0.01,2
105/08/24,120000,37400,0.32,0.32,0.31,0.31,-0.01,2
105/08/25,36000,10820,0.29,0.32,0.29,0.32,+0.01,4
105/08/26,487000,161840,0.32,0.34,0.32,0.34,+0.02,2
105/08/29,187000,59840,0.32,0.32,0.32,0.32,-0.02,1
105/08/30,0,0,---,---,---,---,---,0
105/08/31,235000,72900,0.32,0.32,0.31,0.31,-0.01,3
105/09/01,20000,6200,0.31,0.31,0.31,0.31,0.00,2
105/09/02,1000,190,0.19,0.19,0.19,0.19,-0.12,1
105/09/05,525000,110000,0.20,0.21,0.20,0.21,+0.02,6
105/09/06,200000,38000,0.19,0.19,0.19,0.19,-0.02,1
