104/08/18,0,0,---,---,---,---,---,0
104/08/19,190000,184200,0.97,0.99,0.95,0.99,-0.15,11
104/08/20,150000,148650,0.99,1.01,0.96,1.01,+0.02,11
104/08/21,533000,499890,0.95,0.96,0.83,0.83,-0.18,13
104/08/24,410000,234100,0.61,0.61,0.54,0.60,-0.23,3
104/08/25,270000,180300,0.59,0.75,0.59,0.75,+0.15,9
104/08/26,350000,282440,0.73,0.88,0.73,0.88,+0.13,15
104/08/27,121000,113160,0.93,0.98,0.86,0.86,-0.02,6
104/08/28,122000,117740,0.94,1.02,0.94,0.96,+0.10,6
104/08/31,33000,30980,0.91,0.97,0.91,0.94,-0.02,4
104/09/01,107000,118360,1.07,1.13,1.05,1.05,+0.11,10
104/09/02,452000,478100,1.01,1.08,0.94,1.08,+0.03,13
104/09/03,375000,419460,1.06,1.15,1.06,1.12,+0.04,9
104/09/04,205000,226790,1.09,1.14,1.09,1.12,0.00,6
104/09/07,35000,39800,1.14,1.14,1.12,1.12,0.00,3
104/09/08,167000,189160,1.14,1.14,1.13,1.13,+0.01,6
104/09/09,741000,936130,1.21,1.31,1.20,1.30,+0.17,16
104/09/10,651000,784070,1.18,1.31,1.17,1.29,-0.01,24
104/09/11,146000,198260,1.33,1.48,1.30,1.48,+0.19,15
104/09/14,463000,707230,1.47,1.56,1.44,1.45,-0.03,18
104/09/15,812000,1155500,1.44,1.46,1.33,1.34,-0.11,24
104/09/16,674000,902050,1.38,1.38,1.31,1.34,0.00,10
104/09/17,1038000,1508400,1.43,1.49,1.43,1.47,+0.13,19
104/09/18,592000,863350,1.45,1.50,1.40,1.49,+0.02,20
104/09/21,432000,591920,1.40,1.40,1.34,1.34,-0.15,12
104/09/22,1200000,1682480,1.39,1.47,1.37,1.45,+0.11,30
104/09/23,853000,1122490,1.32,1.36,1.29,1.29,-0.16,25
104/09/24,828000,1034720,1.32,1.32,1.12,1.21,-0.08,16
104/09/25,494000,607220,1.18,1.32,1.14,1.32,+0.11,17
104/09/30,379000,509530,1.32,1.43,1.31,1.43,+0.11,19
104/10/01,424000,595590,1.37,1.44,1.32,1.40,-0.03,19
104/10/02,565000,830720,1.39,1.73,1.35,1.70,+0.30,44
104/10/05,585000,1083990,1.74,1.97,1.71,1.91,+0.21,38
104/10/06,386000,679980,1.82,1.82,1.55,1.55,-0.36,37
104/10/07,94000,157860,1.63,1.73,1.63,1.70,+0.15,8
104/10/08,72000,117450,1.70,1.70,1.57,1.57,-0.13,7
104/10/12,94000,151690,1.53,1.72,1.53,1.72,+0.15,14
104/10/13,108000,199180,1.80,1.97,1.78,1.82,+0.10,21
104/10/14,66000,114560,1.75,1.75,1.71,1.74,-0.08,7
104/10/15,6000,10740,1.79,1.79,1.79,1.79,+0.05,1
104/10/16,7000,11610,1.71,1.71,1.65,1.65,-0.14,2
104/10/19,68000,117860,1.65,1.78,1.65,1.67,+0.02,13
104/10/20,158000,266400,1.68,1.76,1.64,1.70,+0.03,20
104/10/21,390000,725460,1.80,1.94,1.77,1.87,+0.17,66
104/10/22,324000,628780,1.94,1.97,1.88,1.95,+0.08,30
104/10/23,19000,37120,1.98,1.98,1.88,1.88,-0.07,4
104/10/26,27000,51720,1.84,1.95,1.84,1.90,+0.02,6
104/10/27,34000,62950,1.87,1.87,1.81,1.81,-0.09,7
104/10/28,13000,23070,1.80,1.80,1.69,1.69,-0.12,2
104/10/29,37000,64820,1.72,1.77,1.72,1.72,+0.03,6
104/10/30,51000,82840,1.66,1.66,1.58,1.58,-0.14,8
104/11/02,0,0,---,---,---,---,---,0
104/11/03,11000,18820,1.71,1.72,1.71,1.72,+0.07,2
104/11/04,197000,353370,1.73,1.84,1.73,1.84,+0.12,23
104/11/05,185000,355680,1.93,1.94,1.73,1.73,-0.11,11
104/11/06,62000,108760,1.82,1.82,1.69,1.69,-0.04,7
104/11/09,10000,17300,1.73,1.73,1.73,1.73,+0.04,1
104/11/10,20000,31450,1.61,1.61,1.56,1.56,-0.17,3
104/11/11,20000,31700,1.60,1.60,1.57,1.57,+0.01,2
104/11/12,30000,44800,1.53,1.53,1.46,1.49,-0.08,3
