102/10/31,51000,71410,1.40,1.41,1.40,1.41,+0.07,2
102/11/01,51000,61190,1.19,1.20,1.19,1.20,-0.21,2
102/11/04,0,0,---,---,---,---,---,0
102/11/05,0,0,---,---,---,---,---,0
102/11/06,0,0,---,---,---,---,---,0
102/11/07,2000,1980,0.99,0.99,0.99,0.99,-0.01,1
102/11/08,18000,20700,1.15,1.15,1.15,1.15,+0.16,1
102/11/11,20000,19640,0.99,0.99,0.91,0.91,-0.24,2
102/11/12,219000,175200,0.80,0.80,0.80,0.80,-0.11,3
102/11/13,0,0,---,---,---,---,---,0
102/11/14,120000,95790,0.80,0.80,0.79,0.79,-0.01,2
102/11/15,0,0,---,---,---,---,---,0
102/11/18,0,0,---,---,---,---,---,0
102/11/19,99000,77220,0.78,0.78,0.78,0.78,-0.02,2
102/11/20,368000,342630,0.91,0.99,0.91,0.97,+0.19,12
102/11/21,455000,446510,0.97,1.00,0.95,1.00,+0.03,8
102/11/22,255000,282930,1.13,1.13,1.08,1.08,+0.08,21
102/11/25,159000,152290,0.98,0.98,0.95,0.95,-0.13,9
102/11/26,218000,228700,1.04,1.05,1.04,1.04,+0.09,5
102/11/27,306000,307120,1.01,1.03,0.98,1.03,-0.01,6
102/11/28,40000,41910,1.07,1.07,1.03,1.03,0.00,6
102/11/29,265000,290600,1.10,1.14,1.03,1.03,0.00,14
102/12/02,275000,277700,1.03,1.03,0.99,0.99,-0.04,8
102/12/03,632000,590860,0.99,0.99,0.91,0.95,-0.04,14
102/12/04,658000,577250,0.87,0.90,0.85,0.85,-0.10,13
102/12/05,0,0,---,---,---,---,---,0
102/12/06,230000,211300,0.93,0.93,0.89,0.89,+0.04,5
102/12/09,145000,112900,0.82,0.82,0.74,0.78,-0.11,3
102/12/10,0,0,---,---,---,---,---,0
102/12/11,5000,3700,0.74,0.74,0.74,0.74,-0.03,1
102/12/12,0,0,---,---,---,---,---,0
102/12/13,0,0,---,---,---,---,---,0
102/12/16,0,0,---,---,---,---,---,0
102/12/17,99000,67320,0.68,0.68,0.68,0.68,+0.01,1
102/12/18,712000,569810,0.74,0.86,0.74,0.82,+0.14,14
102/12/19,671000,556300,0.85,0.85,0.80,0.80,-0.02,14
102/12/20,10000,7800,0.78,0.78,0.78,0.78,-0.02,1
102/12/23,14000,10500,0.75,0.75,0.75,0.75,-0.03,2
102/12/24,10000,7500,0.75,0.75,0.75,0.75,0.00,1
102/12/25,501000,350650,0.75,0.75,0.68,0.68,-0.07,7
102/12/26,698000,440740,0.63,0.64,0.63,0.63,-0.05,7
102/12/27,0,0,---,---,---,---,---,0
102/12/30,5000,3350,0.67,0.67,0.67,0.67,+0.03,1
102/12/31,0,0,---,---,---,---,---,0
103/01/02,32000,22080,0.69,0.69,0.69,0.69,+0.05,8
103/01/03,305000,216600,0.72,0.72,0.70,0.70,+0.01,4
103/01/06,782000,499900,0.66,0.67,0.61,0.61,-0.09,7
