106/03/03,0,0,---,---,---,---,---,0
106/03/06,0,0,---,---,---,---,---,0
106/03/07,0,0,---,---,---,---,---,0
106/03/08,0,0,---,---,---,---,---,0
106/03/09,0,0,---,---,---,---,---,0
106/03/10,0,0,---,---,---,---,---,0
106/03/13,116000,168430,1.43,1.48,1.43,1.48,+0.16,3
106/03/14,461000,728050,1.45,1.66,1.45,1.62,+0.14,13
106/03/15,360000,545560,1.55,1.56,1.46,1.52,-0.10,8
106/03/16,157000,257870,1.60,1.67,1.60,1.63,+0.11,8
106/03/17,130000,215100,1.67,1.67,1.64,1.64,+0.01,8
106/03/20,216000,347460,1.61,1.61,1.58,1.58,-0.06,5
106/03/21,337000,523710,1.63,1.63,1.54,1.54,-0.04,9
106/03/22,169000,248480,1.49,1.51,1.42,1.47,-0.07,14
106/03/23,240000,369220,1.52,1.56,1.52,1.52,+0.05,16
106/03/24,184000,279320,1.58,1.59,1.45,1.45,-0.07,13
106/03/27,247000,346270,1.35,1.43,1.35,1.43,-0.02,5
106/03/28,225000,322100,1.48,1.48,1.41,1.41,-0.02,8
106/03/29,65000,89000,1.40,1.40,1.36,1.36,-0.05,2
106/03/30,531000,813830,1.47,1.71,1.46,1.60,+0.24,17
106/03/31,457000,703980,1.58,1.61,1.50,1.55,-0.05,19
106/04/05,189000,291690,1.55,1.57,1.41,1.41,-0.14,8
106/04/06,246000,285080,1.28,1.28,1.07,1.19,-0.22,9
106/04/07,224000,220600,1.06,1.06,0.95,0.98,-0.21,9
106/04/10,132000,109040,0.88,0.88,0.81,0.82,-0.16,5
106/04/11,300000,196000,0.72,0.72,0.61,0.61,-0.21,5
106/04/12,80000,45000,0.59,0.59,0.55,0.57,-0.04,3
106/04/13,90000,53600,0.61,0.62,0.58,0.58,+0.01,3
106/04/14,247000,148240,0.55,0.62,0.55,0.62,+0.04,5
106/04/17,194000,103660,0.56,0.56,0.44,0.46,-0.16,7
106/04/18,40000,19000,0.47,0.49,0.47,0.47,+0.01,3
106/04/19,286000,126500,0.43,0.45,0.43,0.45,-0.02,6
106/04/20,252000,122670,0.42,0.52,0.40,0.40,-0.05,11
106/04/21,572000,233130,0.38,0.44,0.36,0.44,+0.04,13
106/04/24,460000,183150,0.39,0.41,0.39,0.39,-0.05,9
106/04/25,159000,66810,0.38,0.55,0.38,0.54,+0.15,7
106/04/26,702000,492270,0.56,0.86,0.56,0.77,+0.23,20
106/04/27,782000,555540,0.76,0.76,0.65,0.76,-0.01,27
106/04/28,190000,143000,0.78,0.78,0.69,0.70,-0.06,7
106/05/02,1210000,1124690,0.66,1.07,0.66,0.99,+0.29,39
106/05/03,731000,641560,0.93,0.95,0.83,0.86,-0.13,31
106/05/04,517000,510160,1.06,1.06,0.94,0.94,+0.08,24
106/05/05,45000,42250,1.00,1.01,0.90,0.90,-0.04,8
106/05/08,402000,298920,0.86,0.86,0.66,0.66,-0.24,8
106/05/09,22000,12780,0.59,0.59,0.49,0.49,-0.17,2
106/05/10,256000,177020,0.65,0.74,0.64,0.74,+0.25,12
106/05/11,444000,345280,0.77,0.80,0.73,0.76,+0.02,15
106/05/12,350000,254110,0.73,0.81,0.72,0.81,+0.05,6
106/05/15,565000,446940,0.73,0.85,0.73,0.81,0.00,12
106/05/16,547000,440940,0.84,0.84,0.79,0.82,+0.01,14
106/05/17,39000,27450,0.71,0.72,0.69,0.72,-0.10,7
106/05/18,378000,258850,0.63,0.69,0.63,0.69,-0.03,6
106/05/19,938000,841840,0.85,0.99,0.82,0.87,+0.18,48
106/05/22,219000,188180,0.89,0.89,0.85,0.85,-0.02,10
106/05/23,597000,674540,1.11,1.20,1.10,1.14,+0.29,30
106/05/24,841000,984610,1.21,1.21,1.12,1.12,-0.02,27
106/05/25,464000,536450,1.23,1.23,1.06,1.09,-0.03,16
106/05/26,378000,429120,1.18,1.18,1.08,1.14,+0.05,14
106/05/31,306000,331200,1.12,1.12,1.04,1.07,-0.07,18
106/06/01,1854000,2352750,1.11,1.42,1.11,1.22,+0.15,56
106/06/02,1587000,2653970,1.58,1.84,1.56,1.74,+0.52,66
106/06/03,1103000,2182870,2.00,2.18,1.87,1.92,+0.18,52
106/06/05,755000,1650870,1.89,2.97,1.89,2.61,+0.69,44
106/06/06,454000,1153190,2.59,2.92,2.40,2.85,+0.24,33
106/06/07,239000,713630,3.05,3.09,2.73,2.79,-0.06,32
106/06/08,244000,691500,2.76,3.02,2.76,2.88,+0.09,14
106/06/09,177000,481250,2.96,2.96,2.47,2.54,-0.34,19
