107/09/07,293000,180670,0.66,0.66,0.59,0.59,-0.11,6
107/09/12,7000,3800,0.55,0.55,0.54,0.54,-0.01,2
107/09/13,523000,306660,0.56,0.65,0.56,0.64,+0.10,6
107/09/19,0,0,---,---,---,---,---,0
107/09/20,0,0,---,---,---,---,---,0
107/09/25,200000,100000,0.50,0.50,0.50,0.50,-0.02,1
107/10/01,651000,358030,0.55,0.56,0.54,0.56,+0.01,13
107/10/02,203000,112160,0.56,0.57,0.54,0.54,-0.02,7
107/10/03,590000,323660,0.54,0.56,0.54,0.54,0.00,5
107/10/04,1245000,713270,0.59,0.64,0.55,0.60,+0.06,17
107/10/05,615000,345790,0.56,0.59,0.54,0.54,-0.06,18
107/10/08,0,0,---,---,---,---,---,0
107/10/09,20000,8700,0.40,0.47,0.40,0.47,-0.06,2
107/10/12,0,0,---,---,---,---,---,0
107/10/15,7000,2570,0.37,0.37,0.36,0.36,+0.06,2
107/10/17,0,0,---,---,---,---,---,0
107/10/19,0,0,---,---,---,---,---,0
107/10/25,10000,2100,0.21,0.21,0.21,0.21,-0.08,1
107/10/26,0,0,---,---,---,---,---,0
107/10/31,0,0,---,---,---,---,---,0
107/11/01,0,0,---,---,---,---,---,0
107/11/02,0,0,---,---,---,---,---,0
107/11/05,0,0,---,---,---,---,---,0
