101/03/14,40000,25200,0.63,0.63,0.63,0.63,-0.02,1
101/03/15,223000,154700,0.64,0.70,0.63,0.69,+0.06,11
101/03/16,49000,32680,0.67,0.67,0.66,0.66,-0.03,3
101/03/19,54000,32380,0.60,0.60,0.59,0.60,-0.06,4
101/03/20,0,0,---,---,---,---,---,0
101/03/21,10000,5700,0.57,0.57,0.57,0.57,-0.01,1
101/03/22,99000,58410,0.59,0.59,0.59,0.59,+0.02,1
101/03/23,99000,56430,0.57,0.57,0.57,0.57,-0.02,1
101/03/26,99000,58410,0.59,0.59,0.59,0.59,+0.02,1
101/03/27,20000,11200,0.57,0.57,0.55,0.55,-0.04,2
101/03/28,3000,1650,0.55,0.55,0.55,0.55,0.00,1
101/03/29,198000,100980,0.51,0.51,0.51,0.51,-0.04,2
101/03/30,119000,57510,0.45,0.49,0.45,0.49,-0.02,2
101/04/02,99000,46340,0.48,0.48,0.46,0.46,-0.03,2
101/04/03,0,0,---,---,---,---,---,0
101/04/05,109000,50140,0.46,0.46,0.46,0.46,+0.02,2
101/04/06,114000,55610,0.46,0.49,0.46,0.48,+0.02,3
101/04/09,5000,2100,0.42,0.42,0.42,0.42,-0.06,1
101/04/10,247000,107910,0.45,0.45,0.42,0.42,0.00,5
101/04/11,229000,94700,0.40,0.43,0.40,0.42,0.00,5
101/04/12,2000,840,0.42,0.42,0.42,0.42,0.00,1
101/04/13,45000,21600,0.48,0.48,0.48,0.48,+0.06,1
101/04/16,135000,66150,0.49,0.49,0.49,0.49,+0.01,5
101/04/17,90000,39600,0.44,0.44,0.44,0.44,-0.05,4
101/04/18,35000,14800,0.44,0.44,0.41,0.41,-0.03,2
101/04/19,0,0,---,---,---,---,---,0
101/04/20,0,0,---,---,---,---,---,0
101/04/23,35000,15350,0.43,0.44,0.43,0.44,+0.03,2
101/04/24,40000,17800,0.43,0.45,0.43,0.45,+0.01,2
101/04/25,60000,32450,0.52,0.56,0.52,0.55,+0.10,5
101/04/26,10000,5100,0.51,0.51,0.51,0.51,-0.04,1
101/04/27,10000,4900,0.49,0.49,0.49,0.49,-0.02,1
101/04/30,239000,105440,0.45,0.46,0.40,0.46,-0.03,6
101/05/02,209000,96140,0.46,0.46,0.46,0.46,0.00,4
101/05/03,0,0,---,---,---,---,---,0
101/05/04,30000,16200,0.54,0.54,0.54,0.54,+0.06,1
101/05/07,140000,67200,0.48,0.48,0.48,0.48,-0.06,4
101/05/08,60000,29400,0.49,0.49,0.49,0.49,+0.01,2
101/05/09,50000,23000,0.46,0.46,0.46,0.46,-0.03,1
101/05/10,20000,9200,0.46,0.46,0.46,0.46,0.00,1
101/05/11,0,0,---,---,---,---,---,0
101/05/14,0,0,---,---,---,---,---,0
101/05/15,0,0,---,---,---,---,---,0
101/05/16,0,0,---,---,---,---,---,0
101/05/17,0,0,---,---,---,---,---,0
101/05/18,0,0,---,---,---,---,---,0
101/05/21,0,0,---,---,---,---,---,0
101/05/22,0,0,---,---,---,---,---,0
101/05/23,0,0,---,---,---,---,---,0
101/05/24,5000,1900,0.38,0.38,0.38,0.38,+0.02,1
101/05/25,0,0,---,---,---,---,---,0
101/05/28,17000,5780,0.34,0.34,0.34,0.34,-0.02,1
101/05/29,0,0,---,---,---,---,---,0
101/05/30,35000,15750,0.45,0.45,0.45,0.45,+0.05,1
101/05/31,75000,33500,0.45,0.45,0.44,0.44,-0.01,2
101/06/01,0,0,---,---,---,---,---,0
101/06/04,0,0,---,---,---,---,---,0
101/06/05,0,0,---,---,---,---,---,0
101/06/06,0,0,---,---,---,---,---,0
101/06/07,0,0,---,---,---,---,---,0
101/06/08,0,0,---,---,---,---,---,0
101/06/11,0,0,---,---,---,---,---,0
101/06/12,0,0,---,---,---,---,---,0
101/06/13,0,0,---,---,---,---,---,0
